"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:00.534","74.480","39.399","156.621","243.324"
"00:00:00.535","74.480","39.399","156.621","243.324"
"00:00:00.536","74.480","39.399","156.621","243.324"
"00:00:00.537","70.559","39.399","156.621","243.324"
"00:00:00.538","74.480","39.399","156.621","243.324"
"00:00:00.539","74.480","39.399","156.621","243.324"
"00:00:00.540","74.480","39.399","156.621","243.324"
"00:00:00.541","78.402","39.399","156.621","243.324"
"00:00:00.542","78.402","39.399","156.621","243.324"
"00:00:00.543","74.480","39.399","156.621","243.324"
"00:00:00.544","70.559","39.399","152.715","243.324"
"00:00:00.545","74.480","39.399","148.808","243.324"
"00:00:00.546","74.480","39.399","152.715","243.324"
"00:00:00.547","74.480","39.399","156.621","243.324"
"00:00:00.548","74.480","39.399","156.621","243.324"
"00:00:00.549","74.480","39.399","156.621","239.402"
"00:00:00.550","74.480","39.399","156.621","239.402"
"00:00:00.551","74.480","39.399","156.621","243.324"
"00:00:00.552","78.402","39.399","156.621","243.324"
"00:00:00.553","74.480","39.399","156.621","243.324"
"00:00:00.554","74.480","39.399","156.621","243.324"
"00:00:00.555","78.402","39.399","152.715","243.324"
"00:00:00.556","78.402","39.399","152.715","243.324"
"00:00:00.557","78.402","39.399","156.621","243.324"
"00:00:00.558","78.402","39.399","156.621","243.324"
"00:00:00.559","74.480","39.399","156.621","243.324"
"00:00:00.560","74.480","39.399","156.621","243.324"
"00:00:00.561","78.402","39.399","156.621","243.324"
"00:00:00.562","74.480","39.399","156.621","243.324"
"00:00:00.563","70.559","39.399","156.621","243.324"
"00:00:00.564","74.480","39.399","156.621","243.324"
"00:00:00.565","74.480","43.336","156.621","243.324"
"00:00:00.566","74.480","43.336","156.621","243.324"
"00:00:00.567","78.402","39.399","156.621","243.324"
"00:00:00.568","74.480","39.399","156.621","243.324"
"00:00:00.569","70.559","39.399","156.621","243.324"
"00:00:00.570","74.480","39.399","156.621","243.324"
"00:00:00.571","74.480","39.399","156.621","243.324"
"00:00:00.572","70.559","39.399","156.621","243.324"
"00:00:00.573","70.559","39.399","152.715","243.324"
"00:00:00.574","70.559","39.399","152.715","243.324"
"00:00:00.575","74.480","39.399","156.621","243.324"
"00:00:00.576","74.480","43.336","156.621","243.324"
"00:00:00.577","74.480","43.336","156.621","243.324"
"00:00:00.578","74.480","39.399","156.621","243.324"
"00:00:00.579","74.480","39.399","156.621","243.324"
"00:00:00.580","78.402","39.399","152.715","243.324"
"00:00:00.581","74.480","39.399","152.715","243.324"
"00:00:00.582","74.480","39.399","156.621","243.324"
"00:00:00.583","74.480","39.399","156.621","243.324"
"00:00:00.584","74.480","39.399","156.621","243.324"
"00:00:00.585","74.480","39.399","156.621","243.324"
"00:00:00.586","70.559","39.399","156.621","243.324"
"00:00:00.587","74.480","39.399","156.621","243.324"
"00:00:00.588","78.402","39.399","156.621","243.324"
"00:00:00.589","78.402","39.399","156.621","243.324"
"00:00:00.590","74.480","39.399","156.621","243.324"
"00:00:00.591","70.559","39.399","156.621","243.324"
"00:00:00.592","74.480","39.399","156.621","243.324"
"00:00:00.593","78.402","39.399","156.621","243.324"
"00:00:00.594","78.402","39.399","156.621","243.324"
"00:00:00.595","78.402","35.447","156.621","243.324"
"00:00:00.596","78.402","35.447","156.621","243.324"
"00:00:00.597","78.402","39.399","156.621","243.324"
"00:00:00.598","74.480","39.399","156.621","243.324"
"00:00:00.599","74.480","39.399","156.621","243.324"
"00:00:00.600","74.480","39.399","156.621","243.324"
"00:00:00.601","70.559","39.399","156.621","243.324"
"00:00:00.602","70.559","39.399","156.621","243.324"
"00:00:00.603","70.559","39.399","156.621","243.324"
"00:00:00.604","74.480","43.336","156.621","243.324"
"00:00:00.605","74.480","43.336","156.621","243.324"
"00:00:00.606","70.559","39.399","156.621","243.324"
"00:00:00.607","74.480","39.399","156.621","243.324"
"00:00:00.608","78.402","39.399","156.621","243.324"
"00:00:00.609","78.402","39.399","156.621","243.324"
"00:00:00.610","74.480","39.399","156.621","243.324"
"00:00:00.611","74.480","39.399","156.621","243.324"
"00:00:00.612","74.480","39.399","152.715","243.324"
"00:00:00.613","74.480","39.399","152.715","243.324"
"00:00:00.614","78.402","43.336","152.715","243.324"
"00:00:00.615","78.402","43.336","152.715","243.324"
"00:00:00.616","78.402","39.399","152.715","243.324"
"00:00:00.617","74.480","39.399","152.715","243.324"
"00:00:00.618","74.480","43.336","156.621","243.324"
"00:00:00.619","74.480","43.336","156.621","243.324"
"00:00:00.620","74.480","39.399","156.621","243.324"
"00:00:00.621","78.402","39.399","152.715","243.324"
"00:00:00.622","78.402","39.399","152.715","243.324"
"00:00:00.623","78.402","39.399","156.621","243.324"
"00:00:00.624","78.402","39.399","156.621","243.324"
"00:00:00.625","78.402","39.399","156.621","243.324"
"00:00:00.626","74.480","39.399","156.621","243.324"
"00:00:00.627","74.480","39.399","156.621","243.324"
"00:00:00.628","74.480","43.336","156.621","243.324"
"00:00:00.629","74.480","43.336","156.621","243.324"
"00:00:00.630","74.480","39.399","152.715","243.324"
"00:00:00.631","70.559","39.399","152.715","243.324"
"00:00:00.632","70.559","39.399","156.621","243.324"
"00:00:00.633","74.480","39.399","156.621","243.324"
"00:00:00.634","74.480","39.399","156.621","243.324"
"00:00:00.635","74.480","43.336","156.621","243.324"
"00:00:00.636","74.480","43.336","156.621","243.324"
"00:00:00.637","74.480","39.399","156.621","243.324"
"00:00:00.638","78.402","39.399","156.621","243.324"
"00:00:00.639","78.402","39.399","156.621","243.324"
"00:00:00.640","74.480","39.399","156.621","243.324"
"00:00:00.641","74.480","39.399","156.621","243.324"
"00:00:00.642","78.402","39.399","156.621","243.324"
"00:00:00.643","74.480","39.399","156.621","243.324"
"00:00:00.644","70.559","43.336","156.621","243.324"
"00:00:00.645","70.559","43.336","156.621","243.324"
"00:00:00.646","74.480","39.399","156.621","243.324"
"00:00:00.647","78.402","39.399","156.621","243.324"
"00:00:00.648","74.480","39.399","156.621","243.324"
"00:00:00.649","70.559","39.399","156.621","243.324"
"00:00:00.650","70.559","39.399","156.621","243.324"
"00:00:00.651","70.559","39.399","156.621","243.324"
"00:00:00.652","74.480","39.399","156.621","243.324"
"00:00:00.653","74.480","39.399","156.621","243.324"
"00:00:00.654","70.559","39.399","156.621","243.324"
"00:00:00.655","74.480","39.399","156.621","243.324"
"00:00:00.656","78.402","39.399","156.621","243.324"
"00:00:00.657","78.402","39.399","156.621","243.324"
"00:00:00.658","78.402","39.399","156.621","243.324"
"00:00:00.659","74.480","43.336","156.621","243.324"
"00:00:00.660","74.480","43.336","156.621","243.324"
"00:00:00.661","78.402","39.399","156.621","243.324"
"00:00:00.662","74.480","39.399","156.621","243.324"
"00:00:00.663","74.480","39.399","156.621","243.324"
"00:00:00.664","78.402","39.399","156.621","243.324"
"00:00:00.665","78.402","39.399","156.621","243.324"
"00:00:00.666","78.402","39.399","156.621","243.324"
"00:00:00.667","74.480","39.399","156.621","243.324"
"00:00:00.668","70.559","39.399","156.621","243.324"
"00:00:00.669","74.480","39.399","156.621","243.324"
"00:00:00.670","78.402","39.399","156.621","243.324"
"00:00:00.671","78.402","39.399","156.621","243.324"
"00:00:00.672","74.480","39.399","156.621","243.324"
"00:00:00.673","70.559","39.399","156.621","243.324"
"00:00:00.674","74.480","43.336","156.621","243.324"
"00:00:00.675","78.402","43.336","156.621","243.324"
"00:00:00.676","74.480","39.399","156.621","243.324"
"00:00:00.677","74.480","39.399","156.621","243.324"
"00:00:00.678","74.480","39.399","152.715","243.324"
"00:00:00.679","70.559","39.399","152.715","243.324"
"00:00:00.680","70.559","39.399","156.621","243.324"
"00:00:00.681","70.559","39.399","156.621","243.324"
"00:00:00.682","74.480","39.399","156.621","243.324"
"00:00:00.683","74.480","39.399","156.621","243.324"
"00:00:00.684","74.480","39.399","156.621","243.324"
"00:00:00.685","74.480","43.336","152.715","243.324"
"00:00:00.686","70.559","43.336","152.715","243.324"
"00:00:00.687","74.480","39.399","152.715","243.324"
"00:00:00.688","78.402","39.399","152.715","243.324"
"00:00:00.689","74.480","39.399","152.715","243.324"
"00:00:00.690","74.480","39.399","152.715","243.324"
"00:00:00.691","74.480","39.399","152.715","243.324"
"00:00:00.692","74.480","39.399","152.715","243.324"
"00:00:00.693","78.402","39.399","156.621","243.324"
"00:00:00.694","78.402","39.399","156.621","243.324"
"00:00:00.695","74.480","43.336","156.621","243.324"
"00:00:00.696","74.480","43.336","156.621","243.324"
"00:00:00.697","78.402","39.399","152.715","243.324"
"00:00:00.698","78.402","39.399","152.715","243.324"
"00:00:00.699","74.480","39.399","152.715","243.324"
"00:00:00.700","74.480","43.336","148.808","243.324"
"00:00:00.701","78.402","43.336","152.715","243.324"
"00:00:00.702","74.480","39.399","156.621","243.324"
"00:00:00.703","74.480","39.399","152.715","243.324"
"00:00:00.704","74.480","39.399","148.808","243.324"
"00:00:00.705","74.480","39.399","152.715","243.324"
"00:00:00.706","74.480","39.399","156.621","243.324"
"00:00:00.707","70.559","39.399","156.621","243.324"
"00:00:00.708","74.480","39.399","156.621","243.324"
"00:00:00.709","78.402","43.336","156.621","243.324"
"00:00:00.710","74.480","43.336","156.621","243.324"
"00:00:00.711","70.559","39.399","156.621","243.324"
"00:00:00.712","74.480","43.336","156.621","243.324"
"00:00:00.713","74.480","43.336","156.621","243.324"
"00:00:00.714","74.480","39.399","156.621","243.324"
"00:00:00.715","74.480","39.399","156.621","243.324"
"00:00:00.716","74.480","39.399","152.715","243.324"
"00:00:00.717","78.402","39.399","152.715","243.324"
"00:00:00.718","78.402","39.399","152.715","243.324"
"00:00:00.719","74.480","39.399","152.715","243.324"
"00:00:00.720","70.559","39.399","156.621","243.324"
"00:00:00.721","70.559","39.399","156.621","243.324"
"00:00:00.722","74.480","39.399","156.621","243.324"
"00:00:00.723","74.480","39.399","156.621","243.324"
"00:00:00.724","74.480","39.399","156.621","243.324"
"00:00:00.725","74.480","39.399","156.621","243.324"
"00:00:00.726","74.480","39.399","156.621","243.324"
"00:00:00.727","74.480","39.399","152.715","243.324"
"00:00:00.728","70.559","39.399","148.808","243.324"
"00:00:00.729","70.559","39.399","152.715","243.324"
"00:00:00.730","70.559","39.399","156.621","243.324"
"00:00:00.731","74.480","39.399","156.621","243.324"
"00:00:00.732","74.480","39.399","156.621","243.324"
"00:00:00.733","70.559","39.399","152.715","243.324"
"00:00:00.734","74.480","39.399","152.715","243.324"
"00:00:00.735","78.402","39.399","156.621","243.324"
"00:00:00.736","74.480","43.336","156.621","243.324"
"00:00:00.737","74.480","43.336","156.621","243.324"
"00:00:00.738","74.480","39.399","156.621","243.324"
"00:00:00.739","74.480","39.399","156.621","243.324"
"00:00:00.740","74.480","39.399","152.715","243.324"
"00:00:00.741","74.480","43.336","152.715","243.324"
"00:00:00.742","74.480","43.336","156.621","243.324"
"00:00:00.743","74.480","39.399","156.621","243.324"
"00:00:00.744","78.402","39.399","156.621","243.324"
"00:00:00.745","78.402","39.399","156.621","243.324"
"00:00:00.746","78.402","39.399","156.621","243.324"
"00:00:00.747","78.402","39.399","156.621","243.324"
"00:00:00.748","78.402","39.399","156.621","243.324"
"00:00:00.749","78.402","43.336","156.621","243.324"
"00:00:00.750","78.402","43.336","156.621","243.324"
"00:00:00.751","78.402","39.399","156.621","243.324"
"00:00:00.752","74.480","39.399","156.621","243.324"
"00:00:00.753","74.480","39.399","156.621","243.324"
"00:00:00.754","78.402","39.399","156.621","243.324"
"00:00:00.755","78.402","39.399","156.621","243.324"
"00:00:00.756","78.402","39.399","156.621","243.324"
"00:00:00.757","78.402","39.399","156.621","243.324"
"00:00:00.758","74.480","39.399","156.621","243.324"
"00:00:00.759","70.559","39.399","156.621","243.324"
"00:00:00.760","74.480","39.399","156.621","243.324"
"00:00:00.761","74.480","39.399","156.621","243.324"
"00:00:00.762","70.559","39.399","156.621","243.324"
"00:00:00.763","74.480","39.399","156.621","243.324"
"00:00:00.764","78.402","39.399","156.621","243.324"
"00:00:00.765","74.480","39.399","156.621","243.324"
"00:00:00.766","70.559","39.399","156.621","243.324"
"00:00:00.767","70.559","39.399","156.621","243.324"
"00:00:00.768","74.480","39.399","156.621","243.324"
"00:00:00.769","74.480","39.399","156.621","243.324"
"00:00:00.770","74.480","39.399","156.621","243.324"
"00:00:00.771","74.480","39.399","152.715","243.324"
"00:00:00.772","70.559","39.399","152.715","243.324"
"00:00:00.773","74.480","39.399","156.621","243.324"
"00:00:00.774","74.480","39.399","156.621","243.324"
"00:00:00.775","70.559","39.399","156.621","243.324"
"00:00:00.776","74.480","39.399","156.621","243.324"
"00:00:00.777","78.402","39.399","156.621","243.324"
"00:00:00.778","78.402","39.399","156.621","243.324"
"00:00:00.779","78.402","39.399","156.621","243.324"
"00:00:00.780","78.402","39.399","156.621","243.324"
"00:00:00.781","74.480","39.399","156.621","243.324"
"00:00:00.782","70.559","39.399","152.715","243.324"
"00:00:00.783","74.480","39.399","152.715","243.324"
"00:00:00.784","74.480","39.399","156.621","243.324"
"00:00:00.785","70.559","39.399","156.621","243.324"
"00:00:00.786","70.559","39.399","156.621","243.324"
"00:00:00.787","74.480","39.399","156.621","243.324"
"00:00:00.788","74.480","39.399","156.621","243.324"
"00:00:00.789","74.480","39.399","156.621","247.261"
"00:00:00.790","74.480","39.399","156.621","247.261"
"00:00:00.791","70.559","43.336","156.621","243.324"
"00:00:00.792","70.559","43.336","156.621","243.324"
"00:00:00.793","74.480","39.399","152.715","243.324"
"00:00:00.794","78.402","39.399","152.715","243.324"
"00:00:00.795","78.402","39.399","156.621","243.324"
"00:00:00.796","78.402","39.399","156.621","243.324"
"00:00:00.797","78.402","39.399","156.621","243.324"
"00:00:00.798","74.480","39.399","156.621","243.324"
"00:00:00.799","74.480","39.399","156.621","243.324"
"00:00:00.800","78.402","39.399","156.621","243.324"
"00:00:00.801","78.402","39.399","156.621","243.324"
"00:00:00.802","74.480","39.399","156.621","243.324"
"00:00:00.803","74.480","39.399","156.621","243.324"
"00:00:00.804","78.402","39.399","152.715","243.324"
"00:00:00.805","78.402","39.399","152.715","243.324"
"00:00:00.806","78.402","39.399","156.621","243.324"
"00:00:00.807","74.480","39.399","156.621","243.324"
"00:00:00.808","70.559","39.399","156.621","243.324"
"00:00:00.809","74.480","39.399","152.715","243.324"
"00:00:00.810","78.402","39.399","152.715","243.324"
"00:00:00.811","78.402","43.336","156.621","243.324"
"00:00:00.812","78.402","43.336","152.715","243.324"
"00:00:00.813","78.402","39.399","152.715","243.324"
"00:00:00.814","78.402","39.399","156.621","243.324"
"00:00:00.815","78.402","39.399","156.621","243.324"
"00:00:00.816","78.402","39.399","156.621","243.324"
"00:00:00.817","74.480","39.399","156.621","243.324"
"00:00:00.818","74.480","39.399","156.621","243.324"
"00:00:00.819","74.480","39.399","152.715","243.324"
"00:00:00.820","70.559","43.336","152.715","243.324"
"00:00:00.821","74.480","43.336","156.621","243.324"
"00:00:00.822","78.402","39.399","156.621","243.324"
"00:00:00.823","74.480","39.399","156.621","243.324"
"00:00:00.824","74.480","39.399","156.621","243.324"
"00:00:00.825","74.480","39.399","156.621","243.324"
"00:00:00.826","74.480","39.399","156.621","243.324"
"00:00:00.827","74.480","39.399","156.621","243.324"
"00:00:00.828","74.480","39.399","156.621","243.324"
"00:00:00.829","74.480","39.399","156.621","243.324"
"00:00:00.830","74.480","39.399","152.715","239.402"
"00:00:00.831","78.402","39.399","152.715","239.402"
