"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:38.277","74.480","39.399","156.621","239.402"
"00:00:38.278","70.559","43.336","156.621","243.324"
"00:00:38.279","70.559","43.336","156.621","243.324"
"00:00:38.280","70.559","39.399","156.621","243.324"
"00:00:38.281","70.559","39.399","156.621","243.324"
"00:00:38.282","70.559","39.399","156.621","243.324"
"00:00:38.283","70.559","39.399","156.621","247.261"
"00:00:38.284","70.559","39.399","156.621","247.261"
"00:00:38.285","70.559","39.399","156.621","247.261"
"00:00:38.286","70.559","35.447","156.621","251.198"
"00:00:38.287","70.559","35.447","156.621","247.261"
"00:00:38.288","70.559","39.399","156.621","247.261"
"00:00:38.289","70.559","39.399","156.621","247.261"
"00:00:38.290","70.559","39.399","156.621","243.324"
"00:00:38.291","70.559","39.399","156.621","243.324"
"00:00:38.292","70.559","35.447","156.621","243.324"
"00:00:38.293","74.480","35.447","156.621","243.324"
"00:00:38.294","74.480","39.399","156.621","243.324"
"00:00:38.295","74.480","43.336","156.621","243.324"
"00:00:38.296","78.402","47.273","152.715","243.324"
"00:00:38.297","78.402","47.273","148.808","243.324"
"00:00:38.298","78.402","43.336","152.715","243.324"
"00:00:38.299","78.402","39.399","156.621","243.324"
"00:00:38.300","78.402","39.399","152.715","243.324"
"00:00:38.301","78.402","39.399","152.715","243.324"
"00:00:38.302","78.402","39.399","152.715","243.324"
"00:00:38.303","78.402","39.399","152.715","239.402"
"00:00:38.304","78.402","43.336","156.621","239.402"
"00:00:38.305","78.402","47.273","156.621","243.324"
"00:00:38.306","78.402","43.336","152.715","243.324"
"00:00:38.307","78.402","39.399","152.715","239.402"
"00:00:38.308","78.402","39.399","156.621","235.481"
"00:00:38.309","78.402","43.336","156.621","239.402"
"00:00:38.310","78.402","47.273","152.715","243.324"
"00:00:38.311","74.480","43.336","148.808","243.324"
"00:00:38.312","70.559","39.399","152.715","243.324"
"00:00:38.313","74.480","39.399","156.621","243.324"
"00:00:38.314","78.402","39.399","156.621","243.324"
"00:00:38.315","78.402","39.399","156.621","243.324"
"00:00:38.316","74.480","39.399","156.621","243.324"
"00:00:38.317","70.559","39.399","156.621","243.324"
"00:00:38.318","70.559","39.399","156.621","243.324"
"00:00:38.319","70.559","39.399","156.621","243.324"
"00:00:38.320","70.559","39.399","156.621","243.324"
"00:00:38.321","70.559","39.399","156.621","243.324"
"00:00:38.322","70.559","39.399","156.621","243.324"
"00:00:38.323","70.559","39.399","156.621","243.324"
"00:00:38.324","70.559","39.399","156.621","243.324"
"00:00:38.325","70.559","39.399","156.621","243.324"
"00:00:38.326","70.559","39.399","156.621","243.324"
"00:00:38.327","70.559","39.399","156.621","243.324"
"00:00:38.328","70.559","39.399","156.621","243.324"
"00:00:38.329","70.559","39.399","156.621","243.324"
"00:00:38.330","70.559","39.399","156.621","243.324"
"00:00:38.331","74.480","39.399","156.621","243.324"
"00:00:38.332","74.480","39.399","156.621","243.324"
"00:00:38.333","70.559","39.399","156.621","243.324"
"00:00:38.334","74.480","39.399","156.621","243.324"
"00:00:38.335","78.402","39.399","156.621","243.324"
"00:00:38.336","78.402","39.399","156.621","243.324"
"00:00:38.337","78.402","39.399","156.621","243.324"
"00:00:38.338","78.402","39.399","156.621","243.324"
"00:00:38.339","78.402","43.336","152.715","243.324"
"00:00:38.340","78.402","43.336","148.808","239.402"
"00:00:38.341","78.402","39.399","148.808","239.402"
"00:00:38.342","78.402","39.399","148.808","243.324"
"00:00:38.343","78.402","39.399","148.808","239.402"
"00:00:38.344","78.402","39.399","152.715","239.402"
"00:00:38.345","78.402","43.336","156.621","243.324"
"00:00:38.346","78.402","43.336","156.621","239.402"
"00:00:38.347","78.402","43.336","156.621","239.402"
"00:00:38.348","78.402","43.336","156.621","243.324"
"00:00:38.349","78.402","43.336","156.621","243.324"
"00:00:38.350","78.402","43.336","156.621","243.324"
"00:00:38.351","78.402","43.336","156.621","243.324"
"00:00:38.352","78.402","43.336","156.621","243.324"
"00:00:38.353","74.480","39.399","156.621","243.324"
"00:00:38.354","74.480","39.399","156.621","243.324"
"00:00:38.355","74.480","39.399","152.715","243.324"
"00:00:38.356","70.559","39.399","152.715","247.261"
"00:00:38.357","70.559","35.447","156.621","247.261"
"00:00:38.358","70.559","35.447","156.621","247.261"
"00:00:38.359","70.559","39.399","156.621","247.261"
"00:00:38.360","70.559","39.399","156.621","247.261"
"00:00:38.361","70.559","39.399","156.621","251.198"
"00:00:38.362","70.559","39.399","156.621","251.198"
"00:00:38.363","70.559","39.399","156.621","247.261"
"00:00:38.364","70.559","35.447","156.621","247.261"
"00:00:38.365","70.559","35.447","156.621","247.261"
"00:00:38.366","70.559","39.399","156.621","247.261"
"00:00:38.367","70.559","39.399","156.621","247.261"
"00:00:38.368","70.559","39.399","156.621","243.324"
"00:00:38.369","70.559","39.399","156.621","243.324"
"00:00:38.370","70.559","39.399","156.621","243.324"
"00:00:38.371","70.559","39.399","156.621","243.324"
"00:00:38.372","74.480","39.399","152.715","243.324"
"00:00:38.373","78.402","43.336","148.808","243.324"
"00:00:38.374","74.480","43.336","148.808","243.324"
"00:00:38.375","74.480","43.336","152.715","243.324"
"00:00:38.376","78.402","43.336","156.621","243.324"
"00:00:38.377","78.402","43.336","156.621","243.324"
"00:00:38.378","78.402","43.336","152.715","243.324"
"00:00:38.379","78.402","43.336","148.808","239.402"
"00:00:38.380","78.402","47.273","152.715","235.481"
"00:00:38.381","78.402","47.273","156.621","239.402"
"00:00:38.382","78.402","43.336","156.621","243.324"
"00:00:38.383","78.402","39.399","156.621","239.402"
"00:00:38.384","78.402","39.399","156.621","239.402"
"00:00:38.385","78.402","39.399","156.621","239.402"
"00:00:38.386","78.402","39.399","152.715","239.402"
"00:00:38.387","78.402","39.399","152.715","243.324"
"00:00:38.388","78.402","39.399","156.621","243.324"
"00:00:38.389","74.480","39.399","156.621","243.324"
"00:00:38.390","70.559","39.399","156.621","243.324"
"00:00:38.391","70.559","39.399","156.621","243.324"
"00:00:38.392","70.559","39.399","156.621","243.324"
"00:00:38.393","70.559","39.399","156.621","243.324"
"00:00:38.394","70.559","39.399","156.621","243.324"
"00:00:38.395","70.559","39.399","156.621","243.324"
"00:00:38.396","70.559","39.399","156.621","247.261"
"00:00:38.397","70.559","39.399","156.621","247.261"
"00:00:38.398","70.559","39.399","156.621","243.324"
"00:00:38.399","70.559","39.399","156.621","247.261"
"00:00:38.400","70.559","39.399","156.621","247.261"
"00:00:38.401","70.559","39.399","156.621","243.324"
"00:00:38.402","70.559","39.399","156.621","243.324"
"00:00:38.403","70.559","39.399","156.621","247.261"
"00:00:38.404","70.559","39.399","156.621","247.261"
"00:00:38.405","70.559","39.399","156.621","243.324"
"00:00:38.406","70.559","39.399","156.621","243.324"
"00:00:38.407","70.559","39.399","156.621","243.324"
"00:00:38.408","74.480","43.336","156.621","243.324"
"00:00:38.409","78.402","43.336","156.621","243.324"
"00:00:38.410","74.480","39.399","156.621","243.324"
"00:00:38.411","74.480","39.399","152.715","243.324"
"00:00:38.412","78.402","43.336","152.715","243.324"
"00:00:38.413","78.402","43.336","156.621","243.324"
"00:00:38.414","78.402","39.399","152.715","239.402"
"00:00:38.415","78.402","39.399","152.715","239.402"
"00:00:38.416","78.402","39.399","152.715","243.324"
"00:00:38.417","78.402","39.399","152.715","239.402"
"00:00:38.418","78.402","39.399","152.715","239.402"
"00:00:38.419","78.402","39.399","152.715","243.324"
"00:00:38.420","78.402","43.336","156.621","243.324"
"00:00:38.421","78.402","43.336","152.715","239.402"
"00:00:38.422","78.402","39.399","148.808","239.402"
"00:00:38.423","78.402","39.399","148.808","243.324"
"00:00:38.424","78.402","39.399","148.808","243.324"
"00:00:38.425","78.402","39.399","152.715","243.324"
"00:00:38.426","78.402","39.399","152.715","243.324"
"00:00:38.427","78.402","39.399","152.715","243.324"
"00:00:38.428","78.402","39.399","152.715","243.324"
"00:00:38.429","74.480","39.399","152.715","243.324"
"00:00:38.430","70.559","39.399","156.621","243.324"
"00:00:38.431","70.559","39.399","156.621","243.324"
"00:00:38.432","70.559","39.399","156.621","243.324"
"00:00:38.433","70.559","39.399","156.621","243.324"
"00:00:38.434","70.559","39.399","156.621","243.324"
"00:00:38.435","70.559","39.399","156.621","243.324"
"00:00:38.436","70.559","39.399","156.621","243.324"
"00:00:38.437","70.559","39.399","156.621","243.324"
"00:00:38.438","70.559","39.399","156.621","243.324"
"00:00:38.439","70.559","39.399","156.621","243.324"
"00:00:38.440","70.559","39.399","156.621","243.324"
"00:00:38.441","70.559","39.399","156.621","243.324"
"00:00:38.442","70.559","39.399","156.621","243.324"
"00:00:38.443","70.559","39.399","156.621","243.324"
"00:00:38.444","70.559","39.399","156.621","243.324"
"00:00:38.445","70.559","39.399","156.621","243.324"
"00:00:38.446","70.559","39.399","156.621","243.324"
"00:00:38.447","74.480","39.399","156.621","243.324"
"00:00:38.448","78.402","39.399","156.621","243.324"
"00:00:38.449","78.402","39.399","156.621","243.324"
"00:00:38.450","78.402","39.399","152.715","243.324"
"00:00:38.451","78.402","39.399","148.808","243.324"
"00:00:38.452","78.402","39.399","152.715","243.324"
"00:00:38.453","78.402","43.336","152.715","239.402"
"00:00:38.454","78.402","47.273","148.808","239.402"
"00:00:38.455","78.402","43.336","152.715","243.324"
"00:00:38.456","78.402","39.399","152.715","239.402"
"00:00:38.457","78.402","39.399","148.808","235.481"
"00:00:38.458","78.402","39.399","148.808","239.402"
"00:00:38.459","78.402","43.336","148.808","239.402"
"00:00:38.460","78.402","43.336","148.808","239.402"
"00:00:38.461","78.402","43.336","152.715","243.324"
"00:00:38.462","78.402","43.336","152.715","243.324"
"00:00:38.463","78.402","39.399","152.715","243.324"
"00:00:38.464","78.402","39.399","156.621","243.324"
"00:00:38.465","78.402","39.399","156.621","243.324"
"00:00:38.466","74.480","39.399","156.621","243.324"
"00:00:38.467","70.559","39.399","152.715","243.324"
"00:00:38.468","70.559","39.399","152.715","243.324"
"00:00:38.469","70.559","39.399","156.621","243.324"
"00:00:38.470","70.559","39.399","156.621","243.324"
"00:00:38.471","70.559","39.399","156.621","243.324"
"00:00:38.472","70.559","39.399","156.621","243.324"
"00:00:38.473","70.559","39.399","156.621","243.324"
"00:00:38.474","70.559","39.399","156.621","243.324"
"00:00:38.475","70.559","39.399","156.621","243.324"
"00:00:38.476","70.559","39.399","156.621","247.261"
"00:00:38.477","70.559","39.399","156.621","247.261"
"00:00:38.478","70.559","39.399","156.621","247.261"
"00:00:38.479","70.559","39.399","156.621","247.261"
"00:00:38.480","70.559","39.399","156.621","243.324"
"00:00:38.481","70.559","39.399","156.621","243.324"
"00:00:38.482","70.559","39.399","156.621","243.324"
"00:00:38.483","74.480","39.399","156.621","243.324"
"00:00:38.484","78.402","39.399","152.715","243.324"
"00:00:38.485","74.480","39.399","152.715","243.324"
"00:00:38.486","74.480","39.399","156.621","243.324"
"00:00:38.487","78.402","39.399","156.621","243.324"
"00:00:38.488","78.402","39.399","152.715","243.324"
"00:00:38.489","78.402","39.399","152.715","243.324"
"00:00:38.490","78.402","39.399","156.621","243.324"
"00:00:38.491","78.402","39.399","152.715","243.324"
"00:00:38.492","78.402","39.399","152.715","239.402"
"00:00:38.493","78.402","43.336","152.715","239.402"
"00:00:38.494","78.402","47.273","152.715","243.324"
"00:00:38.495","78.402","43.336","152.715","239.402"
"00:00:38.496","78.402","43.336","152.715","239.402"
"00:00:38.497","78.402","43.336","152.715","243.324"
"00:00:38.498","78.402","43.336","152.715","243.324"
"00:00:38.499","78.402","43.336","156.621","243.324"
"00:00:38.500","78.402","39.399","156.621","243.324"
"00:00:38.501","78.402","39.399","156.621","243.324"
"00:00:38.502","78.402","39.399","156.621","243.324"
"00:00:38.503","74.480","39.399","156.621","243.324"
"00:00:38.504","70.559","39.399","156.621","243.324"
"00:00:38.505","70.559","39.399","156.621","243.324"
"00:00:38.506","70.559","39.399","156.621","243.324"
"00:00:38.507","70.559","39.399","156.621","243.324"
"00:00:38.508","70.559","39.399","156.621","243.324"
"00:00:38.509","70.559","39.399","156.621","243.324"
"00:00:38.510","70.559","39.399","156.621","243.324"
"00:00:38.511","70.559","39.399","156.621","243.324"
"00:00:38.512","70.559","39.399","156.621","247.261"
"00:00:38.513","70.559","39.399","156.621","247.261"
"00:00:38.514","70.559","39.399","156.621","243.324"
"00:00:38.515","70.559","39.399","156.621","243.324"
"00:00:38.516","70.559","39.399","156.621","243.324"
"00:00:38.517","70.559","39.399","156.621","243.324"
"00:00:38.518","70.559","39.399","156.621","243.324"
"00:00:38.519","70.559","39.399","156.621","243.324"
"00:00:38.520","70.559","39.399","156.621","243.324"
"00:00:38.521","70.559","39.399","156.621","243.324"
"00:00:38.522","70.559","39.399","156.621","243.324"
"00:00:38.523","70.559","39.399","156.621","243.324"
"00:00:38.524","74.480","39.399","152.715","243.324"
"00:00:38.525","74.480","39.399","152.715","243.324"
"00:00:38.526","74.480","39.399","156.621","243.324"
"00:00:38.527","78.402","43.336","156.621","243.324"
"00:00:38.528","78.402","47.273","152.715","243.324"
"00:00:38.529","78.402","43.336","148.808","243.324"
"00:00:38.530","78.402","39.399","148.808","239.402"
"00:00:38.531","78.402","43.336","148.808","235.481"
"00:00:38.532","78.402","43.336","152.715","239.402"
"00:00:38.533","78.402","39.399","152.715","243.324"
"00:00:38.534","78.402","43.336","152.715","243.324"
"00:00:38.535","78.402","43.336","152.715","243.324"
"00:00:38.536","78.402","39.399","152.715","243.324"
"00:00:38.537","78.402","39.399","156.621","243.324"
"00:00:38.538","78.402","39.399","156.621","243.324"
"00:00:38.539","78.402","39.399","152.715","243.324"
"00:00:38.540","78.402","39.399","152.715","243.324"
"00:00:38.541","78.402","39.399","156.621","243.324"
"00:00:38.542","78.402","39.399","156.621","243.324"
"00:00:38.543","74.480","39.399","152.715","243.324"
"00:00:38.544","70.559","39.399","152.715","243.324"
"00:00:38.545","70.559","39.399","156.621","243.324"
"00:00:38.546","70.559","39.399","156.621","243.324"
"00:00:38.547","70.559","39.399","156.621","243.324"
"00:00:38.548","70.559","39.399","156.621","243.324"
"00:00:38.549","70.559","39.399","156.621","243.324"
"00:00:38.550","70.559","39.399","156.621","243.324"
"00:00:38.551","70.559","39.399","156.621","243.324"
"00:00:38.552","70.559","39.399","156.621","243.324"
"00:00:38.553","70.559","39.399","156.621","243.324"
"00:00:38.554","70.559","39.399","156.621","243.324"
"00:00:38.555","70.559","39.399","156.621","243.324"
"00:00:38.556","70.559","39.399","156.621","243.324"
"00:00:38.557","70.559","39.399","156.621","243.324"
"00:00:38.558","70.559","39.399","156.621","243.324"
"00:00:38.559","70.559","39.399","156.621","243.324"
"00:00:38.560","70.559","39.399","156.621","243.324"
"00:00:38.561","74.480","43.336","156.621","243.324"
"00:00:38.562","78.402","43.336","152.715","243.324"
"00:00:38.563","78.402","43.336","152.715","243.324"
"00:00:38.564","78.402","47.273","156.621","243.324"
"00:00:38.565","78.402","43.336","152.715","243.324"
"00:00:38.566","78.402","39.399","152.715","243.324"
"00:00:38.567","78.402","39.399","152.715","243.324"
"00:00:38.568","78.402","39.399","152.715","239.402"
"00:00:38.569","78.402","43.336","156.621","239.402"
"00:00:38.570","78.402","43.336","152.715","239.402"
"00:00:38.571","78.402","39.399","148.808","239.402"
"00:00:38.572","78.402","39.399","152.715","243.324"
"00:00:38.573","78.402","43.336","152.715","243.324"
"00:00:38.574","78.402","43.336","152.715","243.324"
