"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:19.809","66.637","35.447","156.621","247.261"
"00:00:19.810","70.559","39.399","156.621","251.198"
"00:00:19.811","66.637","39.399","156.621","251.198"
"00:00:19.812","62.716","39.399","156.621","251.198"
"00:00:19.813","66.637","39.399","160.543","251.198"
"00:00:19.814","70.559","39.399","164.464","251.198"
"00:00:19.815","66.637","39.399","160.543","251.198"
"00:00:19.816","62.716","39.399","156.621","251.198"
"00:00:19.817","62.716","39.399","156.621","251.198"
"00:00:19.818","66.637","35.447","156.621","251.198"
"00:00:19.819","66.637","31.495","156.621","251.198"
"00:00:19.820","62.716","31.495","156.621","251.198"
"00:00:19.821","62.716","31.495","156.621","251.198"
"00:00:19.822","62.716","35.447","160.543","251.198"
"00:00:19.823","62.716","35.447","164.464","251.198"
"00:00:19.824","66.637","35.447","160.543","251.198"
"00:00:19.825","66.637","39.399","156.621","251.198"
"00:00:19.826","62.716","39.399","156.621","251.198"
"00:00:19.827","62.716","39.399","156.621","251.198"
"00:00:19.828","66.637","35.447","156.621","251.198"
"00:00:19.829","70.559","31.495","156.621","251.198"
"00:00:19.830","66.637","31.495","160.543","251.198"
"00:00:19.831","62.716","31.495","160.543","251.198"
"00:00:19.832","66.637","35.447","156.621","251.198"
"00:00:19.833","70.559","39.399","156.621","251.198"
"00:00:19.834","70.559","39.399","156.621","251.198"
"00:00:19.835","66.637","35.447","156.621","251.198"
"00:00:19.836","66.637","35.447","156.621","251.198"
"00:00:19.837","70.559","39.399","156.621","251.198"
"00:00:19.838","70.559","39.399","156.621","251.198"
"00:00:19.839","66.637","35.447","156.621","251.198"
"00:00:19.840","62.716","35.447","156.621","251.198"
"00:00:19.841","66.637","35.447","156.621","251.198"
"00:00:19.842","66.637","31.495","156.621","251.198"
"00:00:19.843","62.716","35.447","156.621","247.261"
"00:00:19.844","62.716","39.399","156.621","247.261"
"00:00:19.845","62.716","35.447","156.621","247.261"
"00:00:19.846","66.637","35.447","156.621","247.261"
"00:00:19.847","70.559","39.399","156.621","251.198"
"00:00:19.848","70.559","39.399","156.621","251.198"
"00:00:19.849","70.559","39.399","156.621","251.198"
"00:00:19.850","70.559","39.399","156.621","251.198"
"00:00:19.851","66.637","39.399","156.621","251.198"
"00:00:19.852","66.637","39.399","156.621","251.198"
"00:00:19.853","70.559","39.399","156.621","251.198"
"00:00:19.854","66.637","35.447","156.621","251.198"
"00:00:19.855","62.716","35.447","156.621","251.198"
"00:00:19.856","66.637","39.399","156.621","251.198"
"00:00:19.857","70.559","39.399","156.621","251.198"
"00:00:19.858","66.637","39.399","156.621","247.261"
"00:00:19.859","62.716","39.399","156.621","247.261"
"00:00:19.860","66.637","39.399","156.621","251.198"
"00:00:19.861","70.559","39.399","156.621","251.198"
"00:00:19.862","66.637","39.399","156.621","251.198"
"00:00:19.863","66.637","39.399","156.621","251.198"
"00:00:19.864","66.637","39.399","156.621","251.198"
"00:00:19.865","66.637","35.447","156.621","251.198"
"00:00:19.866","66.637","35.447","156.621","251.198"
"00:00:19.867","66.637","35.447","156.621","251.198"
"00:00:19.868","70.559","31.495","156.621","251.198"
"00:00:19.869","66.637","35.447","156.621","251.198"
"00:00:19.870","66.637","35.447","156.621","251.198"
"00:00:19.871","70.559","35.447","156.621","251.198"
"00:00:19.872","70.559","39.399","156.621","251.198"
"00:00:19.873","70.559","39.399","156.621","251.198"
"00:00:19.874","66.637","35.447","156.621","251.198"
"00:00:19.875","66.637","35.447","156.621","251.198"
"00:00:19.876","70.559","39.399","156.621","251.198"
"00:00:19.877","66.637","39.399","156.621","247.261"
"00:00:19.878","66.637","39.399","156.621","243.324"
"00:00:19.879","70.559","39.399","156.621","247.261"
"00:00:19.880","70.559","39.399","156.621","251.198"
"00:00:19.881","70.559","39.399","156.621","251.198"
"00:00:19.882","70.559","39.399","156.621","251.198"
"00:00:19.883","66.637","35.447","156.621","247.261"
"00:00:19.884","66.637","31.495","156.621","243.324"
"00:00:19.885","70.559","31.495","156.621","247.261"
"00:00:19.886","70.559","31.495","156.621","247.261"
"00:00:19.887","70.559","35.447","156.621","247.261"
"00:00:19.888","70.559","39.399","156.621","251.198"
"00:00:19.889","70.559","39.399","156.621","251.198"
"00:00:19.890","70.559","35.447","156.621","251.198"
"00:00:19.891","66.637","35.447","156.621","251.198"
"00:00:19.892","66.637","39.399","156.621","251.198"
"00:00:19.893","70.559","39.399","156.621","251.198"
"00:00:19.894","66.637","39.399","156.621","251.198"
"00:00:19.895","66.637","39.399","156.621","251.198"
"00:00:19.896","70.559","39.399","156.621","251.198"
"00:00:19.897","70.559","39.399","156.621","251.198"
"00:00:19.898","70.559","39.399","156.621","251.198"
"00:00:19.899","70.559","39.399","156.621","251.198"
"00:00:19.900","70.559","39.399","156.621","251.198"
"00:00:19.901","70.559","39.399","156.621","251.198"
"00:00:19.902","70.559","39.399","156.621","251.198"
"00:00:19.903","70.559","39.399","156.621","251.198"
"00:00:19.904","70.559","39.399","156.621","247.261"
"00:00:19.905","66.637","39.399","156.621","243.324"
"00:00:19.906","66.637","39.399","156.621","247.261"
"00:00:19.907","70.559","35.447","156.621","251.198"
"00:00:19.908","66.637","35.447","156.621","247.261"
"00:00:19.909","66.637","39.399","156.621","247.261"
"00:00:19.910","70.559","39.399","156.621","251.198"
"00:00:19.911","70.559","39.399","156.621","251.198"
"00:00:19.912","70.559","39.399","156.621","251.198"
"00:00:19.913","70.559","39.399","156.621","251.198"
"00:00:19.914","70.559","39.399","156.621","251.198"
"00:00:19.915","70.559","39.399","156.621","251.198"
"00:00:19.916","70.559","35.447","156.621","251.198"
"00:00:19.917","70.559","35.447","156.621","251.198"
"00:00:19.918","70.559","39.399","156.621","251.198"
"00:00:19.919","70.559","43.336","156.621","251.198"
"00:00:19.920","70.559","39.384","156.621","251.198"
"00:00:19.921","70.559","35.447","156.621","251.198"
"00:00:19.922","70.559","35.447","156.621","251.198"
"00:00:19.923","70.559","35.447","156.621","251.198"
"00:00:19.924","70.559","39.399","156.621","247.261"
"00:00:19.925","70.559","39.399","156.621","243.324"
"00:00:19.926","70.559","39.399","156.621","247.261"
"00:00:19.927","70.559","39.399","156.621","251.198"
"00:00:19.928","70.559","39.399","156.621","247.261"
"00:00:19.929","70.559","39.399","156.621","247.261"
"00:00:19.930","70.559","39.399","156.621","251.198"
"00:00:19.931","66.637","35.447","156.621","247.261"
"00:00:19.932","66.637","35.447","156.621","247.261"
"00:00:19.933","70.559","35.447","156.621","251.198"
"00:00:19.934","70.559","35.447","156.621","251.198"
"00:00:19.935","70.559","39.399","156.621","247.261"
"00:00:19.936","70.559","39.399","156.621","247.261"
"00:00:19.937","70.559","35.447","156.621","251.198"
"00:00:19.938","70.559","31.495","156.621","247.261"
"00:00:19.939","70.559","35.447","156.621","247.261"
"00:00:19.940","70.559","39.399","156.621","247.261"
"00:00:19.941","70.559","39.399","156.621","247.261"
"00:00:19.942","70.559","35.447","156.621","251.198"
"00:00:19.943","70.559","35.447","156.621","251.198"
"00:00:19.944","70.559","39.399","156.621","251.198"
"00:00:19.945","70.559","39.399","156.621","247.261"
"00:00:19.946","70.559","39.399","156.621","243.324"
"00:00:19.947","70.559","39.399","156.621","247.261"
"00:00:19.948","70.559","39.399","156.621","247.261"
"00:00:19.949","70.559","39.399","156.621","243.324"
"00:00:19.950","70.559","39.399","156.621","247.261"
"00:00:19.951","70.559","39.399","156.621","251.198"
"00:00:19.952","70.559","39.399","156.621","251.198"
"00:00:19.953","70.559","39.399","156.621","247.261"
"00:00:19.954","70.559","39.399","156.621","247.261"
"00:00:19.955","70.559","39.399","156.621","251.198"
"00:00:19.956","70.559","35.447","156.621","247.261"
"00:00:19.957","70.559","35.447","156.621","247.261"
"00:00:19.958","70.559","39.399","156.621","247.261"
"00:00:19.959","70.559","39.399","156.621","243.324"
"00:00:19.960","70.559","39.399","156.621","247.261"
"00:00:19.961","70.559","39.399","156.621","251.198"
"00:00:19.962","70.559","39.399","156.621","251.198"
"00:00:19.963","70.559","39.399","156.621","251.198"
"00:00:19.964","70.559","35.447","156.621","251.198"
"00:00:19.965","70.559","35.447","156.621","251.198"
"00:00:19.966","70.559","39.399","156.621","251.198"
"00:00:19.967","70.559","39.399","156.621","251.198"
"00:00:19.968","70.559","39.399","156.621","247.261"
"00:00:19.969","70.559","39.399","156.621","243.324"
"00:00:19.970","70.559","35.447","156.621","247.261"
"00:00:19.971","70.559","35.447","156.621","251.198"
"00:00:19.972","70.559","39.399","156.621","247.261"
"00:00:19.973","70.559","39.399","156.621","247.261"
"00:00:19.974","70.559","39.399","156.621","251.198"
"00:00:19.975","70.559","35.447","156.621","247.261"
"00:00:19.976","70.559","35.447","156.621","243.324"
"00:00:19.977","70.559","39.399","156.621","247.261"
"00:00:19.978","70.559","39.399","156.621","251.198"
"00:00:19.979","70.559","39.399","156.621","251.198"
"00:00:19.980","70.559","39.399","156.621","247.261"
"00:00:19.981","70.559","39.399","156.621","247.261"
"00:00:19.982","70.559","39.399","156.621","251.198"
"00:00:19.983","70.559","39.399","156.621","251.198"
"00:00:19.984","70.559","39.399","156.621","247.261"
"00:00:19.985","70.559","39.399","156.621","243.324"
"00:00:19.986","70.559","39.399","156.621","243.324"
"00:00:19.987","70.559","39.399","156.621","247.261"
"00:00:19.988","70.559","39.399","156.621","251.198"
"00:00:19.989","70.559","39.399","156.621","251.198"
"00:00:19.990","70.559","39.399","156.621","247.261"
"00:00:19.991","70.559","39.399","156.621","243.324"
"00:00:19.992","70.559","39.399","156.621","243.324"
"00:00:19.993","70.559","39.399","156.621","247.261"
"00:00:19.994","70.559","35.447","156.621","251.198"
"00:00:19.995","70.559","31.495","156.621","247.261"
"00:00:19.996","70.559","31.495","156.621","247.261"
"00:00:19.997","70.559","35.447","156.621","247.261"
"00:00:19.998","70.559","39.399","156.621","243.324"
"00:00:19.999","70.559","39.399","156.621","243.324"
"00:00:20.000","70.559","39.399","156.621","243.324"
"00:00:20.001","70.559","39.399","156.621","247.261"
"00:00:20.002","70.559","39.399","156.621","251.198"
"00:00:20.003","70.559","39.399","156.621","247.261"
"00:00:20.004","70.559","39.399","156.621","247.261"
"00:00:20.005","66.637","39.399","156.621","247.261"
"00:00:20.006","66.637","39.399","156.621","247.261"
"00:00:20.007","70.559","39.399","156.621","251.198"
"00:00:20.008","70.559","39.399","156.621","251.198"
"00:00:20.009","70.559","39.399","156.621","251.198"
"00:00:20.010","70.559","39.399","156.621","251.198"
"00:00:20.011","70.559","39.399","156.621","247.261"
"00:00:20.012","70.559","39.399","156.621","243.324"
"00:00:20.013","70.559","39.399","156.621","247.261"
"00:00:20.014","70.559","35.447","156.621","247.261"
"00:00:20.015","70.559","35.447","156.621","243.324"
"00:00:20.016","70.559","39.399","156.621","243.324"
"00:00:20.017","70.559","39.399","156.621","243.324"
"00:00:20.018","70.559","39.399","156.621","247.261"
"00:00:20.019","70.559","39.399","156.621","251.198"
"00:00:20.020","70.559","39.399","156.621","247.261"
"00:00:20.021","70.559","39.399","156.621","243.324"
"00:00:20.022","70.559","39.399","156.621","247.261"
"00:00:20.023","70.559","39.399","156.621","251.198"
"00:00:20.024","70.559","39.399","156.621","247.261"
"00:00:20.025","70.559","39.399","156.621","243.324"
"00:00:20.026","70.559","39.399","156.621","243.324"
"00:00:20.027","70.559","39.399","156.621","243.324"
"00:00:20.028","70.559","39.399","156.621","247.261"
"00:00:20.029","70.559","39.399","156.621","247.261"
"00:00:20.030","70.559","39.399","152.715","247.261"
"00:00:20.031","70.559","39.399","152.715","247.261"
"00:00:20.032","70.559","39.399","156.621","247.261"
"00:00:20.033","70.559","39.399","156.621","247.261"
"00:00:20.034","70.559","39.399","156.621","243.324"
"00:00:20.035","70.559","39.399","156.621","247.261"
"00:00:20.036","70.559","39.399","156.621","251.198"
"00:00:20.037","70.559","39.399","156.621","251.198"
"00:00:20.038","70.559","39.399","156.621","247.261"
"00:00:20.039","70.559","39.399","156.621","247.261"
"00:00:20.040","70.559","39.399","156.621","247.261"
"00:00:20.041","70.559","39.399","156.621","243.324"
"00:00:20.042","70.559","39.399","156.621","247.261"
"00:00:20.043","70.559","39.399","156.621","251.198"
"00:00:20.044","70.559","39.399","156.621","247.261"
"00:00:20.045","70.559","39.399","156.621","243.324"
"00:00:20.046","70.559","39.399","156.621","243.324"
"00:00:20.047","70.559","39.399","156.621","243.324"
"00:00:20.048","70.559","39.399","156.621","247.261"
"00:00:20.049","70.559","39.399","156.621","251.198"
"00:00:20.050","70.559","35.447","156.621","247.261"
"00:00:20.051","70.559","35.447","156.621","243.324"
"00:00:20.052","70.559","39.399","156.621","243.324"
"00:00:20.053","70.559","39.399","156.621","243.324"
"00:00:20.054","70.559","39.399","156.621","247.261"
"00:00:20.055","70.559","39.399","156.621","247.261"
"00:00:20.056","70.559","39.399","156.621","243.324"
"00:00:20.057","70.559","39.399","156.621","243.324"
"00:00:20.058","70.559","39.399","156.621","243.324"
"00:00:20.059","70.559","39.399","156.621","247.261"
"00:00:20.060","70.559","39.399","156.621","247.261"
"00:00:20.061","70.559","35.447","156.621","247.261"
"00:00:20.062","70.559","35.447","156.621","247.261"
"00:00:20.063","70.559","39.399","156.621","247.261"
"00:00:20.064","70.559","35.447","156.621","247.261"
"00:00:20.065","70.559","35.447","156.621","243.324"
"00:00:20.066","70.559","39.399","156.621","243.324"
"00:00:20.067","70.559","39.399","156.621","247.261"
"00:00:20.068","70.559","39.399","156.621","247.261"
"00:00:20.069","70.559","39.399","156.621","247.261"
"00:00:20.070","70.559","39.399","156.621","247.261"
"00:00:20.071","70.559","39.399","156.621","243.324"
"00:00:20.072","70.559","39.399","156.621","243.324"
"00:00:20.073","70.559","39.399","156.621","243.324"
"00:00:20.074","70.559","39.399","156.621","243.324"
"00:00:20.075","70.559","39.399","156.621","243.324"
"00:00:20.076","70.559","39.399","156.621","243.324"
"00:00:20.077","70.559","39.399","156.621","243.324"
"00:00:20.078","70.559","39.399","156.621","243.324"
"00:00:20.079","70.559","39.399","156.621","243.324"
"00:00:20.080","70.559","39.399","156.621","243.324"
"00:00:20.081","70.559","39.399","156.621","243.324"
"00:00:20.082","70.559","39.399","156.621","243.324"
"00:00:20.083","70.559","39.399","156.621","247.261"
"00:00:20.084","70.559","39.399","156.621","247.261"
"00:00:20.085","70.559","39.399","156.621","243.324"
"00:00:20.086","70.559","39.399","156.621","243.324"
"00:00:20.087","70.559","39.399","156.621","243.324"
"00:00:20.088","70.559","39.399","156.621","243.324"
"00:00:20.089","70.559","39.399","156.621","243.324"
"00:00:20.090","70.559","39.399","156.621","243.324"
"00:00:20.091","70.559","39.399","156.621","243.324"
"00:00:20.092","70.559","39.399","156.621","243.324"
"00:00:20.093","70.559","39.399","156.621","243.324"
"00:00:20.094","70.559","39.399","156.621","243.324"
"00:00:20.095","70.559","39.399","156.621","243.324"
"00:00:20.096","70.559","39.399","156.621","243.324"
"00:00:20.097","70.559","39.399","156.621","243.324"
"00:00:20.098","70.559","39.399","156.621","243.324"
"00:00:20.099","70.559","39.399","156.621","243.324"
"00:00:20.100","70.559","39.399","156.621","243.324"
"00:00:20.101","70.559","39.399","156.621","243.324"
"00:00:20.102","70.559","39.399","156.621","243.324"
"00:00:20.103","70.559","39.399","156.621","243.324"
"00:00:20.104","70.559","39.399","156.621","243.324"
"00:00:20.105","70.559","39.399","156.621","243.324"
"00:00:20.106","70.559","39.399","156.621","243.324"
