"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:44.936","62.716","39.399","156.621","251.198"
"00:00:44.937","66.637","39.399","156.621","251.198"
"00:00:44.938","70.559","39.399","156.621","251.198"
"00:00:44.939","70.559","39.399","156.621","247.261"
"00:00:44.940","70.559","39.399","156.621","247.261"
"00:00:44.941","66.637","35.447","156.621","247.261"
"00:00:44.942","66.637","35.447","156.621","247.261"
"00:00:44.943","70.559","39.399","156.621","251.198"
"00:00:44.944","70.559","39.399","156.621","251.198"
"00:00:44.945","70.559","39.399","156.621","247.261"
"00:00:44.946","70.559","39.399","156.621","247.261"
"00:00:44.947","70.559","39.399","156.621","251.198"
"00:00:44.948","70.559","39.399","156.621","251.198"
"00:00:44.949","70.559","39.399","156.621","251.198"
"00:00:44.950","70.559","39.399","156.621","251.198"
"00:00:44.951","70.559","39.399","156.621","251.198"
"00:00:44.952","70.559","39.399","156.621","251.198"
"00:00:44.953","66.637","39.399","156.621","251.198"
"00:00:44.954","66.637","39.399","156.621","251.198"
"00:00:44.955","70.559","39.399","156.621","251.198"
"00:00:44.956","70.559","39.399","156.621","251.198"
"00:00:44.957","70.559","39.399","156.621","251.198"
"00:00:44.958","70.559","39.399","156.621","251.198"
"00:00:44.959","70.559","39.399","160.543","251.198"
"00:00:44.960","70.559","39.399","160.543","251.198"
"00:00:44.961","70.559","39.399","156.621","251.198"
"00:00:44.962","66.637","39.399","156.621","251.198"
"00:00:44.963","66.637","39.399","156.621","251.198"
"00:00:44.964","70.559","39.399","156.621","251.198"
"00:00:44.965","66.637","39.399","156.621","251.198"
"00:00:44.966","62.716","39.399","156.621","247.261"
"00:00:44.967","66.637","39.399","156.621","247.261"
"00:00:44.968","70.559","39.399","156.621","251.198"
"00:00:44.969","70.559","39.399","156.621","247.261"
"00:00:44.970","70.559","39.399","156.621","247.261"
"00:00:44.971","70.559","39.399","156.621","251.198"
"00:00:44.972","66.637","39.399","156.621","251.198"
"00:00:44.973","66.637","35.447","156.621","251.198"
"00:00:44.974","70.559","35.447","156.621","251.198"
"00:00:44.975","70.559","39.399","156.621","251.198"
"00:00:44.976","70.559","39.399","156.621","251.198"
"00:00:44.977","70.559","39.399","156.621","251.198"
"00:00:44.978","70.559","39.399","156.621","251.198"
"00:00:44.979","70.559","35.447","156.621","251.198"
"00:00:44.980","70.559","35.447","156.621","247.261"
"00:00:44.981","70.559","39.399","160.543","243.324"
"00:00:44.982","70.559","39.399","160.543","247.261"
"00:00:44.983","70.559","39.399","156.621","251.198"
"00:00:44.984","70.559","35.447","156.621","247.261"
"00:00:44.985","70.559","35.447","156.621","247.261"
"00:00:44.986","70.559","39.399","156.621","251.198"
"00:00:44.987","70.559","35.447","156.621","251.198"
"00:00:44.988","70.559","35.447","156.621","251.198"
"00:00:44.989","70.559","39.399","156.621","251.198"
"00:00:44.990","70.559","39.399","156.621","251.198"
"00:00:44.991","66.637","39.399","156.621","251.198"
"00:00:44.992","66.637","39.399","156.621","251.198"
"00:00:44.993","70.559","39.399","156.621","251.198"
"00:00:44.994","66.637","35.447","156.621","251.198"
"00:00:44.995","66.637","35.447","156.621","251.198"
"00:00:44.996","66.637","39.399","156.621","247.261"
"00:00:44.997","66.637","39.399","156.621","247.261"
"00:00:44.998","66.637","39.399","156.621","251.198"
"00:00:44.999","66.637","35.447","156.621","251.198"
"00:00:45.000","70.559","35.447","156.621","251.198"
"00:00:45.001","70.559","31.495","156.621","251.198"
"00:00:45.002","70.559","35.447","156.621","251.198"
"00:00:45.003","70.559","39.399","156.621","251.198"
"00:00:45.004","70.559","39.399","156.621","251.198"
"00:00:45.005","70.559","39.399","156.621","247.261"
"00:00:45.006","70.559","39.399","156.621","247.261"
"00:00:45.007","70.559","39.399","156.621","247.261"
"00:00:45.008","70.559","39.399","156.621","247.261"
"00:00:45.009","70.559","35.447","156.621","247.261"
"00:00:45.010","66.637","35.447","156.621","247.261"
"00:00:45.011","66.637","39.399","156.621","247.261"
"00:00:45.012","70.559","39.399","156.621","247.261"
"00:00:45.013","70.559","39.399","156.621","251.198"
"00:00:45.014","70.559","39.399","156.621","251.198"
"00:00:45.015","70.559","39.399","156.621","251.198"
"00:00:45.016","70.559","39.399","156.621","251.198"
"00:00:45.017","70.559","39.399","156.621","251.198"
"00:00:45.018","70.559","35.447","156.621","251.198"
"00:00:45.019","70.559","35.447","156.621","251.198"
"00:00:45.020","70.559","39.399","156.621","251.198"
"00:00:45.021","70.559","39.399","156.621","251.198"
"00:00:45.022","70.559","39.399","156.621","251.198"
"00:00:45.023","70.559","39.399","156.621","247.261"
"00:00:45.024","70.559","39.399","156.621","247.261"
"00:00:45.025","70.559","39.399","156.621","251.198"
"00:00:45.026","70.559","39.399","156.621","251.198"
"00:00:45.027","70.559","35.447","156.621","247.261"
"00:00:45.028","70.559","35.447","156.621","247.261"
"00:00:45.029","70.559","39.399","156.621","251.198"
"00:00:45.030","70.559","35.447","156.621","251.198"
"00:00:45.031","70.559","35.447","156.621","251.198"
"00:00:45.032","70.559","39.399","156.621","251.198"
"00:00:45.033","70.559","39.399","156.621","251.198"
"00:00:45.034","70.559","39.399","156.621","251.198"
"00:00:45.035","70.559","39.399","160.543","251.198"
"00:00:45.036","70.559","39.399","160.543","251.198"
"00:00:45.037","70.559","35.447","156.621","251.198"
"00:00:45.038","70.559","35.447","156.621","247.261"
"00:00:45.039","70.559","39.399","156.621","247.261"
"00:00:45.040","66.637","39.399","156.621","251.198"
"00:00:45.041","66.637","35.447","156.621","251.198"
"00:00:45.042","70.559","31.495","156.621","251.198"
"00:00:45.043","70.559","35.447","156.621","247.261"
"00:00:45.044","70.559","39.399","156.621","247.261"
"00:00:45.045","70.559","39.399","156.621","251.198"
"00:00:45.046","70.559","39.399","156.621","247.261"
"00:00:45.047","70.559","35.447","156.621","247.261"
"00:00:45.048","70.559","35.447","156.621","251.198"
"00:00:45.049","66.637","35.447","156.621","247.261"
"00:00:45.050","62.716","35.447","156.621","247.261"
"00:00:45.051","66.637","39.399","156.621","251.198"
"00:00:45.052","70.559","39.399","156.621","251.198"
"00:00:45.053","70.559","39.399","156.621","251.198"
"00:00:45.054","70.559","39.399","156.621","251.198"
"00:00:45.055","70.559","39.399","156.621","251.198"
"00:00:45.056","70.559","39.399","156.621","247.261"
"00:00:45.057","70.559","39.399","156.621","243.324"
"00:00:45.058","70.559","35.447","156.621","247.261"
"00:00:45.059","70.559","35.447","156.621","251.198"
"00:00:45.060","70.559","39.399","156.621","251.198"
"00:00:45.061","70.559","39.399","156.621","247.261"
"00:00:45.062","70.559","39.399","156.621","243.324"
"00:00:45.063","66.637","35.447","156.621","243.324"
"00:00:45.064","66.637","35.447","156.621","247.261"
"00:00:45.065","70.559","39.399","156.621","251.198"
"00:00:45.066","70.559","39.399","156.621","251.198"
"00:00:45.067","70.559","39.399","156.621","251.198"
"00:00:45.068","70.559","39.399","156.621","251.198"
"00:00:45.069","66.637","39.399","156.621","251.198"
"00:00:45.070","66.637","39.399","156.621","251.198"
"00:00:45.071","70.559","35.447","156.621","251.198"
"00:00:45.072","70.559","35.447","156.621","251.198"
"00:00:45.073","70.559","39.399","156.621","251.198"
"00:00:45.074","70.559","39.399","156.621","251.198"
"00:00:45.075","70.559","39.399","156.621","247.261"
"00:00:45.076","70.559","39.399","156.621","247.261"
"00:00:45.077","70.559","35.447","156.621","251.198"
"00:00:45.078","70.559","35.447","156.621","251.198"
"00:00:45.079","66.637","39.399","156.621","247.261"
"00:00:45.080","66.637","39.399","156.621","247.261"
"00:00:45.081","70.559","39.399","156.621","247.261"
"00:00:45.082","70.559","35.447","156.621","247.261"
"00:00:45.083","70.559","35.447","156.621","251.198"
"00:00:45.084","70.559","39.399","156.621","251.198"
"00:00:45.085","70.559","35.447","156.621","251.198"
"00:00:45.086","70.559","35.447","156.621","247.261"
"00:00:45.087","70.559","39.399","156.621","247.261"
"00:00:45.088","70.559","35.447","156.621","251.198"
"00:00:45.089","70.559","35.447","156.621","251.198"
"00:00:45.090","70.559","39.399","156.621","251.198"
"00:00:45.091","70.559","39.399","156.621","251.198"
"00:00:45.092","66.637","39.399","160.543","251.198"
"00:00:45.093","66.637","39.399","160.543","247.261"
"00:00:45.094","70.559","39.399","156.621","247.261"
"00:00:45.095","70.559","39.399","156.621","251.198"
"00:00:45.096","70.559","39.399","156.621","251.198"
"00:00:45.097","66.637","39.399","156.621","251.198"
"00:00:45.098","66.637","39.399","156.621","251.198"
"00:00:45.099","70.559","39.399","156.621","251.198"
"00:00:45.100","70.559","39.399","156.621","251.198"
"00:00:45.101","66.637","39.399","156.621","251.198"
"00:00:45.102","66.637","39.399","156.621","251.198"
"00:00:45.103","70.559","39.399","156.621","251.198"
"00:00:45.104","70.559","39.399","156.621","251.198"
"00:00:45.105","70.559","39.399","156.621","247.261"
"00:00:45.106","70.559","39.399","156.621","247.261"
"00:00:45.107","70.559","35.447","156.621","251.198"
"00:00:45.108","70.559","35.447","156.621","251.198"
"00:00:45.109","70.559","35.447","156.621","251.198"
"00:00:45.110","70.559","35.447","156.621","251.198"
"00:00:45.111","70.559","39.399","156.621","251.198"
"00:00:45.112","66.637","39.399","156.621","251.198"
"00:00:45.113","66.637","39.399","156.621","251.198"
"00:00:45.114","70.559","39.399","156.621","251.198"
"00:00:45.115","70.559","39.399","156.621","251.198"
"00:00:45.116","66.637","39.399","156.621","251.198"
"00:00:45.117","66.637","39.399","156.621","251.198"
"00:00:45.118","70.559","39.399","160.543","251.198"
"00:00:45.119","70.559","39.399","160.543","251.198"
"00:00:45.120","70.559","39.399","156.621","251.198"
"00:00:45.121","70.559","39.399","156.621","247.261"
"00:00:45.122","70.559","39.399","156.621","247.261"
"00:00:45.123","66.637","39.399","156.621","251.198"
"00:00:45.124","66.637","39.399","156.621","251.198"
"00:00:45.125","66.637","39.399","156.621","251.198"
"00:00:45.126","66.637","39.399","156.621","247.261"
"00:00:45.127","70.559","39.399","156.621","243.324"
"00:00:45.128","70.559","39.399","156.621","243.324"
"00:00:45.129","66.637","39.399","156.621","243.324"
"00:00:45.130","62.716","39.399","156.621","247.261"
"00:00:45.131","62.716","39.399","156.621","251.198"
"00:00:45.132","62.716","35.447","156.621","251.198"
"00:00:45.133","66.637","35.447","156.621","251.198"
"00:00:45.134","70.559","39.399","156.621","251.198"
"00:00:45.135","70.559","39.399","156.621","251.198"
"00:00:45.136","70.559","39.399","156.621","251.198"
"00:00:45.137","70.559","35.447","156.621","251.198"
"00:00:45.138","66.637","35.447","156.621","247.261"
"00:00:45.139","66.637","39.399","156.621","247.261"
"00:00:45.140","70.559","39.399","156.621","251.198"
"00:00:45.141","70.559","39.399","156.621","251.198"
"00:00:45.142","70.559","39.399","156.621","251.198"
"00:00:45.143","70.559","39.399","156.621","251.198"
"00:00:45.144","70.559","39.399","156.621","247.261"
"00:00:45.145","70.559","39.399","156.621","247.261"
"00:00:45.146","70.559","39.399","156.621","251.198"
"00:00:45.147","66.637","39.399","156.621","251.198"
"00:00:45.148","66.637","39.399","156.621","251.198"
"00:00:45.149","70.559","39.399","156.621","251.198"
"00:00:45.150","70.559","39.399","156.621","251.198"
"00:00:45.151","70.559","39.399","156.621","251.198"
"00:00:45.152","70.559","39.399","156.621","251.198"
"00:00:45.153","70.559","39.399","156.621","251.198"
"00:00:45.154","70.559","39.399","156.621","251.198"
"00:00:45.155","70.559","39.399","156.621","251.198"
"00:00:45.156","70.559","35.447","156.621","251.198"
"00:00:45.157","70.559","35.447","156.621","247.261"
"00:00:45.158","70.559","39.399","156.621","247.261"
"00:00:45.159","70.559","39.399","156.621","251.198"
"00:00:45.160","70.559","35.447","156.621","251.198"
"00:00:45.161","70.559","35.447","156.621","251.198"
"00:00:45.162","70.559","35.447","156.621","251.198"
"00:00:45.163","70.559","35.447","156.621","247.261"
"00:00:45.164","70.559","39.399","156.621","243.324"
"00:00:45.165","70.559","39.399","156.621","247.261"
"00:00:45.166","66.637","35.447","156.621","251.198"
"00:00:45.167","66.637","31.495","156.621","251.198"
"00:00:45.168","70.559","35.447","156.621","251.198"
"00:00:45.169","70.559","39.399","156.621","251.198"
"00:00:45.170","70.559","39.399","156.621","251.198"
"00:00:45.171","70.559","39.399","156.621","251.198"
"00:00:45.172","70.559","39.399","156.621","251.198"
"00:00:45.173","70.559","39.399","156.621","247.261"
"00:00:45.174","70.559","39.399","156.621","247.261"
"00:00:45.175","66.637","35.447","156.621","247.261"
"00:00:45.176","66.637","31.495","156.621","247.261"
"00:00:45.177","66.637","35.447","156.621","251.198"
"00:00:45.178","66.637","39.399","156.621","247.261"
"00:00:45.179","70.559","39.399","156.621","247.261"
"00:00:45.180","70.559","39.399","156.621","251.198"
"00:00:45.181","70.559","39.399","156.621","247.261"
"00:00:45.182","70.559","39.399","156.621","247.261"
"00:00:45.183","70.559","39.399","156.621","251.198"
"00:00:45.184","70.559","39.399","156.621","251.198"
"00:00:45.185","70.559","39.399","156.621","251.198"
"00:00:45.186","66.637","39.399","156.621","251.198"
"00:00:45.187","66.637","39.399","156.621","251.198"
"00:00:45.188","70.559","39.399","156.621","251.198"
"00:00:45.189","70.559","39.399","156.621","251.198"
"00:00:45.190","70.559","39.399","156.621","251.198"
"00:00:45.191","70.559","39.399","156.621","251.198"
"00:00:45.192","70.559","35.447","156.621","251.198"
"00:00:45.193","70.559","31.495","156.621","251.198"
"00:00:45.194","66.637","35.447","156.621","251.198"
"00:00:45.195","62.716","39.399","156.621","247.261"
"00:00:45.196","66.637","39.399","156.621","247.261"
"00:00:45.197","70.559","39.399","156.621","251.198"
"00:00:45.198","70.559","39.399","156.621","251.198"
"00:00:45.199","70.559","39.399","156.621","251.198"
"00:00:45.200","66.637","39.399","156.621","247.261"
"00:00:45.201","66.637","39.399","156.621","247.261"
"00:00:45.202","70.559","39.399","156.621","251.198"
"00:00:45.203","70.559","39.399","156.621","251.198"
"00:00:45.204","70.559","39.399","156.621","251.198"
"00:00:45.205","70.559","39.399","156.621","251.198"
"00:00:45.206","70.559","39.399","156.621","251.198"
"00:00:45.207","70.559","39.399","156.621","251.198"
"00:00:45.208","70.559","39.399","156.621","251.198"
"00:00:45.209","70.559","35.447","156.621","251.198"
"00:00:45.210","70.559","35.447","156.621","251.198"
"00:00:45.211","70.559","39.399","156.621","251.198"
"00:00:45.212","70.559","39.399","156.621","251.198"
"00:00:45.213","70.559","35.447","156.621","251.198"
"00:00:45.214","70.559","35.447","156.621","251.198"
"00:00:45.215","66.637","39.399","156.621","247.261"
"00:00:45.216","66.637","39.399","156.621","247.261"
"00:00:45.217","70.559","39.399","156.621","247.261"
"00:00:45.218","70.559","39.399","156.621","247.261"
"00:00:45.219","70.559","39.399","156.621","251.198"
"00:00:45.220","70.559","35.447","156.621","251.198"
"00:00:45.221","70.559","35.447","156.621","251.198"
"00:00:45.222","70.559","35.447","156.621","251.198"
"00:00:45.223","70.559","35.447","156.621","247.261"
"00:00:45.224","70.559","39.399","156.621","247.261"
"00:00:45.225","70.559","39.399","156.621","251.198"
"00:00:45.226","66.637","39.399","156.621","251.198"
"00:00:45.227","66.637","39.399","156.621","251.198"
"00:00:45.228","70.559","39.399","156.621","251.198"
"00:00:45.229","70.559","39.399","156.621","251.198"
"00:00:45.230","70.559","35.447","156.621","251.198"
"00:00:45.231","70.559","35.447","156.621","251.198"
"00:00:45.232","70.559","39.399","156.621","251.198"
"00:00:45.233","70.559","39.399","156.621","251.198"
