"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:45.787","47.487","25.965","49.348","77.862"
"00:00:45.788","48.271","25.965","49.348","78.256"
"00:00:45.789","46.701","25.965","49.348","78.256"
"00:00:45.790","46.701","25.179","49.348","77.862"
"00:00:45.791","47.485","24.787","49.348","77.862"
"00:00:45.792","47.093","25.967","49.348","77.468"
"00:00:45.793","47.485","25.573","48.958","77.468"
"00:00:45.794","48.663","25.967","48.958","77.862"
"00:00:45.795","47.487","25.573","49.348","77.862"
"00:00:45.796","45.132","23.606","49.348","77.468"
"00:00:45.797","46.702","24.000","49.348","77.862"
"00:00:45.798","48.665","24.787","49.348","78.256"
"00:00:45.799","48.665","25.967","49.348","77.862"
"00:00:45.800","47.879","26.359","49.348","77.862"
"00:00:45.801","46.701","25.179","49.741","78.256"
"00:00:45.802","47.487","24.393","49.741","78.256"
"00:00:45.803","48.665","24.787","49.348","78.256"
"00:00:45.804","47.487","25.181","49.348","78.256"
"00:00:45.805","47.093","26.360","49.348","77.468"
"00:00:45.806","47.877","26.753","48.958","77.074"
"00:00:45.807","48.663","26.359","48.958","77.468"
"00:00:45.808","48.271","25.179","48.958","77.468"
"00:00:45.809","47.485","24.393","48.958","77.862"
"00:00:45.810","47.485","25.181","48.958","78.256"
"00:00:45.811","47.879","24.787","48.958","77.862"
"00:00:45.812","47.095","23.606","49.348","77.862"
"00:00:45.813","46.309","23.212","49.348","77.862"
"00:00:45.814","47.485","24.393","48.958","77.074"
"00:00:45.815","47.093","24.393","48.958","76.681"
"00:00:45.816","47.487","24.000","49.348","77.468"
"00:00:45.817","47.879","25.967","49.348","77.862"
"00:00:45.818","47.485","26.753","49.348","78.256"
"00:00:45.819","47.093","24.392","49.348","78.256"
"00:00:45.820","45.917","25.179","49.741","78.256"
"00:00:45.821","47.095","26.360","49.741","78.649"
"00:00:45.822","47.879","25.967","48.958","77.862"
"00:00:45.823","46.701","26.359","48.958","77.862"
"00:00:45.824","47.093","26.753","49.741","78.649"
"00:00:45.825","47.877","26.753","49.741","78.256"
"00:00:45.826","47.093","25.573","49.348","77.862"
"00:00:45.827","47.487","25.573","49.348","77.862"
"00:00:45.828","48.271","25.573","49.348","78.256"
"00:00:45.829","47.877","25.967","49.348","78.256"
"00:00:45.830","47.485","27.146","49.348","77.862"
"00:00:45.831","47.485","27.146","48.958","77.468"
"00:00:45.832","48.663","25.967","48.958","77.468"
"00:00:45.833","49.057","25.573","49.348","77.862"
"00:00:45.834","47.487","25.573","49.348","78.256"
"00:00:45.835","45.524","24.787","49.348","77.862"
"00:00:45.836","46.702","25.179","49.348","77.468"
"00:00:45.837","48.665","26.359","49.348","77.862"
"00:00:45.838","47.879","25.179","49.348","77.468"
"00:00:45.839","47.093","24.393","49.348","77.468"
"00:00:45.840","46.701","25.967","49.348","78.256"
"00:00:45.841","47.487","25.967","48.958","77.862"
"00:00:45.842","47.879","25.573","48.958","77.468"
"00:00:45.843","47.093","24.786","48.958","77.862"
"00:00:45.844","47.093","24.393","48.958","77.862"
"00:00:45.845","47.093","25.181","49.348","77.862"
"00:00:45.846","47.485","24.787","49.348","77.862"
"00:00:45.847","47.485","24.787","49.741","78.256"
"00:00:45.848","48.663","24.787","50.133","78.649"
"00:00:45.849","48.663","25.573","50.133","79.041"
"00:00:45.850","48.271","26.359","49.741","78.648"
"00:00:45.851","48.663","25.179","49.348","77.862"
"00:00:45.852","46.701","25.573","49.348","77.862"
"00:00:45.853","47.095","27.146","49.348","77.862"
"00:00:45.854","46.702","25.967","48.958","77.468"
"00:00:45.855","46.309","24.393","48.567","77.074"
"00:00:45.856","48.271","24.787","48.567","77.468"
"00:00:45.857","48.665","25.181","48.958","77.862"
"00:00:45.858","48.271","25.181","49.348","77.862"
"00:00:45.859","47.877","24.393","49.348","77.862"
"00:00:45.860","47.877","23.606","49.348","77.862"
"00:00:45.861","47.093","24.000","49.348","77.862"
"00:00:45.862","45.917","25.573","48.958","77.468"
"00:00:45.863","47.095","26.359","48.958","77.468"
"00:00:45.864","48.665","25.179","49.348","78.256"
"00:00:45.865","48.665","24.787","48.958","78.256"
"00:00:45.866","48.271","24.000","48.958","77.468"
"00:00:45.867","46.701","24.392","49.348","77.468"
"00:00:45.868","46.701","24.786","48.958","77.468"
"00:00:45.869","47.093","24.393","48.958","77.468"
"00:00:45.870","46.701","25.967","49.348","77.862"
"00:00:45.871","47.093","25.573","48.958","77.862"
"00:00:45.872","47.879","25.179","48.958","77.862"
"00:00:45.873","46.702","25.573","48.958","77.468"
"00:00:45.874","46.309","24.787","48.958","77.862"
"00:00:45.875","48.271","25.179","49.348","78.256"
"00:00:45.876","47.879","25.965","48.958","77.468"
"00:00:45.877","46.701","25.179","48.958","77.468"
"00:00:45.878","46.701","25.179","48.958","77.468"
"00:00:45.879","47.485","25.965","48.958","77.074"
"00:00:45.880","47.877","24.786","49.348","77.468"
"00:00:45.881","47.877","24.000","49.741","78.256"
"00:00:45.882","48.271","25.573","49.741","78.256"
"00:00:45.883","47.879","27.540","49.348","77.862"
"00:00:45.884","47.093","26.360","49.348","77.862"
"00:00:45.885","46.701","24.393","49.348","77.862"
"00:00:45.886","46.701","25.967","49.348","77.468"
"00:00:45.887","47.093","26.360","49.348","77.468"
"00:00:45.888","47.093","25.573","49.348","78.256"
"00:00:45.889","47.879","24.786","49.348","78.256"
"00:00:45.890","48.271","24.000","49.348","77.862"
"00:00:45.891","48.271","24.393","49.348","78.256"
"00:00:45.892","48.271","25.573","49.348","78.256"
"00:00:45.893","47.485","25.573","49.348","77.862"
"00:00:45.894","47.093","24.000","49.348","77.862"
"00:00:45.895","46.309","24.000","48.958","77.468"
"00:00:45.896","47.095","25.573","48.958","77.468"
"00:00:45.897","47.879","26.359","49.348","77.862"
"00:00:45.898","47.485","25.179","49.348","77.862"
"00:00:45.899","47.877","24.787","49.348","77.862"
"00:00:45.900","47.093","24.393","48.958","77.862"
"00:00:45.901","47.093","25.179","48.958","77.468"
"00:00:45.902","46.309","25.967","49.348","77.468"
"00:00:45.903","45.917","25.181","48.958","77.862"
"00:00:45.904","47.879","24.787","48.958","77.862"
"00:00:45.905","48.665","25.573","49.348","78.256"
"00:00:45.906","48.665","26.359","49.741","78.649"
"00:00:45.907","48.271","25.573","49.741","78.649"
"00:00:45.908","48.271","25.967","49.348","78.649"
"00:00:45.909","47.879","25.967","49.348","78.256"
"00:00:45.910","46.701","25.181","49.348","77.862"
"00:00:45.911","47.093","25.573","49.348","77.862"
"00:00:45.912","48.271","26.359","49.348","78.256"
"00:00:45.913","47.487","26.753","48.958","77.862"
"00:00:45.914","47.093","26.359","48.958","77.468"
"00:00:45.915","47.877","25.179","49.348","77.862"
"00:00:45.916","47.485","24.000","49.348","77.468"
"00:00:45.917","47.093","24.393","49.348","77.862"
"00:00:45.918","47.879","25.181","49.348","78.256"
"00:00:45.919","47.879","24.787","48.958","77.862"
"00:00:45.920","47.485","24.000","48.958","77.468"
"00:00:45.921","47.877","24.786","49.348","77.468"
"00:00:45.922","48.271","25.965","48.958","77.862"
"00:00:45.923","48.665","25.573","48.958","77.862"
"00:00:45.924","48.665","25.967","48.958","77.468"
"00:00:45.925","48.271","26.753","48.567","77.468"
"00:00:45.926","47.485","25.179","48.958","77.862"
"00:00:45.927","47.093","24.000","49.348","77.862"
"00:00:45.928","47.093","24.787","49.348","77.862"
"00:00:45.929","47.879","26.360","48.958","77.468"
"00:00:45.930","48.665","26.360","48.958","77.468"
"00:00:45.931","47.879","25.573","49.348","77.862"
"00:00:45.932","46.701","27.540","48.958","77.074"
"00:00:45.933","47.487","27.540","48.958","76.681"
"00:00:45.934","47.879","25.573","49.348","77.468"
"00:00:45.935","47.093","25.967","49.348","77.862"
"00:00:45.936","47.485","25.573","49.348","77.468"
"00:00:45.937","47.877","25.179","49.348","77.074"
"00:00:45.938","48.271","25.573","49.348","77.468"
"00:00:45.939","48.271","26.360","49.348","77.862"
"00:00:45.940","48.271","25.967","49.348","77.862"
"00:00:45.941","47.879","25.573","49.348","77.862"
"00:00:45.942","46.701","24.786","49.348","77.862"
"00:00:45.943","46.309","24.000","48.958","77.862"
"00:00:45.944","46.701","24.787","48.958","77.468"
"00:00:45.945","47.093","24.787","49.348","77.468"
"00:00:45.946","47.093","26.360","49.348","77.862"
"00:00:45.947","47.485","25.179","49.348","77.862"
"00:00:45.948","47.877","24.392","48.958","77.862"
"00:00:45.949","47.877","25.179","48.958","78.256"
"00:00:45.950","47.485","24.787","49.348","78.256"
"00:00:45.951","47.093","25.181","49.348","77.862"
"00:00:45.952","46.701","25.573","48.958","77.468"
"00:00:45.953","46.701","24.786","49.350","77.862"
"00:00:45.954","47.093","24.786","49.741","78.649"
"00:00:45.955","47.093","25.573","49.741","78.649"
"00:00:45.956","47.093","24.787","49.741","77.862"
"00:00:45.957","47.485","24.393","49.348","77.468"
"00:00:45.958","47.093","24.393","49.348","78.256"
"00:00:45.959","47.093","25.179","48.958","77.862"
"00:00:45.960","48.271","25.573","48.958","77.468"
"00:00:45.961","47.879","25.181","49.348","77.862"
"00:00:45.962","47.879","25.573","49.348","78.256"
"00:00:45.963","48.271","25.965","49.348","78.256"
"00:00:45.964","47.485","25.573","49.348","77.862"
"00:00:45.965","47.879","25.181","49.348","77.862"
"00:00:45.966","48.665","25.181","49.348","77.862"
"00:00:45.967","48.271","25.573","48.958","77.468"
"00:00:45.968","48.271","27.146","48.958","77.468"
"00:00:45.969","47.879","26.754","49.741","78.256"
"00:00:45.970","47.093","26.360","49.741","78.649"
"00:00:45.971","47.879","27.146","49.348","78.649"
"00:00:45.972","48.271","25.573","49.348","78.256"
"00:00:45.973","47.877","25.179","49.348","77.862"
"00:00:45.974","47.485","25.573","48.958","77.468"
"00:00:45.975","47.485","25.181","48.958","77.468"
"00:00:45.976","47.093","24.393","49.348","77.862"
"00:00:45.977","47.093","24.786","49.348","77.862"
"00:00:45.978","47.093","26.753","49.348","77.862"
"00:00:45.979","46.309","26.753","49.348","77.862"
"00:00:45.980","47.093","25.965","48.958","77.468"
"00:00:45.981","48.271","25.965","48.567","77.074"
"00:00:45.982","48.271","25.573","48.958","77.468"
"00:00:45.983","48.271","25.181","49.348","77.862"
"00:00:45.984","47.487","26.360","49.348","77.862"
"00:00:45.985","47.879","26.753","49.348","77.862"
"00:00:45.986","47.879","25.965","49.348","77.862"
"00:00:45.987","47.093","25.573","48.958","77.074"
"00:00:45.988","47.877","24.393","48.958","77.074"
"00:00:45.989","48.271","25.967","49.348","77.862"
"00:00:45.990","47.879","27.146","49.348","77.862"
"00:00:45.991","47.879","25.965","48.958","77.468"
"00:00:45.992","48.271","25.573","48.958","77.074"
"00:00:45.993","47.877","24.787","49.348","77.468"
"00:00:45.994","46.701","25.179","49.741","78.256"
"00:00:45.995","46.701","25.573","49.741","78.649"
"00:00:45.996","47.093","25.181","49.348","78.256"
"00:00:45.997","47.487","25.181","49.348","78.256"
"00:00:45.998","47.879","25.181","49.348","78.256"
"00:00:45.999","47.093","25.967","49.348","77.862"
"00:00:46.000","47.879","25.967","49.348","77.862"
"00:00:46.001","49.057","25.573","49.348","77.468"
"00:00:46.002","49.057","24.786","49.741","77.468"
"00:00:46.003","47.879","24.000","49.741","77.862"
"00:00:46.004","46.701","24.787","49.741","78.256"
"00:00:46.005","46.701","25.573","49.741","78.256"
"00:00:46.006","47.093","25.573","49.348","77.468"
"00:00:46.007","47.485","25.181","48.958","77.074"
"00:00:46.008","47.485","25.573","48.958","77.074"
"00:00:46.009","48.663","25.965","49.348","77.468"
"00:00:46.010","48.663","25.965","49.348","77.862"
"00:00:46.011","47.485","25.573","49.348","77.862"
"00:00:46.012","48.271","25.181","49.348","77.862"
"00:00:46.013","48.271","24.393","49.348","77.862"
"00:00:46.014","47.485","24.786","48.958","77.468"
"00:00:46.015","46.701","24.786","48.567","77.074"
"00:00:46.016","47.879","22.819","48.567","77.074"
"00:00:46.017","48.271","23.606","48.958","77.468"
"00:00:46.018","46.701","25.181","49.348","77.862"
"00:00:46.019","47.093","24.393","49.348","77.862"
"00:00:46.020","46.309","23.212","49.348","77.862"
"00:00:46.021","45.917","23.606","49.348","77.862"
"00:00:46.022","47.879","24.787","48.958","77.468"
"00:00:46.023","47.487","25.181","48.958","77.468"
"00:00:46.024","47.093","26.360","49.348","77.862"
"00:00:46.025","47.485","27.146","48.958","77.468"
"00:00:46.026","47.485","25.573","48.958","77.862"
"00:00:46.027","47.093","24.393","49.348","78.649"
"00:00:46.028","46.701","25.573","48.958","78.256"
"00:00:46.029","48.271","26.359","48.958","77.862"
"00:00:46.030","48.271","25.965","48.958","77.468"
"00:00:46.031","46.701","25.573","48.958","77.862"
"00:00:46.032","47.093","25.181","48.958","77.862"
"00:00:46.033","47.093","25.181","48.958","77.468"
"00:00:46.034","46.701","24.787","48.958","77.468"
"00:00:46.035","47.093","25.179","48.567","77.074"
"00:00:46.036","47.093","24.786","48.567","77.074"
"00:00:46.037","47.093","25.179","48.567","77.074"
"00:00:46.038","47.879","25.967","48.567","77.074"
"00:00:46.039","47.487","24.393","48.567","77.074"
"00:00:46.040","46.701","24.393","48.567","77.074"
"00:00:46.041","47.879","25.573","48.567","77.074"
"00:00:46.042","48.271","25.573","48.958","77.862"
"00:00:46.043","47.485","25.573","48.958","77.862"
"00:00:46.044","47.879","23.998","48.958","77.468"
"00:00:46.045","47.879","22.425","48.958","77.862"
"00:00:46.046","46.701","23.212","48.958","78.256"
"00:00:46.047","46.701","24.786","48.958","77.862"
"00:00:46.048","47.485","25.573","48.958","77.468"
"00:00:46.049","47.485","24.787","49.348","77.862"
"00:00:46.050","47.093","24.787","49.741","78.256"
"00:00:46.051","48.271","25.181","49.741","78.256"
"00:00:46.052","48.271","25.181","48.958","77.468"
"00:00:46.053","47.485","25.573","48.958","77.468"
"00:00:46.054","47.877","27.146","49.348","77.862"
"00:00:46.055","47.485","28.327","49.348","77.468"
"00:00:46.056","47.879","27.146","49.348","77.074"
"00:00:46.057","47.095","24.786","49.348","77.468"
"00:00:46.058","46.309","24.393","49.348","77.468"
"00:00:46.059","47.093","24.393","48.958","77.074"
"00:00:46.060","48.271","25.967","48.567","77.074"
"00:00:46.061","48.663","26.754","48.958","77.468"
"00:00:46.062","47.877","25.573","48.958","77.862"
"00:00:46.063","47.485","25.573","48.958","77.862"
"00:00:46.064","46.701","24.787","48.958","77.468"
"00:00:46.065","45.917","24.787","48.567","77.468"
"00:00:46.066","47.095","25.573","48.567","77.468"
"00:00:46.067","48.271","24.786","48.958","77.862"
"00:00:46.068","47.485","24.786","49.348","78.256"
"00:00:46.069","46.701","25.179","48.958","77.468"
"00:00:46.070","47.879","23.212","48.958","77.074"
"00:00:46.071","49.057","23.212","48.958","77.074"
"00:00:46.072","48.665","24.393","48.567","77.074"
"00:00:46.073","47.879","24.000","48.958","77.468"
"00:00:46.074","47.093","24.393","49.348","77.468"
"00:00:46.075","47.485","26.360","49.348","77.468"
"00:00:46.076","48.663","27.934","49.348","77.468"
"00:00:46.077","48.663","26.360","49.348","77.468"
"00:00:46.078","48.663","26.754","48.958","77.468"
"00:00:46.079","48.271","27.540","48.567","77.074"
"00:00:46.080","47.093","25.573","48.958","77.468"
"00:00:46.081","46.309","24.787","49.348","77.862"
"00:00:46.082","47.487","24.393","49.348","77.862"
"00:00:46.083","48.663","24.393","48.958","77.074"
"00:00:46.084","47.877","24.393","48.567","77.074"
"00:00:46.085","47.485","25.179","48.567","77.468"
"00:00:46.086","47.485","25.965","48.567","77.468"
"00:00:46.087","47.485","25.965","48.567","77.468"
"00:00:46.088","47.485","25.965","48.958","77.468"
"00:00:46.089","47.485","26.359","48.958","77.862"
"00:00:46.090","47.093","25.967","48.958","77.862"
"00:00:46.091","46.701","26.360","48.958","77.468"
"00:00:46.092","47.487","27.540","48.567","76.681"
"00:00:46.093","47.487","27.146","48.567","76.681"
"00:00:46.094","47.093","26.359","48.567","77.074"
"00:00:46.095","47.877","25.573","48.567","77.468"
"00:00:46.096","47.485","25.573","48.958","77.862"
"00:00:46.097","47.093","24.786","49.741","78.256"
"00:00:46.098","47.093","25.179","49.350","77.862"
"00:00:46.099","47.879","25.573","48.567","77.074"
"00:00:46.100","48.271","25.967","48.958","77.862"
"00:00:46.101","47.485","26.360","48.958","77.862"
"00:00:46.102","45.523","24.393","48.958","77.468"
"00:00:46.103","44.739","24.000","49.348","77.862"
"00:00:46.104","47.487","25.179","49.348","77.862"
"00:00:46.105","48.663","25.573","49.348","77.862"
"00:00:46.106","47.877","25.181","49.348","78.256"
"00:00:46.107","47.485","24.787","49.348","78.256"
"00:00:46.108","46.701","24.787","49.348","77.862"
"00:00:46.109","45.917","25.573","49.348","77.862"
"00:00:46.110","47.487","25.965","49.348","77.862"
"00:00:46.111","47.879","25.965","48.958","77.468"
"00:00:46.112","47.093","25.573","48.958","77.468"
"00:00:46.113","47.485","25.573","49.741","78.256"
"00:00:46.114","47.093","25.965","49.741","77.862"
"00:00:46.115","47.093","26.359","49.348","77.468"
"00:00:46.116","47.879","27.540","48.958","77.468"
