"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:47.039","48.663","25.181","49.348","77.862"
"00:00:47.040","48.663","24.000","49.348","77.862"
"00:00:47.041","48.271","23.606","48.958","77.862"
"00:00:47.042","47.093","24.393","48.958","77.862"
"00:00:47.043","48.271","25.967","49.348","77.862"
"00:00:47.044","47.879","26.753","49.348","78.256"
"00:00:47.045","47.879","25.965","49.348","78.649"
"00:00:47.046","48.271","26.359","49.741","78.649"
"00:00:47.047","47.485","26.359","49.741","77.862"
"00:00:47.048","47.093","24.392","48.958","77.074"
"00:00:47.049","47.093","25.179","48.958","77.468"
"00:00:47.050","48.271","25.967","49.348","77.862"
"00:00:47.051","49.841","25.573","48.958","77.468"
"00:00:47.052","48.665","24.393","49.348","77.862"
"00:00:47.053","47.487","24.393","49.348","77.468"
"00:00:47.054","45.917","23.212","49.348","77.468"
"00:00:47.055","46.309","23.212","49.348","77.862"
"00:00:47.056","47.485","24.787","49.348","77.862"
"00:00:47.057","47.093","25.573","49.348","77.862"
"00:00:47.058","45.917","25.573","49.348","78.256"
"00:00:47.059","46.309","25.181","49.348","78.256"
"00:00:47.060","48.271","25.181","48.958","77.468"
"00:00:47.061","48.271","25.181","48.958","77.074"
"00:00:47.062","47.093","25.181","49.348","77.074"
"00:00:47.063","47.093","25.181","49.741","77.468"
"00:00:47.064","47.879","24.787","50.133","77.862"
"00:00:47.065","47.879","24.393","49.741","77.862"
"00:00:47.066","46.701","24.787","49.348","77.862"
"00:00:47.067","46.701","25.573","49.348","77.862"
"00:00:47.068","48.271","25.965","49.348","77.862"
"00:00:47.069","48.663","25.573","49.348","78.256"
"00:00:47.070","46.701","25.181","49.348","78.256"
"00:00:47.071","47.487","25.181","49.348","77.862"
"00:00:47.072","48.271","25.967","48.958","77.468"
"00:00:47.073","47.485","26.359","48.958","77.468"
"00:00:47.074","47.877","24.786","49.348","77.862"
"00:00:47.075","47.877","24.786","49.348","77.862"
"00:00:47.076","47.485","25.965","49.741","78.256"
"00:00:47.077","46.701","24.786","49.350","78.256"
"00:00:47.078","46.701","25.573","48.958","77.468"
"00:00:47.079","47.093","27.540","48.958","77.074"
"00:00:47.080","47.485","25.967","48.567","77.468"
"00:00:47.081","47.877","25.967","48.567","77.468"
"00:00:47.082","48.271","26.360","48.567","77.074"
"00:00:47.083","47.879","25.573","48.567","77.074"
"00:00:47.084","47.093","25.179","48.958","77.468"
"00:00:47.085","47.093","24.000","48.958","77.468"
"00:00:47.086","46.701","24.000","48.567","77.468"
"00:00:47.087","46.701","24.393","48.958","78.256"
"00:00:47.088","47.093","24.787","48.958","77.862"
"00:00:47.089","47.485","25.573","48.958","77.468"
"00:00:47.090","47.093","25.179","49.348","77.468"
"00:00:47.091","46.701","24.787","49.348","77.468"
"00:00:47.092","47.485","25.967","48.958","77.468"
"00:00:47.093","48.271","25.179","48.958","77.468"
"00:00:47.094","48.271","24.786","48.958","77.468"
"00:00:47.095","47.093","25.179","48.958","77.074"
"00:00:47.096","46.701","24.787","48.958","77.074"
"00:00:47.097","46.701","25.181","48.958","77.468"
"00:00:47.098","46.701","25.573","49.348","77.862"
"00:00:47.099","47.485","25.965","49.348","77.862"
"00:00:47.100","49.055","25.573","49.348","77.862"
"00:00:47.101","49.449","25.573","48.958","77.468"
"00:00:47.102","47.487","25.573","48.958","77.468"
"00:00:47.103","46.701","25.573","48.958","77.468"
"00:00:47.104","47.093","26.359","48.958","77.468"
"00:00:47.105","46.701","26.359","49.348","77.862"
"00:00:47.106","45.917","25.965","48.958","77.862"
"00:00:47.107","46.309","25.573","48.958","77.468"
"00:00:47.108","47.879","25.573","49.348","77.468"
"00:00:47.109","47.487","25.179","48.958","77.862"
"00:00:47.110","46.701","23.606","48.958","77.862"
"00:00:47.111","48.271","24.000","49.348","77.862"
"00:00:47.112","47.487","25.181","49.348","77.862"
"00:00:47.113","46.701","25.573","49.741","77.862"
"00:00:47.114","47.877","26.359","49.350","77.468"
"00:00:47.115","47.877","26.359","48.958","77.074"
"00:00:47.116","47.093","24.786","48.958","77.468"
"00:00:47.117","46.309","24.393","48.958","77.862"
"00:00:47.118","46.701","23.606","49.741","78.256"
"00:00:47.119","47.093","23.998","49.741","78.256"
"00:00:47.120","47.485","25.179","49.348","77.862"
"00:00:47.121","47.485","24.000","49.348","77.862"
"00:00:47.122","47.485","23.606","49.741","78.256"
"00:00:47.123","47.877","24.786","49.741","78.649"
"00:00:47.124","48.663","24.392","49.348","78.256"
"00:00:47.125","48.663","24.392","49.348","77.862"
"00:00:47.126","47.877","25.573","48.958","77.468"
"00:00:47.127","46.701","26.360","48.567","77.074"
"00:00:47.128","46.309","26.360","48.958","77.468"
"00:00:47.129","46.701","26.360","49.348","77.862"
"00:00:47.130","47.093","26.360","49.348","77.862"
"00:00:47.131","47.877","25.181","49.348","77.862"
"00:00:47.132","47.485","24.787","49.741","78.648"
"00:00:47.133","47.485","25.967","50.133","78.648"
"00:00:47.134","47.877","26.360","49.741","77.862"
"00:00:47.135","46.701","25.967","48.958","77.468"
"00:00:47.136","45.917","27.540","49.350","77.862"
"00:00:47.137","47.487","26.360","49.741","78.649"
"00:00:47.138","48.665","24.393","49.348","77.862"
"00:00:47.139","48.271","25.573","49.348","77.468"
"00:00:47.140","48.271","26.359","49.348","77.862"
"00:00:47.141","48.665","25.573","49.348","78.256"
"00:00:47.142","48.665","25.573","49.348","78.649"
"00:00:47.143","47.487","25.573","49.348","78.256"
"00:00:47.144","47.879","24.393","49.348","77.468"
"00:00:47.145","49.057","24.393","49.348","77.468"
"00:00:47.146","47.487","24.393","49.348","77.862"
"00:00:47.147","47.487","24.393","49.348","77.862"
"00:00:47.148","48.271","25.967","49.348","77.862"
"00:00:47.149","48.663","25.573","49.348","77.468"
"00:00:47.150","48.271","25.179","49.348","77.468"
"00:00:47.151","48.663","25.573","49.348","77.468"
"00:00:47.152","49.055","25.181","49.348","77.074"
"00:00:47.153","47.877","25.181","49.348","77.468"
"00:00:47.154","47.877","24.787","49.348","77.862"
"00:00:47.155","48.271","23.606","49.348","77.862"
"00:00:47.156","48.271","25.179","48.958","77.468"
"00:00:47.157","47.485","26.753","48.958","77.468"
"00:00:47.158","46.701","26.359","49.348","77.862"
"00:00:47.159","46.309","26.359","48.958","77.468"
"00:00:47.160","46.701","26.359","48.958","77.468"
"00:00:47.161","47.093","26.359","49.348","77.862"
"00:00:47.162","46.309","25.179","49.348","78.256"
"00:00:47.163","47.095","25.573","48.958","78.256"
"00:00:47.164","48.271","26.753","48.958","77.862"
"00:00:47.165","47.093","25.967","49.348","77.468"
"00:00:47.166","46.309","24.787","49.348","77.468"
"00:00:47.167","47.093","25.179","49.348","77.862"
"00:00:47.168","48.271","26.359","49.348","77.468"
"00:00:47.169","49.449","25.967","49.348","77.468"
"00:00:47.170","48.663","24.393","49.348","77.862"
"00:00:47.171","47.093","24.786","49.348","77.862"
"00:00:47.172","47.093","26.359","49.348","78.256"
"00:00:47.173","47.485","25.179","49.348","78.256"
"00:00:47.174","48.271","24.786","49.348","77.862"
"00:00:47.175","49.057","25.965","49.348","77.862"
"00:00:47.176","48.271","25.179","48.958","77.468"
"00:00:47.177","46.701","25.573","48.958","77.468"
"00:00:47.178","46.309","25.967","49.348","77.862"
"00:00:47.179","46.701","25.967","49.348","77.862"
"00:00:47.180","47.093","25.179","49.348","77.468"
"00:00:47.181","46.701","25.179","49.348","77.468"
"00:00:47.182","45.917","25.573","49.348","77.862"
"00:00:47.183","47.095","24.787","48.958","77.468"
"00:00:47.184","47.879","25.181","48.567","77.468"
"00:00:47.185","47.093","25.967","48.958","77.468"
"00:00:47.186","48.271","25.967","49.348","77.074"
"00:00:47.187","48.271","25.573","48.958","77.468"
"00:00:47.188","47.485","25.965","48.567","77.862"
"00:00:47.189","47.877","23.605","48.958","77.468"
"00:00:47.190","47.093","23.212","49.348","77.468"
"00:00:47.191","47.093","25.181","49.348","77.468"
"00:00:47.192","46.701","24.787","48.958","77.074"
"00:00:47.193","46.309","24.787","48.958","77.468"
"00:00:47.194","46.701","26.360","48.958","77.468"
"00:00:47.195","46.309","26.360","48.567","77.074"
"00:00:47.196","47.093","25.573","48.567","77.468"
"00:00:47.197","47.093","25.965","48.958","77.468"
"00:00:47.198","47.487","25.573","48.958","77.074"
"00:00:47.199","47.879","26.360","48.958","77.468"
"00:00:47.200","47.879","27.146","49.348","77.862"
"00:00:47.201","48.271","26.359","49.348","78.256"
"00:00:47.202","47.877","24.786","49.348","78.256"
"00:00:47.203","47.093","24.786","49.348","77.862"
"00:00:47.204","47.487","25.573","49.348","77.862"
"00:00:47.205","49.057","24.787","49.348","78.256"
"00:00:47.206","48.663","24.787","49.348","78.256"
"00:00:47.207","47.485","24.787","48.958","77.468"
"00:00:47.208","47.879","24.787","48.958","77.468"
"00:00:47.209","48.665","25.967","49.348","77.468"
"00:00:47.210","48.665","26.753","49.348","77.468"
"00:00:47.211","48.665","25.967","48.958","77.468"
"00:00:47.212","47.487","24.787","48.958","77.074"
"00:00:47.213","46.701","24.393","49.348","77.468"
"00:00:47.214","47.093","25.179","49.348","77.862"
"00:00:47.215","47.093","23.998","49.348","77.468"
"00:00:47.216","47.093","23.606","49.348","77.468"
"00:00:47.217","47.093","24.787","49.348","77.862"
"00:00:47.218","48.271","24.393","49.348","77.862"
"00:00:47.219","47.487","24.787","48.958","77.468"
"00:00:47.220","45.524","25.573","48.958","77.468"
"00:00:47.221","46.309","25.573","49.348","77.468"
"00:00:47.222","47.485","25.573","49.348","77.468"
"00:00:47.223","47.485","25.965","49.348","77.862"
"00:00:47.224","47.093","25.179","48.958","77.862"
"00:00:47.225","47.093","25.573","48.958","77.862"
"00:00:47.226","47.093","25.573","49.348","77.862"
"00:00:47.227","47.879","25.573","49.348","77.468"
"00:00:47.228","48.271","25.967","48.958","76.681"
"00:00:47.229","47.485","25.573","48.958","77.074"
"00:00:47.230","47.485","25.965","49.348","77.862"
"00:00:47.231","46.701","25.179","49.348","77.862"
"00:00:47.232","47.095","25.967","48.958","77.862"
"00:00:47.233","48.665","26.360","48.958","77.862"
"00:00:47.234","48.271","25.181","49.348","77.862"
"00:00:47.235","47.093","24.787","49.348","77.468"
"00:00:47.236","46.701","24.393","49.348","77.468"
"00:00:47.237","47.093","24.787","49.348","77.862"
"00:00:47.238","47.093","25.573","48.958","77.862"
"00:00:47.239","46.309","25.965","48.958","77.862"
"00:00:47.240","45.917","25.179","49.348","77.862"
"00:00:47.241","47.093","24.787","49.348","78.256"
"00:00:47.242","47.093","24.787","49.348","78.256"
"00:00:47.243","46.701","25.179","48.958","77.468"
"00:00:47.244","47.879","27.540","49.350","77.862"
"00:00:47.245","48.665","28.721","49.741","78.256"
"00:00:47.246","47.487","25.967","49.348","77.862"
"00:00:47.247","47.487","24.393","49.348","77.468"
"00:00:47.248","48.665","24.393","49.348","77.862"
"00:00:47.249","47.487","25.573","49.348","78.649"
"00:00:47.250","46.701","25.179","49.348","78.256"
"00:00:47.251","48.271","24.786","48.958","77.468"
"00:00:47.252","47.879","26.753","48.958","77.468"
"00:00:47.253","47.093","25.967","49.348","77.862"
"00:00:47.254","47.877","26.754","49.348","77.468"
"00:00:47.255","48.271","26.360","49.741","77.862"
"00:00:47.256","47.879","25.179","49.350","77.862"
"00:00:47.257","47.879","26.359","48.958","77.468"
"00:00:47.258","48.271","26.359","49.348","77.862"
"00:00:47.259","47.485","25.965","49.348","77.862"
"00:00:47.260","47.485","25.179","48.958","77.468"
"00:00:47.261","47.485","24.787","48.567","77.074"
"00:00:47.262","46.701","25.181","48.958","77.468"
"00:00:47.263","47.487","25.573","49.348","77.468"
"00:00:47.264","47.879","25.573","48.958","77.074"
"00:00:47.265","47.093","25.967","48.958","77.468"
"00:00:47.266","47.093","26.753","49.348","77.862"
"00:00:47.267","47.879","25.967","49.348","77.862"
"00:00:47.268","48.271","24.787","49.348","77.862"
"00:00:47.269","47.877","24.393","49.348","77.468"
"00:00:47.270","47.485","24.787","49.348","77.468"
"00:00:47.271","47.485","25.573","49.348","77.468"
"00:00:47.272","49.055","26.359","48.958","77.074"
"00:00:47.273","49.055","27.146","48.958","77.074"
"00:00:47.274","48.271","25.573","49.348","77.468"
"00:00:47.275","48.271","24.786","49.348","77.862"
"00:00:47.276","47.485","25.573","49.348","77.862"
"00:00:47.277","46.701","25.967","49.348","77.862"
"00:00:47.278","47.093","25.967","49.348","77.862"
"00:00:47.279","49.055","25.181","49.348","77.862"
"00:00:47.280","48.663","26.754","49.348","78.256"
"00:00:47.281","47.093","26.754","49.348","78.649"
"00:00:47.282","46.309","24.787","49.348","78.256"
"00:00:47.283","46.701","25.967","49.741","77.862"
"00:00:47.284","47.877","26.753","49.741","77.862"
"00:00:47.285","48.271","25.965","49.348","77.468"
"00:00:47.286","47.487","27.146","49.348","77.468"
"00:00:47.287","46.701","27.540","49.348","78.256"
"00:00:47.288","49.055","26.359","49.348","78.256"
"00:00:47.289","48.663","25.573","48.958","77.468"
"00:00:47.290","47.487","25.573","48.958","77.468"
"00:00:47.291","47.879","24.786","48.958","77.468"
"00:00:47.292","47.879","24.393","48.567","77.074"
"00:00:47.293","47.487","25.181","48.958","77.074"
"00:00:47.294","47.487","25.573","48.958","77.074"
"00:00:47.295","48.271","24.786","48.958","77.074"
"00:00:47.296","46.701","24.786","49.348","77.468"
"00:00:47.297","46.309","26.359","49.348","78.256"
"00:00:47.298","47.879","25.573","49.348","78.256"
"00:00:47.299","46.702","25.967","49.348","77.862"
"00:00:47.300","44.740","27.540","49.348","78.256"
"00:00:47.301","46.309","26.753","48.958","77.862"
"00:00:47.302","47.093","24.392","48.958","77.468"
"00:00:47.303","47.093","24.392","49.348","77.862"
"00:00:47.304","48.271","25.179","48.958","77.468"
"00:00:47.305","48.271","24.787","48.958","77.468"
"00:00:47.306","47.093","26.360","49.348","78.256"
"00:00:47.307","46.701","27.934","49.741","78.649"
"00:00:47.308","46.701","27.540","49.741","78.256"
"00:00:47.309","47.093","25.967","49.348","78.256"
"00:00:47.310","47.093","26.754","49.348","78.256"
"00:00:47.311","47.487","26.754","49.348","77.862"
"00:00:47.312","47.879","24.787","49.348","77.862"
"00:00:47.313","47.093","24.393","49.348","77.862"
"00:00:47.314","46.701","25.179","49.348","77.862"
"00:00:47.315","47.487","27.146","49.348","77.862"
"00:00:47.316","47.487","27.146","49.348","77.862"
"00:00:47.317","45.917","24.786","48.958","77.468"
"00:00:47.318","45.917","24.393","48.958","77.468"
"00:00:47.319","46.309","25.181","49.348","77.862"
"00:00:47.320","46.701","25.573","49.348","77.468"
"00:00:47.321","46.701","26.753","49.348","77.468"
"00:00:47.322","46.701","25.967","49.348","77.862"
"00:00:47.323","47.093","24.787","48.958","77.468"
"00:00:47.324","47.879","25.967","48.958","77.862"
"00:00:47.325","47.879","26.359","49.348","78.256"
"00:00:47.326","47.093","25.573","49.741","78.256"
"00:00:47.327","47.093","25.967","49.741","78.256"
"00:00:47.328","47.093","26.753","48.958","77.862"
"00:00:47.329","48.271","27.540","48.958","78.256"
"00:00:47.330","48.663","26.754","49.741","78.649"
"00:00:47.331","47.485","25.573","49.741","78.649"
"00:00:47.332","46.701","25.179","49.741","78.649"
"00:00:47.333","47.487","25.179","49.741","78.649"
"00:00:47.334","47.095","25.179","49.348","78.256"
"00:00:47.335","45.524","24.393","49.348","77.862"
"00:00:47.336","46.701","24.393","48.958","77.468"
"00:00:47.337","47.877","24.000","48.958","77.468"
"00:00:47.338","47.485","24.000","49.348","77.468"
"00:00:47.339","47.485","24.787","49.348","77.468"
"00:00:47.340","48.271","25.181","49.348","77.862"
"00:00:47.341","47.879","25.181","48.958","77.468"
"00:00:47.342","45.917","24.787","48.958","77.468"
"00:00:47.343","45.917","26.754","48.958","77.468"
"00:00:47.344","47.093","27.148","48.958","77.468"
"00:00:47.345","46.701","25.573","49.348","77.862"
"00:00:47.346","46.309","26.359","49.348","77.468"
"00:00:47.347","47.487","26.753","49.348","77.074"
"00:00:47.348","47.095","24.786","49.348","77.468"
"00:00:47.349","46.701","24.786","49.348","77.862"
"00:00:47.350","46.701","26.753","49.348","77.862"
"00:00:47.351","46.309","25.179","49.348","78.256"
"00:00:47.352","47.485","24.786","49.348","78.256"
"00:00:47.353","47.877","26.359","49.348","77.468"
"00:00:47.354","47.485","26.359","49.348","77.468"
"00:00:47.355","46.701","25.179","49.348","77.862"
"00:00:47.356","47.879","25.179","49.741","78.648"
"00:00:47.357","49.057","25.965","49.741","78.648"
"00:00:47.358","47.487","25.965","49.348","78.256"
"00:00:47.359","45.917","25.965","49.348","78.649"
"00:00:47.360","46.701","24.786","48.958","77.862"
"00:00:47.361","46.701","24.393","48.958","77.862"
"00:00:47.362","45.524","25.573","49.348","78.649"
"00:00:47.363","45.524","25.573","48.958","77.862"
"00:00:47.364","46.309","25.573","48.958","77.468"
"00:00:47.365","47.485","25.965","49.348","77.862"
"00:00:47.366","47.093","25.965","49.348","77.862"
"00:00:47.367","46.701","26.359","49.348","78.256"
"00:00:47.368","46.701","25.573","49.348","78.256"
