"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:30.232","5.493","1.965","35.641","56.627"
"00:00:30.233","5.885","1.180","35.641","56.627"
"00:00:30.234","5.885","0.786","36.033","56.627"
"00:00:30.235","5.885","1.178","36.033","56.627"
"00:00:30.236","5.885","1.178","36.033","57.019"
"00:00:30.237","5.493","1.572","36.033","57.019"
"00:00:30.238","5.493","1.572","36.033","56.233"
"00:00:30.239","5.885","1.572","36.033","56.233"
"00:00:30.240","5.885","1.178","36.033","56.627"
"00:00:30.241","5.885","1.178","36.033","56.627"
"00:00:30.242","5.885","1.572","36.033","56.627"
"00:00:30.243","5.493","1.178","35.641","56.233"
"00:00:30.244","5.493","1.178","35.641","56.233"
"00:00:30.245","5.493","2.359","36.033","56.233"
"00:00:30.246","5.885","2.753","36.033","56.233"
"00:00:30.247","5.885","1.965","36.033","56.627"
"00:00:30.248","5.493","1.965","36.033","56.627"
"00:00:30.249","5.885","2.359","36.033","56.627"
"00:00:30.250","5.885","3.540","36.033","56.627"
"00:00:30.251","5.493","3.146","36.033","56.627"
"00:00:30.252","5.493","1.572","35.641","56.627"
"00:00:30.253","5.493","2.753","35.641","56.627"
"00:00:30.254","5.493","3.146","36.033","56.627"
"00:00:30.255","5.493","2.359","36.033","56.627"
"00:00:30.256","5.493","2.753","36.033","56.627"
"00:00:30.257","5.493","1.965","36.033","56.627"
"00:00:30.258","5.885","0.392","36.033","56.627"
"00:00:30.259","5.885","0.786","36.033","56.627"
"00:00:30.260","5.885","1.572","36.033","56.233"
"00:00:30.261","5.885","1.965","36.033","56.233"
"00:00:30.262","5.493","2.753","35.641","56.627"
"00:00:30.263","5.493","1.965","35.249","56.627"
"00:00:30.264","5.493","1.572","35.249","56.627"
"00:00:30.265","5.493","2.359","35.641","56.627"
"00:00:30.266","5.493","1.965","36.033","56.233"
"00:00:30.267","5.885","1.965","36.033","55.840"
"00:00:30.268","5.885","2.359","36.033","56.233"
"00:00:30.269","5.493","2.753","36.033","56.627"
"00:00:30.270","5.493","1.965","35.641","56.233"
"00:00:30.271","5.493","1.572","35.249","55.840"
"00:00:30.272","5.493","3.146","35.249","55.840"
"00:00:30.273","5.885","3.540","35.641","56.233"
"00:00:30.274","5.885","2.753","35.641","56.233"
"00:00:30.275","5.493","1.965","35.249","55.840"
"00:00:30.276","5.885","1.572","35.641","56.233"
"00:00:30.277","5.885","0.786","35.641","56.233"
"00:00:30.278","5.493","0.786","35.641","55.840"
"00:00:30.279","5.493","1.178","36.033","56.626"
"00:00:30.280","5.885","1.965","36.033","56.626"
"00:00:30.281","5.885","2.359","35.641","55.840"
"00:00:30.282","5.885","1.572","35.249","55.840"
"00:00:30.283","5.885","1.178","35.641","56.233"
"00:00:30.284","5.493","1.572","36.033","56.627"
"00:00:30.285","5.493","1.572","36.033","56.627"
"00:00:30.286","5.885","0.784","36.033","56.627"
"00:00:30.287","5.885","1.572","35.641","56.233"
"00:00:30.288","5.493","1.965","35.641","56.233"
"00:00:30.289","5.493","1.965","36.033","56.627"
"00:00:30.290","5.885","2.359","36.033","57.019"
"00:00:30.291","5.493","2.753","36.033","57.019"
"00:00:30.292","5.493","1.965","36.033","56.627"
"00:00:30.293","6.278","1.572","36.033","56.627"
"00:00:30.294","6.278","1.965","36.033","56.627"
"00:00:30.295","6.278","1.178","36.033","56.233"
"00:00:30.296","5.885","1.178","35.641","56.233"
"00:00:30.297","5.493","1.178","35.249","56.627"
"00:00:30.298","5.493","1.572","35.249","56.233"
"00:00:30.299","5.493","1.965","35.249","55.840"
"00:00:30.300","5.493","1.572","35.249","55.840"
"00:00:30.301","5.885","1.965","35.641","55.840"
"00:00:30.302","6.278","1.965","35.641","55.840"
"00:00:30.303","6.278","1.965","35.641","56.233"
"00:00:30.304","6.278","1.572","36.033","56.627"
"00:00:30.305","6.278","1.178","36.033","56.627"
"00:00:30.306","6.278","1.965","36.033","56.627"
"00:00:30.307","5.885","2.359","35.641","56.627"
"00:00:30.308","5.493","1.572","35.249","56.233"
"00:00:30.309","5.493","1.178","35.641","56.233"
"00:00:30.310","5.493","1.572","35.641","56.233"
"00:00:30.311","5.885","1.572","35.641","56.233"
"00:00:30.312","6.278","1.572","35.641","56.627"
"00:00:30.313","6.278","2.359","35.641","56.627"
"00:00:30.314","6.278","2.753","35.641","56.627"
"00:00:30.315","5.885","1.965","35.641","56.627"
"00:00:30.316","5.493","1.572","35.641","56.233"
"00:00:30.317","5.493","1.965","35.249","55.840"
"00:00:30.318","5.885","2.359","35.641","56.233"
"00:00:30.319","5.885","1.572","36.033","56.233"
"00:00:30.320","5.885","1.965","36.033","56.233"
"00:00:30.321","6.278","2.753","35.641","56.233"
"00:00:30.322","6.278","2.359","35.641","56.233"
"00:00:30.323","5.885","1.572","35.641","56.233"
"00:00:30.324","5.885","0.784","35.249","55.840"
"00:00:30.325","5.885","0.784","35.249","55.840"
"00:00:30.326","5.885","0.784","35.641","56.233"
"00:00:30.327","5.885","1.572","35.641","56.627"
"00:00:30.328","5.493","1.965","35.249","56.233"
"00:00:30.329","5.885","1.965","35.249","55.840"
"00:00:30.330","5.885","2.753","35.249","55.446"
"00:00:30.331","5.885","2.753","35.249","55.840"
"00:00:30.332","5.885","1.965","35.641","56.627"
"00:00:30.333","5.885","1.572","35.641","56.233"
"00:00:30.334","6.278","0.786","35.249","55.840"
"00:00:30.335","6.278","0.786","35.641","56.233"
"00:00:30.336","6.278","2.359","36.033","56.233"
"00:00:30.337","5.885","2.753","36.033","56.233"
"00:00:30.338","5.885","1.180","36.033","56.627"
"00:00:30.339","6.278","0.392","35.641","56.233"
"00:00:30.340","6.278","0.784","35.641","56.233"
"00:00:30.341","6.278","1.178","36.033","56.233"
"00:00:30.342","6.278","1.572","36.033","56.233"
"00:00:30.343","6.278","1.178","36.033","56.627"
"00:00:30.344","6.670","1.178","36.033","56.233"
"00:00:30.345","6.670","0.786","35.641","55.840"
"00:00:30.346","5.885","1.180","35.641","55.840"
"00:00:30.347","5.493","2.753","36.033","55.840"
"00:00:30.348","5.493","2.359","35.641","55.840"
"00:00:30.349","5.885","1.178","35.249","55.840"
"00:00:30.350","5.885","1.178","35.249","55.840"
"00:00:30.351","5.885","1.178","35.249","56.233"
"00:00:30.352","6.278","1.178","35.641","56.627"
"00:00:30.353","6.278","1.572","35.641","56.233"
"00:00:30.354","6.670","2.359","35.641","56.233"
"00:00:30.355","6.670","2.359","36.033","56.627"
"00:00:30.356","6.278","1.572","36.033","56.233"
"00:00:30.357","6.278","1.965","36.033","55.840"
"00:00:30.358","6.278","2.359","35.641","55.840"
"00:00:30.359","5.885","2.753","35.249","55.840"
"00:00:30.360","5.885","2.753","35.641","55.840"
"00:00:30.361","6.278","1.965","36.033","55.840"
"00:00:30.362","6.278","1.965","35.641","55.840"
"00:00:30.363","6.278","1.965","35.249","56.233"
"00:00:30.364","6.278","1.572","35.249","56.233"
"00:00:30.365","6.278","2.359","35.249","55.840"
"00:00:30.366","6.278","2.359","35.249","55.840"
"00:00:30.367","6.670","1.178","35.249","56.233"
"00:00:30.368","6.670","0.784","35.249","56.233"
"00:00:30.369","6.278","1.572","35.641","55.840"
"00:00:30.370","6.278","1.965","36.033","55.840"
"00:00:30.371","6.278","1.965","36.033","55.840"
"00:00:30.372","6.278","1.965","35.641","55.446"
"00:00:30.373","6.278","1.965","35.641","55.446"
"00:00:30.374","6.670","1.572","35.641","55.840"
"00:00:30.375","7.062","1.178","35.249","55.840"
"00:00:30.376","6.670","1.965","35.249","56.233"
"00:00:30.377","6.278","1.965","35.249","56.233"
"00:00:30.378","6.278","0.786","35.249","55.840"
"00:00:30.379","6.278","0.786","35.249","55.840"
"00:00:30.380","6.278","1.572","35.249","55.446"
"00:00:30.381","6.278","1.572","35.641","55.446"
"00:00:30.382","6.278","1.178","35.641","55.840"
"00:00:30.383","6.278","0.784","35.249","55.840"
"00:00:30.384","6.278","0.392","35.641","55.840"
"00:00:30.385","6.278","1.180","35.641","55.840"
"00:00:30.386","5.885","2.359","35.249","55.840"
"00:00:30.387","5.493","2.359","35.249","55.446"
"00:00:30.388","5.885","2.359","35.249","55.052"
"00:00:30.389","6.278","2.359","35.249","55.052"
"00:00:30.390","6.278","2.359","35.641","55.446"
"00:00:30.391","6.278","2.753","36.033","56.233"
"00:00:30.392","6.670","2.753","35.641","56.233"
"00:00:30.393","6.670","1.572","35.249","56.233"
"00:00:30.394","6.278","1.178","35.249","56.233"
"00:00:30.395","6.670","1.965","35.249","55.840"
"00:00:30.396","6.670","2.359","35.249","55.840"
"00:00:30.397","6.278","1.965","35.249","55.840"
"00:00:30.398","6.278","1.178","35.249","55.446"
"00:00:30.399","5.885","1.965","35.249","55.446"
"00:00:30.400","5.493","2.359","35.249","55.840"
"00:00:30.401","5.885","2.359","35.249","55.840"
"00:00:30.402","6.278","2.753","35.249","55.840"
"00:00:30.403","6.278","2.753","35.249","55.840"
"00:00:30.404","6.278","2.359","35.249","56.233"
"00:00:30.405","5.885","1.572","35.249","56.233"
"00:00:30.406","5.885","2.359","34.857","55.446"
"00:00:30.407","6.278","1.965","34.857","55.446"
"00:00:30.408","5.885","0.784","35.249","55.840"
"00:00:30.409","5.885","1.178","35.249","55.840"
"00:00:30.410","6.670","1.965","35.249","55.840"
"00:00:30.411","6.670","2.359","34.857","55.446"
"00:00:30.412","6.670","1.965","34.857","55.052"
"00:00:30.413","6.670","2.359","35.249","55.052"
"00:00:30.414","6.278","1.965","35.249","55.052"
"00:00:30.415","6.278","1.572","35.249","55.446"
"00:00:30.416","5.885","2.359","35.249","55.840"
"00:00:30.417","5.493","1.965","35.249","56.233"
"00:00:30.418","5.885","2.359","35.249","55.840"
"00:00:30.419","6.278","1.965","35.249","55.052"
"00:00:30.420","6.278","1.178","34.857","55.052"
"00:00:30.421","6.278","1.178","34.857","55.052"
"00:00:30.422","6.670","1.965","35.249","55.052"
"00:00:30.423","6.670","2.753","35.249","55.446"
"00:00:30.424","6.278","2.359","35.249","55.446"
"00:00:30.425","6.278","2.359","34.857","55.052"
"00:00:30.426","6.278","1.572","34.857","55.446"
"00:00:30.427","6.278","0.784","35.249","55.840"
"00:00:30.428","6.278","1.965","35.249","55.840"
"00:00:30.429","6.278","2.753","35.249","55.840"
"00:00:30.430","6.278","2.359","35.249","55.446"
"00:00:30.431","6.670","2.359","35.249","55.446"
"00:00:30.432","6.670","1.965","35.249","55.446"
"00:00:30.433","6.278","0.786","35.249","55.446"
"00:00:30.434","6.670","1.180","35.641","55.840"
"00:00:30.435","6.670","2.359","35.641","55.840"
"00:00:30.436","6.278","2.753","35.249","55.446"
"00:00:30.437","6.670","3.540","35.249","55.446"
"00:00:30.438","6.670","3.146","35.249","55.840"
"00:00:30.439","6.278","2.359","35.249","55.840"
"00:00:30.440","6.670","1.965","35.249","55.840"
"00:00:30.441","7.062","1.572","35.249","55.840"
"00:00:30.442","6.670","1.572","35.249","55.840"
"00:00:30.443","6.278","2.359","35.249","55.446"
"00:00:30.444","6.278","2.753","35.249","55.446"
"00:00:30.445","6.278","2.753","35.249","55.446"
"00:00:30.446","6.278","3.146","35.249","55.446"
"00:00:30.447","6.278","2.753","35.249","55.840"
"00:00:30.448","6.278","1.572","35.641","56.233"
"00:00:30.449","6.278","1.572","35.641","56.233"
"00:00:30.450","6.278","1.572","35.249","55.840"
"00:00:30.451","6.278","1.178","35.249","55.840"
"00:00:30.452","6.278","1.572","35.249","55.446"
"00:00:30.453","6.278","1.178","34.857","55.052"
"00:00:30.454","6.278","2.359","34.857","55.052"
"00:00:30.455","6.278","2.359","35.249","55.446"
"00:00:30.456","6.278","1.178","35.249","55.840"
"00:00:30.457","6.278","1.572","35.249","55.840"
"00:00:30.458","6.278","2.359","35.249","55.446"
"00:00:30.459","5.885","2.753","35.249","55.446"
"00:00:30.460","5.885","2.753","35.249","55.446"
"00:00:30.461","6.670","3.146","35.249","55.052"
"00:00:30.462","6.278","1.965","35.249","55.446"
"00:00:30.463","6.278","0.392","35.249","55.840"
"00:00:30.464","6.670","0.392","35.249","55.446"
"00:00:30.465","6.278","1.178","35.249","55.446"
"00:00:30.466","6.670","1.965","35.249","55.840"
"00:00:30.467","6.670","1.965","35.249","55.446"
"00:00:30.468","6.278","1.965","35.249","55.052"
"00:00:30.469","6.278","3.146","35.249","55.052"
"00:00:30.470","6.278","2.359","34.857","55.052"
"00:00:30.471","6.278","1.572","34.465","55.052"
"00:00:30.472","6.278","1.965","34.857","55.052"
"00:00:30.473","5.885","1.572","35.249","55.052"
"00:00:30.474","6.278","2.359","35.249","55.446"
"00:00:30.475","6.670","3.934","34.857","55.446"
"00:00:30.476","6.278","3.540","34.857","55.052"
"00:00:30.477","6.670","2.359","35.249","55.052"
"00:00:30.478","7.062","2.753","34.857","55.052"
"00:00:30.479","6.670","3.146","34.857","55.052"
"00:00:30.480","6.278","2.359","35.249","55.052"
"00:00:30.481","6.278","1.965","35.249","55.052"
"00:00:30.482","6.670","1.965","35.249","55.052"
"00:00:30.483","6.670","1.965","35.641","55.840"
"00:00:30.484","6.670","3.146","35.641","55.840"
"00:00:30.485","6.670","2.359","35.249","55.446"
"00:00:30.486","6.670","1.572","35.249","55.446"
"00:00:30.487","6.670","2.359","35.249","55.052"
"00:00:30.488","6.278","2.753","35.249","55.446"
"00:00:30.489","6.670","2.753","34.857","55.054"
"00:00:30.490","6.278","2.753","34.465","54.268"
"00:00:30.491","5.885","1.573","34.857","54.268"
"00:00:30.492","6.278","0.786","35.249","54.660"
"00:00:30.493","6.278","2.359","35.249","55.052"
"00:00:30.494","6.278","2.753","34.857","55.052"
"00:00:30.495","6.278","1.180","34.857","55.052"
"00:00:30.496","6.278","0.786","34.857","55.052"
"00:00:30.497","6.278","1.572","34.465","54.660"
"00:00:30.498","6.278","1.965","34.465","54.660"
"00:00:30.499","6.278","1.965","34.857","55.446"
"00:00:30.500","6.278","1.572","35.249","55.840"
"00:00:30.501","6.278","1.178","35.249","55.446"
"00:00:30.502","6.278","1.572","34.857","55.052"
"00:00:30.503","5.885","1.965","34.465","55.052"
"00:00:30.504","5.885","1.572","35.249","55.446"
"00:00:30.505","6.278","1.572","35.641","55.840"
"00:00:30.506","6.278","1.965","34.857","55.054"
"00:00:30.507","6.670","1.965","34.857","54.660"
"00:00:30.508","7.062","1.572","35.249","55.052"
"00:00:30.509","6.670","1.178","34.857","55.052"
"00:00:30.510","6.278","1.178","34.857","55.446"
"00:00:30.511","6.278","2.359","34.857","55.054"
"00:00:30.512","6.278","2.753","34.857","54.660"
"00:00:30.513","6.278","1.965","35.249","55.052"
"00:00:30.514","5.885","1.965","35.249","55.052"
"00:00:30.515","5.885","2.753","34.857","55.052"
"00:00:30.516","6.278","1.965","34.857","55.052"
"00:00:30.517","6.278","1.572","35.249","55.052"
"00:00:30.518","6.278","1.965","35.249","55.052"
"00:00:30.519","6.278","1.965","34.857","55.052"
"00:00:30.520","6.670","2.359","34.857","55.052"
"00:00:30.521","6.670","2.359","34.857","54.660"
"00:00:30.522","6.278","2.359","34.857","55.054"
"00:00:30.523","6.278","2.359","35.249","55.446"
"00:00:30.524","6.278","2.359","34.857","54.660"
"00:00:30.525","6.278","2.359","34.857","55.054"
"00:00:30.526","6.278","2.359","34.857","55.054"
"00:00:30.527","6.278","2.753","34.857","55.054"
"00:00:30.528","5.885","2.753","35.249","55.446"
"00:00:30.529","5.885","1.180","34.857","54.660"
"00:00:30.530","6.278","1.967","34.857","54.660"
"00:00:30.531","6.278","3.146","35.249","55.052"
"00:00:30.532","6.278","2.753","35.249","55.052"
"00:00:30.533","6.278","2.753","34.857","55.052"
"00:00:30.534","6.278","1.572","34.465","55.052"
"00:00:30.535","6.278","0.392","34.465","55.052"
"00:00:30.536","6.278","1.180","34.857","55.052"
"00:00:30.537","6.278","2.359","35.249","55.446"
"00:00:30.538","6.278","1.965","34.857","55.446"
"00:00:30.539","6.278","1.572","34.465","55.052"
"00:00:30.540","6.278","2.359","34.857","55.446"
"00:00:30.541","5.885","2.753","34.857","55.446"
"00:00:30.542","5.885","2.359","34.857","55.052"
"00:00:30.543","6.278","1.965","35.249","55.052"
"00:00:30.544","6.278","1.572","35.249","55.052"
"00:00:30.545","6.278","1.572","34.857","55.052"
"00:00:30.546","5.885","1.965","34.465","54.660"
"00:00:30.547","6.278","2.359","34.465","54.660"
"00:00:30.548","6.670","2.359","34.857","55.052"
"00:00:30.549","6.670","2.753","35.249","55.052"
"00:00:30.550","6.670","2.753","35.249","55.446"
"00:00:30.551","6.278","1.965","34.857","55.446"
"00:00:30.552","6.278","1.965","34.857","55.052"
"00:00:30.553","5.885","1.965","35.249","55.052"
"00:00:30.554","5.885","1.572","35.249","55.446"
"00:00:30.555","6.278","1.572","35.249","55.840"
"00:00:30.556","6.670","1.572","35.249","55.446"
"00:00:30.557","6.670","2.359","35.249","55.052"
"00:00:30.558","6.278","3.146","34.857","55.052"
"00:00:30.559","6.278","2.753","34.857","55.446"
"00:00:30.560","6.278","1.572","35.249","55.446"
"00:00:30.561","6.278","1.965","35.249","55.052"
"00:00:30.562","6.670","2.753","35.249","55.446"
"00:00:30.563","6.670","2.359","35.249","55.446"
"00:00:30.564","6.278","1.965","35.249","55.052"
"00:00:30.565","6.278","2.753","34.857","55.052"
"00:00:30.566","5.885","3.146","34.857","55.052"
"00:00:30.567","6.278","2.359","35.249","55.446"
"00:00:30.568","6.670","1.572","35.249","55.446"
"00:00:30.569","6.278","1.965","35.249","55.446"
"00:00:30.570","6.670","2.359","34.857","55.054"
"00:00:30.571","6.278","1.572","34.465","54.660"
"00:00:30.572","5.885","2.359","34.857","55.052"
"00:00:30.573","6.278","2.753","35.249","55.446"
"00:00:30.574","6.278","2.753","34.857","55.446"
"00:00:30.575","6.278","1.965","34.857","55.446"
"00:00:30.576","6.278","1.178","35.249","55.840"
"00:00:30.577","6.278","1.965","35.249","55.446"
"00:00:30.578","5.885","2.753","34.857","55.052"
"00:00:30.579","5.885","2.753","34.465","55.052"
"00:00:30.580","6.278","1.965","34.857","55.052"
"00:00:30.581","6.278","1.965","35.249","55.052"
"00:00:30.582","6.278","1.572","35.249","55.052"
"00:00:30.583","6.278","1.178","35.249","55.446"
"00:00:30.584","6.670","1.965","35.249","55.840"
"00:00:30.585","7.062","1.572","34.857","55.446"
"00:00:30.586","6.670","1.965","34.857","55.052"
"00:00:30.587","6.670","2.359","34.857","54.660"
"00:00:30.588","6.670","2.753","34.857","55.054"
"00:00:30.589","6.670","2.753","35.249","55.840"
"00:00:30.590","6.670","1.572","35.249","55.840"
"00:00:30.591","5.885","2.359","35.249","55.840"
"00:00:30.592","5.885","3.146","35.249","55.840"
"00:00:30.593","6.278","2.753","34.857","55.054"
"00:00:30.594","6.278","1.572","34.465","54.660"
"00:00:30.595","6.278","1.572","34.857","55.446"
"00:00:30.596","6.278","2.359","35.249","55.446"
