Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:00:50.64;0.00:00:31:175;-0.59;0.78;0.19;0.1725;-0.1076;0.1431;0.03443;63.47;5.44;105.68;19.96;103.78;0.1725;0.1823;-0.009798;-7.632;-7.393;-99.990;0.20;13.53;
2023-05-05 15:00:50.69;0.00:00:31:230;-0.60;0.78;0.19;0.1724;-0.1085;0.1418;0.03483;63.70;5.52;105.51;20.20;103.56;0.1724;0.1819;-0.009501;-7.635;-7.402;-99.990;0.20;13.80;
2023-05-05 15:00:50.74;0.00:00:31:276;-0.60;0.77;0.20;0.1724;-0.1095;0.1409;0.03557;63.92;5.64;105.54;20.64;103.50;0.1724;0.1819;-0.009544;-7.635;-7.401;-99.990;0.20;14.17;
2023-05-05 15:00:50.79;0.00:00:31:323;-0.62;0.76;0.20;0.1725;-0.1121;0.1387;0.03722;64.48;5.89;105.62;21.58;103.39;0.1725;0.1822;-0.009688;-7.633;-7.395;-99.990;0.19;15.02;
2023-05-05 15:00:50.83;0.00:00:31:371;-0.62;0.75;0.21;0.1723;-0.1135;0.137;0.03776;64.82;5.99;105.53;21.91;103.23;0.1723;0.1819;-0.009536;-7.636;-7.403;-99.990;0.19;15.41;
2023-05-05 15:00:50.88;0.00:00:31:418;-0.63;0.75;0.21;0.1724;-0.1149;0.1356;0.0386;65.14;6.13;105.52;22.39;103.11;0.1724;0.1819;-0.009509;-7.635;-7.401;-99.990;0.18;15.89;
2023-05-05 15:00:50.93;0.00:00:31:466;-0.65;0.73;0.22;0.1727;-0.118;0.1323;0.04035;65.86;6.41;105.27;23.36;102.64;0.1727;0.1818;-0.009102;-7.627;-7.404;-99.990;0.18;16.96;
2023-05-05 15:00:50.98;0.00:00:31:514;-0.66;0.72;0.23;0.1724;-0.1198;0.1303;0.04122;66.30;6.55;105.41;23.90;102.67;0.1724;0.1818;-0.009335;-7.634;-7.405;-99.990;0.17;17.55;
2023-05-05 15:00:51.02;0.00:00:31:561;-0.68;0.70;0.24;0.1724;-0.1234;0.1267;0.043;67.12;6.83;105.57;24.94;102.58;0.1724;0.182;-0.009606;-7.634;-7.398;-99.990;0.16;18.74;
2023-05-05 15:00:51.07;0.00:00:31:608;-0.69;0.68;0.24;0.1726;-0.1255;0.1244;0.04385;67.63;6.97;105.51;25.41;102.41;0.1726;0.1821;-0.009515;-7.630;-7.397;-99.990;0.16;19.42;
2023-05-05 15:00:51.12;0.00:00:31:657;-0.70;0.67;0.25;0.1727;-0.1272;0.1222;0.0449;68.07;7.14;105.37;25.99;102.12;0.1727;0.182;-0.009283;-7.627;-7.399;-99.990;0.15;20.17;
2023-05-05 15:00:51.18;0.00:00:31:714;-0.72;0.65;0.26;0.1726;-0.1307;0.1176;0.04659;69.01;7.42;105.35;26.99;101.83;0.1726;0.1819;-0.009228;-7.629;-7.402;-99.990;0.14;21.62;
2023-05-05 15:00:51.22;0.00:00:31:761;-0.73;0.63;0.26;0.173;-0.1335;0.1139;0.04783;69.77;7.62;105.18;27.65;101.48;0.173;0.1819;-0.00896;-7.620;-7.401;-99.990;0.13;22.78;
2023-05-05 15:00:51.27;0.00:00:31:808;-0.74;0.62;0.27;0.1728;-0.1349;0.1122;0.04829;70.12;7.69;105.28;27.94;101.51;0.1728;0.182;-0.009134;-7.624;-7.400;-99.990;0.13;23.28;
2023-05-05 15:00:51.32;0.00:00:31:855;-0.75;0.61;0.27;0.1728;-0.1361;0.1105;0.04886;70.46;7.78;105.33;28.27;101.46;0.1728;0.182;-0.009208;-7.624;-7.398;-99.990;0.13;23.84;
2023-05-05 15:00:51.37;0.00:00:31:902;-0.76;0.59;0.27;0.1731;-0.1386;0.1073;0.04988;71.13;7.94;105.25;28.81;101.23;0.1731;0.1822;-0.009083;-7.616;-7.394;-99.990;0.12;24.94;
2023-05-05 15:00:51.41;0.00:00:31:949;-0.77;0.58;0.28;0.1733;-0.14;0.1061;0.05034;71.42;8.00;105.40;29.04;101.32;0.1733;0.1827;-0.009362;-7.611;-7.383;-99.990;0.12;25.39;
2023-05-05 15:00:51.46;0.00:00:31:996;-0.77;0.57;0.28;0.1732;-0.1409;0.1039;0.0505;71.79;8.04;105.20;29.15;101.08;0.1732;0.1822;-0.009001;-7.614;-7.394;-99.990;0.11;25.91;
2023-05-05 15:00:51.51;0.00:00:32:042;-0.78;0.55;0.28;0.1731;-0.1425;0.1009;0.05129;72.35;8.18;105.16;29.63;100.90;0.1731;0.182;-0.008939;-7.617;-7.398;-99.990;0.11;26.94;
2023-05-05 15:00:51.56;0.00:00:32:092;-0.79;0.55;0.28;0.1731;-0.1438;0.09969;0.05147;72.63;8.20;105.35;29.73;101.07;0.1731;0.1824;-0.009264;-7.617;-7.391;-99.990;0.11;27.30;
2023-05-05 15:00:51.60;0.00:00:32:140;-0.80;0.53;0.28;0.1734;-0.1456;0.09693;0.05197;73.17;8.27;105.25;29.97;100.89;0.1734;0.1825;-0.009095;-7.610;-7.388;-99.990;0.10;28.20;
2023-05-05 15:00:51.66;0.00:00:32:199;-0.80;0.53;0.29;0.1733;-0.1461;0.09643;0.05214;73.29;8.29;105.39;30.09;101.00;0.1733;0.1826;-0.009341;-7.612;-7.384;-99.990;0.10;28.40;
2023-05-05 15:00:51.71;0.00:00:32:246;-0.80;0.53;0.29;0.1733;-0.1454;0.09694;0.05201;73.16;8.29;105.23;30.01;100.86;0.1733;0.1823;-0.009059;-7.612;-7.391;-99.990;0.10;28.21;
2023-05-05 15:00:51.76;0.00:00:32:293;-0.80;0.53;0.28;0.1731;-0.1453;0.09756;0.05184;73.06;8.25;105.44;29.95;101.09;0.1731;0.1825;-0.009412;-7.617;-7.387;-99.990;0.10;27.99;
2023-05-05 15:00:51.81;0.00:00:32:343;-0.79;0.54;0.28;0.1732;-0.1437;0.09918;0.05168;72.69;8.25;105.14;29.84;100.82;0.1732;0.1821;-0.008905;-7.615;-7.397;-99.990;0.11;27.52;
2023-05-05 15:00:51.85;0.00:00:32:390;-0.79;0.55;0.28;0.1728;-0.1436;0.09998;0.05148;72.57;8.20;105.51;29.79;101.22;0.1728;0.1824;-0.009529;-7.624;-7.391;-99.990;0.11;27.24;
2023-05-05 15:00:51.90;0.00:00:32:438;-0.78;0.56;0.28;0.173;-0.1425;0.1014;0.0512;72.29;8.16;105.34;29.60;101.10;0.173;0.1822;-0.009235;-7.620;-7.394;-99.990;0.11;26.80;
2023-05-05 15:00:51.95;0.00:00:32:488;-0.77;0.57;0.28;0.1728;-0.1405;0.1042;0.05058;71.71;8.06;105.34;29.26;101.20;0.1728;0.1821;-0.009235;-7.624;-7.397;-99.990;0.11;25.88;
2023-05-05 15:00:52.00;0.00:00:32:535;-0.77;0.58;0.28;0.1729;-0.1396;0.1059;0.05023;71.41;8.00;105.39;29.05;101.31;0.1729;0.1823;-0.009326;-7.621;-7.393;-99.990;0.12;25.38;
2023-05-05 15:00:52.05;0.00:00:32:582;-0.75;0.60;0.27;0.1731;-0.137;0.1094;0.04947;70.71;7.88;105.25;28.58;101.29;0.1731;0.1822;-0.00908;-7.617;-7.395;-99.990;0.12;24.34;
2023-05-05 15:00:52.09;0.00:00:32:629;-0.75;0.61;0.27;0.1728;-0.1359;0.1106;0.04895;70.43;7.80;105.29;28.32;101.41;0.1728;0.182;-0.009149;-7.624;-7.400;-99.990;0.13;23.87;
2023-05-05 15:00:52.14;0.00:00:32:677;-0.74;0.62;0.27;0.1727;-0.1348;0.1125;0.0484;70.08;7.71;105.48;28.03;101.69;0.1727;0.1821;-0.009463;-7.628;-7.396;-99.990;0.13;23.28;
2023-05-05 15:00:52.19;0.00:00:32:730;-0.72;0.64;0.26;0.1726;-0.1314;0.1172;0.04694;69.13;7.46;105.58;27.19;102.02;0.1726;0.1823;-0.009629;-7.629;-7.393;-99.990;0.14;21.82;
2023-05-05 15:00:52.24;0.00:00:32:780;-0.71;0.65;0.25;0.1726;-0.1299;0.1189;0.0463;68.77;7.37;105.47;26.82;102.00;0.1726;0.1821;-0.009441;-7.629;-7.398;-99.990;0.14;21.28;
2023-05-05 15:00:52.29;0.00:00:32:827;-0.69;0.68;0.24;0.1725;-0.1255;0.1238;0.0443;67.70;7.05;105.37;25.68;102.19;0.1725;0.1818;-0.009265;-7.631;-7.404;-99.990;0.15;19.69;
2023-05-05 15:00:52.34;0.00:00:32:876;-0.68;0.69;0.24;0.1724;-0.1237;0.1263;0.04338;67.20;6.89;105.59;25.16;102.55;0.1724;0.182;-0.009645;-7.635;-7.398;-99.990;0.16;18.95;
2023-05-05 15:00:52.39;0.00:00:32:922;-0.66;0.72;0.23;0.1724;-0.1198;0.1309;0.04118;66.23;6.53;105.65;23.88;102.92;0.1724;0.1822;-0.009747;-7.634;-7.395;-99.990;0.17;17.46;
2023-05-05 15:00:52.43;0.00:00:32:969;-0.65;0.73;0.22;0.1726;-0.1179;0.1329;0.04033;65.79;6.40;105.57;23.37;102.95;0.1726;0.1822;-0.009605;-7.631;-7.395;-99.990;0.18;16.88;
2023-05-05 15:00:52.48;0.00:00:33:016;-0.64;0.74;0.21;0.1725;-0.116;0.1352;0.03914;65.31;6.20;105.70;22.69;103.24;0.1725;0.1824;-0.009839;-7.631;-7.391;-99.990;0.18;16.15;
2023-05-05 15:00:52.53;0.00:00:33:063;-0.62;0.76;0.20;0.1723;-0.1122;0.1384;0.03703;64.51;5.87;105.62;21.49;103.41;0.1723;0.182;-0.009682;-7.637;-7.400;-99.990;0.19;14.97;
2023-05-05 15:00:52.57;0.00:00:33:110;-0.61;0.77;0.20;0.1724;-0.111;0.1403;0.03635;64.18;5.74;105.88;21.08;103.76;0.1724;0.1826;-0.01014;-7.634;-7.386;-99.990;0.20;14.53;
2023-05-05 15:00:52.62;0.00:00:33:160;-0.59;0.78;0.19;0.1725;-0.1078;0.1424;0.03456;63.57;5.47;105.50;20.04;103.58;0.1725;0.1819;-0.009491;-7.633;-7.401;-99.990;0.20;13.64;
2023-05-05 15:00:52.68;0.00:00:33:217;-0.59;0.78;0.19;0.1725;-0.1079;0.1428;0.03458;63.53;5.47;105.63;20.04;103.71;0.1725;0.1823;-0.009718;-7.631;-7.393;-99.990;0.20;13.61;
2023-05-05 15:00:52.73;0.00:00:33:263;-0.60;0.78;0.19;0.1725;-0.1091;0.1417;0.03524;63.81;5.57;105.64;20.42;103.64;0.1725;0.1823;-0.009724;-7.631;-7.393;-99.990;0.20;13.97;
2023-05-05 15:00:52.77;0.00:00:33:310;-0.60;0.77;0.20;0.1726;-0.1101;0.1405;0.03608;64.04;5.71;105.56;20.91;103.47;0.1726;0.1822;-0.009602;-7.630;-7.395;-99.990;0.20;14.40;
2023-05-05 15:00:52.82;0.00:00:33:358;-0.61;0.77;0.20;0.1727;-0.1114;0.1394;0.03659;64.31;5.79;105.48;21.18;103.33;0.1727;0.1822;-0.009461;-7.627;-7.395;-99.990;0.19;14.71;
2023-05-05 15:00:52.87;0.00:00:33:405;-0.63;0.75;0.21;0.1725;-0.1142;0.1366;0.03815;64.94;6.05;105.57;22.12;103.23;0.1725;0.1821;-0.009613;-7.632;-7.396;-99.990;0.19;15.60;
2023-05-05 15:00:52.92;0.00:00:33:452;-0.64;0.74;0.21;0.1726;-0.1158;0.1348;0.03905;65.34;6.20;105.40;22.62;102.95;0.1726;0.1819;-0.009326;-7.629;-7.401;-99.990;0.18;16.16;
2023-05-05 15:00:52.97;0.00:00:33:505;-0.65;0.72;0.22;0.1725;-0.119;0.1313;0.0407;66.09;6.47;105.41;23.60;102.73;0.1725;0.1818;-0.00933;-7.633;-7.404;-99.990;0.17;17.22;
2023-05-05 15:00:53.03;0.00:00:33:568;-0.67;0.70;0.23;0.1726;-0.1224;0.128;0.0425;66.86;6.75;105.52;24.62;102.60;0.1726;0.1821;-0.009521;-7.629;-7.396;-99.990;0.16;18.37;
2023-05-05 15:00:53.09;0.00:00:33:630;-0.68;0.69;0.24;0.1728;-0.1246;0.126;0.0435;67.34;6.90;105.59;25.18;102.55;0.1728;0.1825;-0.009663;-7.625;-7.389;-99.990;0.16;19.05;
2023-05-05 15:00:53.14;0.00:00:33:679;-0.70;0.67;0.25;0.1728;-0.1281;0.1211;0.04552;68.31;7.24;105.34;26.33;102.00;0.1728;0.1821;-0.009229;-7.623;-7.397;-99.990;0.15;20.60;
2023-05-05 15:00:53.20;0.00:00:33:732;-0.71;0.65;0.25;0.1728;-0.1298;0.1188;0.04614;68.76;7.35;105.24;26.69;101.80;0.1728;0.1819;-0.00906;-7.623;-7.402;-99.990;0.14;21.22;
2023-05-05 15:00:53.24;0.00:00:33:779;-0.73;0.63;0.26;0.173;-0.1328;0.1149;0.04769;69.58;7.60;105.16;27.56;101.49;0.173;0.182;-0.008934;-7.619;-7.400;-99.990;0.13;22.55;
2023-05-05 15:00:53.29;0.00:00:33:826;-0.74;0.62;0.26;0.1729;-0.1343;0.1133;0.04814;69.93;7.66;105.36;27.84;101.61;0.1729;0.1822;-0.009262;-7.622;-7.395;-99.990;0.13;23.02;
2023-05-05 15:00:53.34;0.00:00:33:873;-0.75;0.60;0.27;0.1728;-0.1367;0.1094;0.0492;70.66;7.85;105.25;28.47;101.32;0.1728;0.1819;-0.009068;-7.625;-7.402;-99.990;0.12;24.21;
2023-05-05 15:00:53.38;0.00:00:33:920;-0.76;0.59;0.27;0.173;-0.1377;0.1081;0.0497;70.94;7.93;105.17;28.73;101.17;0.173;0.182;-0.008948;-7.619;-7.400;-99.990;0.12;24.70;
2023-05-05 15:00:53.43;0.00:00:33:966;-0.76;0.58;0.27;0.1729;-0.1391;0.1064;0.05008;71.29;7.98;105.34;28.96;101.28;0.1729;0.1821;-0.00924;-7.622;-7.396;-99.990;0.12;25.20;
2023-05-05 15:00:53.48;0.00:00:34:013;-0.78;0.57;0.28;0.1731;-0.1415;0.1033;0.05093;71.93;8.10;105.38;29.42;101.20;0.1731;0.1825;-0.009323;-7.616;-7.388;-99.990;0.11;26.24;
2023-05-05 15:00:53.52;0.00:00:34:060;-0.78;0.56;0.28;0.1732;-0.1421;0.1014;0.05112;72.23;8.16;105.02;29.51;100.79;0.1732;0.1819;-0.008692;-7.614;-7.402;-99.990;0.11;26.74;
2023-05-05 15:00:53.57;0.00:00:34:107;-0.79;0.55;0.28;0.1733;-0.1431;0.1001;0.05156;72.52;8.23;105.06;29.75;100.76;0.1733;0.1821;-0.008768;-7.612;-7.397;-99.990;0.11;27.26;
2023-05-05 15:00:53.62;0.00:00:34:156;-0.79;0.54;0.28;0.1734;-0.1449;0.09775;0.05182;73.00;8.26;105.16;29.89;100.83;0.1734;0.1823;-0.00895;-7.610;-7.391;-99.990;0.10;27.93;
2023-05-05 15:00:53.66;0.00:00:34:201;-0.80;0.53;0.29;0.1732;-0.146;0.09632;0.05203;73.29;8.28;105.33;30.04;100.96;0.1732;0.1825;-0.009241;-7.614;-7.388;-99.990;0.10;28.38;
2023-05-05 15:00:53.71;0.00:00:34:250;-0.80;0.53;0.29;0.1733;-0.146;0.09641;0.05208;73.28;8.29;105.32;30.05;100.95;0.1733;0.1826;-0.009229;-7.611;-7.386;-99.990;0.10;28.38;
2023-05-05 15:00:53.76;0.00:00:34:297;-0.80;0.53;0.29;0.1732;-0.1455;0.09694;0.05204;73.17;8.29;105.35;30.05;100.97;0.1732;0.1824;-0.009262;-7.615;-7.389;-99.990;0.10;28.23;
2023-05-05 15:00:53.81;0.00:00:34:344;-0.79;0.54;0.29;0.1733;-0.1449;0.09781;0.05205;72.99;8.29;105.27;30.03;100.89;0.1733;0.1824;-0.00913;-7.612;-7.389;-99.990;0.10;28.02;
2023-05-05 15:00:53.85;0.00:00:34:390;-0.79;0.54;0.28;0.1729;-0.1437;0.09903;0.05171;72.72;8.25;105.27;29.90;100.93;0.1729;0.1821;-0.00911;-7.621;-7.398;-99.990;0.11;27.57;
2023-05-05 15:00:53.90;0.00:00:34:439;-0.78;0.55;0.28;0.1733;-0.143;0.1006;0.05168;72.43;8.23;105.24;29.82;100.93;0.1733;0.1824;-0.009085;-7.612;-7.390;-99.990;0.11;27.18;
2023-05-05 15:00:53.95;0.00:00:34:490;-0.78;0.57;0.28;0.1727;-0.1413;0.1032;0.05082;71.93;8.10;105.51;29.42;101.32;0.1727;0.1823;-0.009513;-7.626;-7.393;-99.990;0.11;26.21;
2023-05-05 15:00:54.00;0.00:00:34:536;-0.77;0.57;0.28;0.1729;-0.1404;0.1048;0.05056;71.63;8.05;105.47;29.24;101.33;0.1729;0.1824;-0.009457;-7.622;-7.391;-99.990;0.12;25.75;
2023-05-05 15:00:54.05;0.00:00:34:585;-0.76;0.59;0.27;0.1729;-0.1379;0.1077;0.04981;71.01;7.94;105.23;28.81;101.21;0.1729;0.182;-0.009043;-7.621;-7.400;-99.990;0.12;24.82;
2023-05-05 15:00:54.10;0.00:00:34:633;-0.75;0.60;0.27;0.1729;-0.1369;0.1096;0.04939;70.66;7.86;105.42;28.57;101.47;0.1729;0.1822;-0.009369;-7.623;-7.394;-99.990;0.12;24.25;
2023-05-05 15:00:54.15;0.00:00:34:683;-0.74;0.61;0.27;0.1727;-0.1354;0.1115;0.0487;70.27;7.76;105.43;28.21;101.58;0.1727;0.182;-0.00937;-7.628;-7.399;-99.990;0.13;23.60;
2023-05-05 15:00:54.20;0.00:00:34:734;-0.73;0.63;0.26;0.1727;-0.1326;0.1153;0.04754;69.50;7.57;105.45;27.53;101.79;0.1727;0.1821;-0.009403;-7.627;-7.397;-99.990;0.14;22.40;
2023-05-05 15:00:54.24;0.00:00:34:781;-0.72;0.65;0.26;0.1726;-0.131;0.1176;0.04676;69.04;7.44;105.51;27.10;101.97;0.1726;0.1821;-0.009514;-7.630;-7.397;-99.990;0.14;21.69;
2023-05-05 15:00:54.29;0.00:00:34:828;-0.70;0.67;0.25;0.1725;-0.1269;0.1222;0.04502;68.05;7.17;105.43;26.10;102.14;0.1725;0.1818;-0.00936;-7.633;-7.403;-99.990;0.15;20.23;
2023-05-05 15:00:54.34;0.00:00:34:874;-0.69;0.69;0.24;0.1726;-0.1252;0.125;0.04394;67.52;6.97;105.61;25.46;102.50;0.1726;0.1823;-0.009684;-7.630;-7.393;-99.990;0.16;19.37;
2023-05-05 15:00:54.38;0.00:00:34:921;-0.67;0.70;0.24;0.1724;-0.1227;0.1272;0.04296;66.99;6.83;105.48;24.91;102.49;0.1724;0.1819;-0.009442;-7.634;-7.402;-99.990;0.16;18.67;
2023-05-05 15:00:54.43;0.00:00:34:968;-0.65;0.72;0.22;0.1726;-0.1187;0.1321;0.0408;65.98;6.47;105.59;23.64;102.90;0.1726;0.1822;-0.00964;-7.630;-7.394;-99.990;0.17;17.17;
2023-05-05 15:00:54.48;0.00:00:35:015;-0.64;0.74;0.22;0.1723;-0.1168;0.1337;0.03963;65.57;6.29;105.55;23.00;103.01;0.1723;0.1819;-0.009563;-7.637;-7.402;-99.990;0.18;16.51;
2023-05-05 15:00:54.53;0.00:00:35:064;-0.62;0.75;0.21;0.1722;-0.1133;0.1373;0.03757;64.77;5.96;105.63;21.82;103.36;0.1722;0.1819;-0.0097;-7.640;-7.402;-99.990;0.19;15.31;
2023-05-05 15:00:54.57;0.00:00:35:111;-0.61;0.76;0.20;0.1724;-0.1117;0.1393;0.03688;64.36;5.84;105.78;21.40;103.59;0.1724;0.1823;-0.009956;-7.636;-7.392;-99.990;0.19;14.83;
2023-05-05 15:00:54.62;0.00:00:35:160;-0.60;0.77;0.20;0.1724;-0.1099;0.1406;0.03573;64.01;5.66;105.54;20.73;103.49;0.1724;0.182;-0.009559;-7.634;-7.400;-99.990;0.20;14.26;
2023-05-05 15:00:54.68;0.00:00:35:217;-0.59;0.78;0.19;0.1726;-0.1081;0.1429;0.03459;63.56;5.46;105.68;20.03;103.76;0.1726;0.1824;-0.009803;-7.628;-7.389;-99.990;0.20;13.61;
2023-05-05 15:00:54.73;0.00:00:35:264;-0.59;0.78;0.19;0.1726;-0.108;0.1427;0.03465;63.56;5.48;105.64;20.08;103.71;0.1726;0.1823;-0.009735;-7.630;-7.392;-99.990;0.20;13.65;
2023-05-05 15:00:54.77;0.00:00:35:311;-0.60;0.77;0.20;0.1725;-0.1097;0.141;0.03559;63.95;5.63;105.60;20.63;103.56;0.1725;0.1822;-0.009659;-7.632;-7.396;-99.990;0.20;14.17;
2023-05-05 15:00:54.82;0.00:00:35:360;-0.61;0.77;0.20;0.1725;-0.111;0.1399;0.03623;64.22;5.73;105.60;21.00;103.50;0.1725;0.1822;-0.009669;-7.631;-7.394;-99.990;0.20;14.52;
2023-05-05 15:00:54.87;0.00:00:35:407;-0.62;0.75;0.21;0.1725;-0.1139;0.1375;0.03782;64.82;5.98;105.81;21.92;103.51;0.1725;0.1825;-0.01002;-7.632;-7.387;-99.990;0.19;15.38;
2023-05-05 15:00:54.92;0.00:00:35:457;-0.63;0.75;0.21;0.1727;-0.115;0.1358;0.03863;65.13;6.12;105.41;22.36;103.01;0.1727;0.1821;-0.009336;-7.626;-7.398;-99.990;0.18;15.88;
2023-05-05 15:00:54.97;0.00:00:35:507;-0.65;0.73;0.22;0.1727;-0.1185;0.1329;0.0403;65.86;6.38;105.75;23.34;103.14;0.1727;0.1826;-0.009924;-7.628;-7.385;-99.990;0.18;16.86;
2023-05-05 15:00:55.02;0.00:00:35:553;-0.66;0.72;0.23;0.1727;-0.1197;0.1309;0.04121;66.22;6.54;105.42;23.86;102.68;0.1727;0.1821;-0.009355;-7.627;-7.398;-99.990;0.17;17.48;
2023-05-05 15:00:55.06;0.00:00:35:600;-0.67;0.71;0.23;0.1727;-0.1212;0.129;0.04205;66.60;6.68;105.38;24.36;102.53;0.1727;0.182;-0.009292;-7.628;-7.400;-99.990;0.17;18.05;
2023-05-05 15:00:55.11;0.00:00:35:649;-0.69;0.69;0.24;0.1727;-0.1251;0.1247;0.04389;67.55;6.98;105.37;25.42;102.26;0.1727;0.182;-0.00928;-7.628;-7.400;-99.990;0.16;19.40;
2023-05-05 15:00:55.16;0.00:00:35:701;-0.70;0.67;0.25;0.1727;-0.1271;0.1223;0.04489;68.05;7.14;105.38;25.98;102.12;0.1727;0.182;-0.009287;-7.626;-7.398;-99.990;0.15;20.15;
2023-05-05 15:00:55.21;0.00:00:35:748;-0.72;0.65;0.26;0.1729;-0.131;0.1177;0.04661;69.03;7.41;105.38;26.96;101.87;0.1729;0.1822;-0.009302;-7.623;-7.395;-99.990;0.14;21.60;
2023-05-05 15:00:55.26;0.00:00:35:796;-0.73;0.64;0.26;0.1729;-0.1325;0.1159;0.04726;69.41;7.51;105.47;27.34;101.86;0.1729;0.1823;-0.009455;-7.623;-7.392;-99.990;0.14;22.18;
2023-05-05 15:00:55.31;0.00:00:35:843;-0.73;0.63;0.26;0.1731;-0.1336;0.1145;0.04781;69.70;7.60;105.33;27.62;101.64;0.1731;0.1823;-0.009221;-7.617;-7.392;-99.990;0.13;22.66;
2023-05-05 15:00:55.35;0.00:00:35:890;-0.75;0.61;0.27;0.173;-0.1361;0.1107;0.04897;70.44;7.80;105.25;28.30;101.37;0.173;0.1821;-0.00908;-7.618;-7.396;-99.990;0.13;23.86;
2023-05-05 15:00:55.40;0.00:00:35:937;-0.75;0.60;0.27;0.173;-0.1373;0.1091;0.04936;70.76;7.86;105.33;28.53;101.39;0.173;0.1822;-0.009223;-7.620;-7.394;-99.990;0.12;24.34;
2023-05-05 15:00:55.45;0.00:00:35:986;-0.77;0.58;0.28;0.1732;-0.1397;0.1056;0.05035;71.46;8.02;105.21;29.08;101.11;0.1732;0.1822;-0.009018;-7.615;-7.395;-99.990;0.12;25.50;
2023-05-05 15:00:55.50;0.00:00:36:033;-0.77;0.57;0.28;0.1731;-0.1406;0.1042;0.05057;71.74;8.06;105.21;29.21;101.08;0.1731;0.1822;-0.009025;-7.616;-7.395;-99.990;0.11;25.89;
2023-05-05 15:00:55.55;0.00:00:36:083;-0.78;0.56;0.28;0.173;-0.1419;0.1025;0.05091;72.08;8.11;105.37;29.43;101.18;0.173;0.1823;-0.009291;-7.619;-7.392;-99.990;0.11;26.42;
2023-05-05 15:00:55.59;0.00:00:36:129;-0.79;0.55;0.28;0.1733;-0.1439;0.09974;0.05152;72.64;8.20;105.32;29.73;101.04;0.1733;0.1825;-0.009222;-7.612;-7.387;-99.990;0.11;27.32;
2023-05-05 15:00:55.64;0.00:00:36:179;-0.79;0.54;0.28;0.1733;-0.1447;0.09798;0.05172;72.95;8.24;105.17;29.85;100.85;0.1733;0.1822;-0.008962;-7.613;-7.394;-99.990;0.10;27.83;
2023-05-05 15:00:55.70;0.00:00:36:232;-0.80;0.53;0.29;0.1733;-0.1463;0.09618;0.05211;73.34;8.29;105.40;30.07;101.02;0.1733;0.1827;-0.009366;-7.612;-7.383;-99.990;0.10;28.45;
2023-05-05 15:00:55.74;0.00:00:36:279;-0.80;0.53;0.29;0.1734;-0.1455;0.09657;0.05205;73.22;8.30;105.11;30.02;100.73;0.1734;0.1822;-0.008865;-7.610;-7.393;-99.990;0.10;28.33;
2023-05-05 15:00:55.79;0.00:00:36:326;-0.80;0.53;0.29;0.1733;-0.1453;0.09728;0.05202;73.10;8.29;105.28;30.02;100.91;0.1733;0.1824;-0.009146;-7.613;-7.390;-99.990;0.10;28.14;
2023-05-05 15:00:55.84;0.00:00:36:373;-0.79;0.54;0.28;0.1731;-0.1447;0.09803;0.05169;72.94;8.24;105.27;29.86;100.95;0.1731;0.1823;-0.009121;-7.616;-7.393;-99.990;0.10;27.80;
2023-05-05 15:00:55.89;0.00:00:36:424;-0.79;0.54;0.28;0.1731;-0.1441;0.09876;0.05171;72.79;8.24;105.23;29.87;100.90;0.1731;0.1822;-0.009053;-7.616;-7.395;-99.990;0.10;27.64;
2023-05-05 15:00:55.93;0.00:00:36:471;-0.78;0.56;0.28;0.1731;-0.1425;0.1017;0.05109;72.24;8.13;105.33;29.51;101.12;0.1731;0.1824;-0.009235;-7.617;-7.391;-99.990;0.11;26.67;
2023-05-05 15:00:55.98;0.00:00:36:518;-0.78;0.56;0.28;0.173;-0.1416;0.1027;0.05099;72.03;8.13;105.34;29.48;101.13;0.173;0.1822;-0.00924;-7.621;-7.395;-99.990;0.11;26.41;
2023-05-05 15:00:56.03;0.00:00:36:568;-0.77;0.58;0.28;0.1728;-0.1399;0.1058;0.05026;71.45;8.00;105.61;29.09;101.53;0.1728;0.1825;-0.009695;-7.626;-7.388;-99.990;0.12;25.41;
2023-05-05 15:00:56.08;0.00:00:36:615;-0.76;0.59;0.27;0.1727;-0.1385;0.1075;0.0497;71.10;7.91;105.54;28.78;101.54;0.1727;0.1822;-0.009567;-7.628;-7.394;-99.990;0.12;24.82;
2023-05-05 15:00:56.13;0.00:00:36:663;-0.75;0.60;0.27;0.173;-0.1371;0.1089;0.04943;70.76;7.88;105.18;28.58;101.22;0.173;0.1819;-0.008958;-7.620;-7.401;-99.990;0.12;24.41;
2023-05-05 15:00:56.18;0.00:00:36:717;-0.74;0.62;0.27;0.1727;-0.135;0.1123;0.0484;70.12;7.71;105.43;28.02;101.64;0.1727;0.1821;-0.009376;-7.626;-7.396;-99.990;0.13;23.32;
