"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:00.534","145.070","86.673","62.654","94.180"
"00:00:00.535","148.991","82.736","62.654","94.180"
"00:00:00.536","148.991","82.736","62.654","98.102"
"00:00:00.537","148.991","86.673","58.733","102.023"
"00:00:00.538","148.991","82.736","58.733","98.102"
"00:00:00.539","148.991","82.736","62.654","98.102"
"00:00:00.540","148.991","86.673","62.654","98.102"
"00:00:00.541","148.991","86.673","62.654","94.180"
"00:00:00.542","148.991","86.673","62.654","94.180"
"00:00:00.543","145.070","82.736","62.654","94.180"
"00:00:00.544","145.070","82.736","62.654","94.180"
"00:00:00.545","148.991","86.673","62.654","94.180"
"00:00:00.546","148.991","86.673","62.654","94.180"
"00:00:00.547","145.070","86.673","62.654","94.180"
"00:00:00.548","145.070","86.673","62.654","98.102"
"00:00:00.549","148.991","86.673","62.654","102.023"
"00:00:00.550","145.070","86.673","62.654","98.102"
"00:00:00.551","145.070","86.673","62.654","94.180"
"00:00:00.552","148.991","82.736","62.654","94.180"
"00:00:00.553","148.991","82.736","62.654","94.180"
"00:00:00.554","148.991","86.673","62.654","94.180"
"00:00:00.555","148.991","82.736","62.654","94.180"
"00:00:00.556","148.991","82.736","62.654","98.102"
"00:00:00.557","148.991","86.673","62.654","98.102"
"00:00:00.558","148.991","86.673","62.654","94.180"
"00:00:00.559","148.991","86.673","62.654","94.180"
"00:00:00.560","148.991","82.736","62.654","94.180"
"00:00:00.561","148.991","82.736","62.654","94.180"
"00:00:00.562","148.991","86.673","62.654","94.180"
"00:00:00.563","148.991","82.736","62.654","94.180"
"00:00:00.564","148.991","82.736","62.654","98.102"
"00:00:00.565","148.991","82.736","62.654","98.102"
"00:00:00.566","145.070","82.736","62.654","94.180"
"00:00:00.567","145.070","86.673","62.654","94.180"
"00:00:00.568","148.991","86.673","62.654","94.180"
"00:00:00.569","145.070","82.736","62.654","94.180"
"00:00:00.570","145.070","82.736","62.654","94.180"
"00:00:00.571","148.991","86.673","62.654","94.180"
"00:00:00.572","145.070","82.736","62.654","98.102"
"00:00:00.573","145.070","78.799","62.654","102.023"
"00:00:00.574","148.991","82.736","62.654","98.102"
"00:00:00.575","145.070","86.673","62.654","94.180"
"00:00:00.576","145.070","82.736","62.654","94.180"
"00:00:00.577","148.991","82.736","62.654","94.180"
"00:00:00.578","148.991","86.673","62.654","98.102"
"00:00:00.579","148.991","86.673","58.733","98.102"
"00:00:00.580","148.991","82.736","58.733","94.180"
"00:00:00.581","145.070","82.736","62.654","94.180"
"00:00:00.582","145.070","86.673","62.654","94.180"
"00:00:00.583","148.991","86.673","62.654","94.180"
"00:00:00.584","148.991","86.673","62.654","94.180"
"00:00:00.585","148.991","86.673","62.654","94.180"
"00:00:00.586","148.991","86.673","62.654","94.180"
"00:00:00.587","148.991","86.673","62.654","94.180"
"00:00:00.588","148.991","86.673","62.654","94.180"
"00:00:00.589","148.991","82.736","62.654","94.180"
"00:00:00.590","148.991","78.799","62.654","94.180"
"00:00:00.591","148.991","82.736","62.654","94.180"
"00:00:00.592","148.991","82.736","62.654","94.180"
"00:00:00.593","148.991","78.799","62.654","94.180"
"00:00:00.594","148.991","82.736","62.654","94.180"
"00:00:00.595","148.991","86.673","62.654","94.180"
"00:00:00.596","148.991","86.673","62.654","94.180"
"00:00:00.597","148.991","82.736","62.654","94.180"
"00:00:00.598","148.991","78.799","62.654","94.180"
"00:00:00.599","148.991","82.736","62.654","94.180"
"00:00:00.600","148.991","86.673","62.654","94.180"
"00:00:00.601","145.070","86.673","62.654","94.180"
"00:00:00.602","141.148","86.673","62.654","94.180"
"00:00:00.603","145.070","82.736","62.654","94.180"
"00:00:00.604","145.070","78.799","62.654","94.180"
"00:00:00.605","145.070","78.799","62.654","94.180"
"00:00:00.606","148.991","82.736","62.654","98.102"
"00:00:00.607","145.070","86.673","62.654","98.102"
"00:00:00.608","145.070","86.673","62.654","94.180"
"00:00:00.609","148.991","82.736","62.654","94.180"
"00:00:00.610","148.991","82.736","62.654","94.180"
"00:00:00.611","148.991","82.736","62.654","94.180"
"00:00:00.612","148.991","78.799","62.654","94.180"
"00:00:00.613","148.991","82.736","62.654","94.180"
"00:00:00.614","148.991","86.673","62.654","94.180"
"00:00:00.615","148.991","86.673","62.654","94.180"
"00:00:00.616","148.991","82.736","62.654","94.180"
"00:00:00.617","145.070","78.799","62.654","94.180"
"00:00:00.618","145.070","82.736","62.654","94.180"
"00:00:00.619","148.991","86.673","62.654","94.180"
"00:00:00.620","148.991","86.673","62.654","94.180"
"00:00:00.621","148.991","86.673","62.654","94.180"
"00:00:00.622","148.991","86.673","62.654","94.180"
"00:00:00.623","148.991","86.673","58.733","94.180"
"00:00:00.624","148.991","86.673","58.733","94.180"
"00:00:00.625","148.991","86.673","62.654","94.180"
"00:00:00.626","148.991","86.673","62.654","94.180"
"00:00:00.627","148.991","86.673","62.654","94.180"
"00:00:00.628","148.991","86.673","62.654","94.180"
"00:00:00.629","148.991","86.673","62.654","94.180"
"00:00:00.630","148.991","86.673","62.654","94.180"
"00:00:00.631","148.991","82.736","62.654","94.180"
"00:00:00.632","148.991","82.736","62.654","94.180"
"00:00:00.633","145.070","86.673","62.654","94.180"
"00:00:00.634","145.070","86.673","62.654","94.180"
"00:00:00.635","148.991","86.673","62.654","94.180"
"00:00:00.636","148.991","86.673","62.654","98.102"
"00:00:00.637","148.991","86.673","62.654","102.023"
"00:00:00.638","148.991","82.736","62.654","98.102"
"00:00:00.639","148.991","78.799","62.654","94.180"
"00:00:00.640","148.991","82.736","62.654","98.102"
"00:00:00.641","148.991","86.673","62.654","98.102"
"00:00:00.642","148.991","82.736","62.654","94.180"
"00:00:00.643","148.991","82.736","62.654","94.180"
"00:00:00.644","148.991","86.673","62.654","94.180"
"00:00:00.645","148.991","86.673","62.654","98.102"
"00:00:00.646","148.991","82.736","62.654","102.023"
"00:00:00.647","148.991","82.736","62.654","98.102"
"00:00:00.648","148.991","86.673","62.654","94.180"
"00:00:00.649","148.991","82.736","62.654","98.102"
"00:00:00.650","148.991","78.799","62.654","98.102"
"00:00:00.651","148.991","82.736","62.654","94.180"
"00:00:00.652","148.991","82.736","62.654","94.180"
"00:00:00.653","148.991","82.736","62.654","94.180"
"00:00:00.654","148.991","86.673","62.654","94.180"
"00:00:00.655","148.991","86.673","62.654","98.102"
"00:00:00.656","148.991","86.673","62.654","98.102"
"00:00:00.657","148.991","82.736","62.654","94.180"
"00:00:00.658","148.991","78.799","62.654","94.180"
"00:00:00.659","148.991","82.736","62.654","94.180"
"00:00:00.660","145.070","86.673","62.654","94.180"
"00:00:00.661","141.148","86.673","62.654","94.180"
"00:00:00.662","141.148","82.736","62.654","94.180"
"00:00:00.663","145.070","82.736","62.654","94.180"
"00:00:00.664","148.991","86.673","62.654","94.180"
"00:00:00.665","148.991","86.673","62.654","94.180"
"00:00:00.666","148.991","82.736","62.654","94.180"
"00:00:00.667","148.991","78.799","62.654","94.180"
"00:00:00.668","148.991","78.799","62.654","94.180"
"00:00:00.669","145.070","78.799","62.654","98.102"
"00:00:00.670","145.070","78.799","62.654","98.102"
"00:00:00.671","148.991","82.736","62.654","94.180"
"00:00:00.672","148.991","86.673","62.654","94.180"
"00:00:00.673","148.991","82.736","62.654","94.180"
"00:00:00.674","148.991","78.799","62.654","94.180"
"00:00:00.675","148.991","82.736","62.654","94.180"
"00:00:00.676","148.991","86.673","62.654","94.180"
"00:00:00.677","148.991","86.673","62.654","94.180"
"00:00:00.678","148.991","82.736","62.654","98.102"
"00:00:00.679","145.070","82.736","62.654","98.102"
"00:00:00.680","145.070","82.736","62.654","94.180"
"00:00:00.681","148.991","82.736","62.654","94.180"
"00:00:00.682","148.991","86.673","62.654","94.180"
"00:00:00.683","148.991","86.673","62.654","94.180"
"00:00:00.684","148.991","86.673","62.654","94.180"
"00:00:00.685","148.991","86.673","62.654","94.180"
"00:00:00.686","148.991","86.673","62.654","94.180"
"00:00:00.687","148.991","86.673","62.654","94.180"
"00:00:00.688","148.991","86.673","58.733","94.180"
"00:00:00.689","148.991","86.673","58.733","94.180"
"00:00:00.690","148.991","82.736","62.654","94.180"
"00:00:00.691","148.991","82.736","62.654","94.180"
"00:00:00.692","148.991","82.736","62.654","94.180"
"00:00:00.693","148.991","78.799","62.654","94.180"
"00:00:00.694","148.991","78.799","62.654","98.102"
"00:00:00.695","148.991","82.736","62.654","98.102"
"00:00:00.696","148.991","82.736","62.654","94.180"
"00:00:00.697","148.991","82.736","58.733","98.102"
"00:00:00.698","148.991","86.673","58.733","102.023"
"00:00:00.699","148.991","86.673","62.654","98.102"
"00:00:00.700","148.991","86.673","62.654","94.180"
"00:00:00.701","148.991","86.673","62.654","98.102"
"00:00:00.702","148.991","82.736","62.654","102.023"
"00:00:00.703","148.991","78.799","62.654","98.102"
"00:00:00.704","145.070","82.736","62.654","94.180"
"00:00:00.705","145.070","86.673","62.654","94.180"
"00:00:00.706","148.991","86.673","62.654","94.180"
"00:00:00.707","148.991","86.673","62.654","94.180"
"00:00:00.708","148.991","86.673","62.654","94.180"
"00:00:00.709","148.991","82.736","62.654","94.180"
"00:00:00.710","148.991","82.736","62.654","98.102"
"00:00:00.711","145.070","86.673","62.654","98.102"
"00:00:00.712","145.070","86.673","62.654","94.180"
"00:00:00.713","148.991","86.673","62.654","94.180"
"00:00:00.714","148.991","86.673","62.654","94.180"
"00:00:00.715","148.991","82.736","62.654","94.180"
"00:00:00.716","145.070","82.736","62.654","94.180"
"00:00:00.717","145.070","86.673","62.654","94.180"
"00:00:00.718","148.991","86.673","62.654","94.180"
"00:00:00.719","148.991","86.673","62.654","94.180"
"00:00:00.720","148.991","86.673","62.654","98.102"
"00:00:00.721","148.991","86.673","62.654","98.102"
"00:00:00.722","148.991","86.673","62.654","94.180"
"00:00:00.723","148.991","86.673","62.654","94.180"
"00:00:00.724","148.991","86.673","62.654","94.180"
"00:00:00.725","148.991","82.736","62.654","94.180"
"00:00:00.726","148.991","82.736","62.654","94.180"
"00:00:00.727","148.991","82.736","62.654","94.180"
"00:00:00.728","148.991","78.799","62.654","94.180"
"00:00:00.729","148.991","82.736","62.654","94.180"
"00:00:00.730","145.070","86.673","62.654","98.102"
"00:00:00.731","141.148","82.736","62.654","98.102"
"00:00:00.732","141.148","82.736","62.654","94.180"
"00:00:00.733","145.070","86.673","62.654","94.180"
"00:00:00.734","148.991","82.736","62.654","98.102"
"00:00:00.735","145.070","82.736","62.654","102.023"
"00:00:00.736","145.070","82.736","62.654","98.102"
"00:00:00.737","148.991","82.736","62.654","94.180"
"00:00:00.738","148.991","86.673","62.654","98.102"
"00:00:00.739","148.991","82.736","62.654","98.102"
"00:00:00.740","148.991","82.736","62.654","94.180"
"00:00:00.741","145.070","86.673","62.654","94.180"
"00:00:00.742","145.070","82.736","62.654","98.102"
"00:00:00.743","148.991","82.736","62.654","102.023"
"00:00:00.744","148.991","86.673","62.654","98.102"
"00:00:00.745","148.991","86.673","62.654","98.102"
"00:00:00.746","148.991","86.673","62.654","98.102"
"00:00:00.747","148.991","86.673","62.654","94.180"
"00:00:00.748","148.991","86.673","62.654","94.180"
"00:00:00.749","148.991","86.673","62.654","94.180"
"00:00:00.750","148.991","82.736","62.654","94.180"
"00:00:00.751","148.991","78.799","62.654","94.180"
"00:00:00.752","148.991","78.799","62.654","94.180"
"00:00:00.753","145.070","78.799","62.654","98.102"
"00:00:00.754","145.070","82.736","62.654","98.102"
"00:00:00.755","148.991","86.673","62.654","98.102"
"00:00:00.756","148.991","86.673","62.654","98.102"
"00:00:00.757","148.991","82.736","62.654","98.102"
"00:00:00.758","148.991","82.736","62.654","98.102"
"00:00:00.759","148.991","86.673","62.654","94.180"
"00:00:00.760","148.991","82.736","62.654","94.180"
"00:00:00.761","148.991","82.736","62.654","94.180"
"00:00:00.762","148.991","86.673","62.654","94.180"
"00:00:00.763","148.991","82.736","62.654","94.180"
"00:00:00.764","148.991","78.799","62.654","94.180"
"00:00:00.765","145.070","82.736","62.654","94.180"
"00:00:00.766","145.070","82.736","62.654","94.180"
"00:00:00.767","148.991","82.736","62.654","94.180"
"00:00:00.768","148.991","82.736","62.654","94.180"
"00:00:00.769","148.991","78.799","62.654","94.180"
"00:00:00.770","148.991","78.799","62.654","94.180"
"00:00:00.771","148.991","82.736","62.654","94.180"
"00:00:00.772","148.991","86.673","62.654","94.180"
"00:00:00.773","145.070","82.736","62.654","94.180"
"00:00:00.774","145.070","82.736","62.654","94.180"
"00:00:00.775","148.991","86.673","62.654","94.180"
"00:00:00.776","148.991","86.673","62.654","98.102"
"00:00:00.777","148.991","82.736","62.654","98.102"
"00:00:00.778","145.070","78.799","62.654","94.180"
"00:00:00.779","145.070","78.799","62.654","94.180"
"00:00:00.780","148.991","82.736","62.654","94.180"
"00:00:00.781","148.991","86.673","62.654","94.180"
"00:00:00.782","148.991","82.736","62.654","98.102"
"00:00:00.783","148.991","82.736","62.654","102.023"
"00:00:00.784","148.991","86.673","62.654","98.102"
"00:00:00.785","148.991","86.673","62.654","94.180"
"00:00:00.786","148.991","82.736","62.654","94.180"
"00:00:00.787","148.991","78.799","62.654","94.180"
"00:00:00.788","148.991","78.799","62.654","94.180"
"00:00:00.789","148.991","82.736","62.654","98.102"
"00:00:00.790","145.070","86.673","62.654","98.102"
"00:00:00.791","145.070","86.673","62.654","94.180"
"00:00:00.792","148.991","86.673","62.654","94.180"
"00:00:00.793","148.991","82.736","62.654","94.180"
"00:00:00.794","148.991","78.799","62.654","94.180"
"00:00:00.795","148.991","82.736","62.654","94.180"
"00:00:00.796","148.991","86.673","62.654","98.102"
"00:00:00.797","148.991","86.673","62.654","98.102"
"00:00:00.798","148.991","86.673","62.654","94.180"
"00:00:00.799","145.070","82.736","58.733","94.180"
"00:00:00.800","145.070","82.736","58.733","94.180"
"00:00:00.801","148.991","86.673","62.654","94.180"
"00:00:00.802","148.991","82.736","62.654","94.180"
"00:00:00.803","148.991","82.736","62.654","94.180"
"00:00:00.804","148.991","86.673","62.654","94.180"
"00:00:00.805","145.070","82.736","62.654","94.180"
"00:00:00.806","145.070","82.736","62.654","98.102"
"00:00:00.807","148.991","86.673","62.654","98.102"
"00:00:00.808","148.991","86.673","62.654","94.180"
"00:00:00.809","148.991","86.673","62.654","94.180"
"00:00:00.810","148.991","86.673","62.654","94.180"
"00:00:00.811","148.991","86.673","62.654","94.180"
"00:00:00.812","148.991","82.736","62.654","94.180"
"00:00:00.813","148.991","78.799","62.654","94.180"
"00:00:00.814","148.991","78.799","62.654","94.180"
"00:00:00.815","148.991","82.736","62.654","94.180"
"00:00:00.816","148.991","82.736","62.654","94.180"
"00:00:00.817","148.991","82.736","62.654","94.180"
"00:00:00.818","148.991","86.673","62.654","94.180"
"00:00:00.819","148.991","86.673","62.654","94.180"
"00:00:00.820","148.991","86.673","62.654","94.180"
"00:00:00.821","148.991","86.673","62.654","94.180"
"00:00:00.822","145.070","82.736","62.654","94.180"
"00:00:00.823","145.070","82.736","62.654","94.180"
"00:00:00.824","145.070","86.673","62.654","94.180"
"00:00:00.825","145.070","86.673","62.654","94.180"
"00:00:00.826","148.991","86.673","62.654","94.180"
"00:00:00.827","148.991","86.673","62.654","94.180"
"00:00:00.828","148.991","86.673","62.654","94.180"
"00:00:00.829","148.991","82.736","62.654","94.180"
"00:00:00.830","148.991","82.736","62.654","94.180"
"00:00:00.831","148.991","86.673","62.654","94.180"
"00:00:00.832","148.991","86.673","62.654","94.180"
"00:00:00.833","148.991","86.673","62.654","94.180"
"00:00:00.834","148.991","86.673","62.654","94.180"
"00:00:00.835","148.991","86.673","62.654","94.180"
"00:00:00.836","148.991","86.673","62.654","94.180"
"00:00:00.837","148.991","82.736","62.654","94.180"
"00:00:00.838","148.991","78.799","62.654","94.180"
"00:00:00.839","148.991","82.736","62.654","94.180"
"00:00:00.840","148.991","86.673","62.654","94.180"
"00:00:00.841","148.991","86.673","62.654","94.180"
"00:00:00.842","148.991","86.673","62.654","94.180"
"00:00:00.843","148.991","82.736","62.654","94.180"
"00:00:00.844","148.991","78.799","62.654","94.180"
"00:00:00.845","148.991","78.799","62.654","94.180"
"00:00:00.846","148.991","82.736","62.654","94.180"
