"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:18.653","54.872","31.495","164.464","259.041"
"00:00:18.654","54.872","31.495","164.464","259.041"
"00:00:18.655","54.872","31.495","164.464","259.041"
"00:00:18.656","54.872","31.495","164.464","259.041"
"00:00:18.657","54.872","31.495","164.464","259.041"
"00:00:18.658","54.872","31.495","164.464","259.041"
"00:00:18.659","54.872","31.495","164.464","259.041"
"00:00:18.660","54.872","31.495","164.464","259.041"
"00:00:18.661","54.872","31.495","164.464","259.041"
"00:00:18.662","54.872","27.558","164.464","259.041"
"00:00:18.663","54.872","27.558","164.464","259.041"
"00:00:18.664","54.872","31.495","164.464","259.041"
"00:00:18.665","54.872","31.495","164.464","259.041"
"00:00:18.666","54.872","31.495","164.464","259.041"
"00:00:18.667","54.872","31.495","164.464","259.041"
"00:00:18.668","54.872","31.495","164.464","259.041"
"00:00:18.669","54.872","31.495","164.464","259.041"
"00:00:18.670","54.872","31.495","164.464","259.041"
"00:00:18.671","54.872","27.558","164.464","259.041"
"00:00:18.672","54.872","27.558","164.464","259.041"
"00:00:18.673","54.872","31.495","164.464","259.041"
"00:00:18.674","54.872","31.495","164.464","255.119"
"00:00:18.675","54.872","31.495","164.464","251.198"
"00:00:18.676","54.872","31.495","164.464","255.119"
"00:00:18.677","54.872","31.495","164.464","259.041"
"00:00:18.678","54.872","27.558","164.464","255.119"
"00:00:18.679","54.872","27.558","164.464","255.119"
"00:00:18.680","54.872","31.495","164.464","259.041"
"00:00:18.681","54.872","31.495","164.464","259.041"
"00:00:18.682","54.872","31.495","164.464","259.041"
"00:00:18.683","54.872","27.558","164.464","255.119"
"00:00:18.684","54.872","27.558","164.464","255.119"
"00:00:18.685","54.872","31.495","164.464","259.041"
"00:00:18.686","54.872","31.495","164.464","259.041"
"00:00:18.687","54.872","31.495","164.464","259.041"
"00:00:18.688","54.872","31.495","164.464","259.041"
"00:00:18.689","54.872","31.495","164.464","259.041"
"00:00:18.690","54.872","31.495","164.464","259.041"
"00:00:18.691","54.872","27.558","164.464","259.041"
"00:00:18.692","54.872","27.558","164.464","259.041"
"00:00:18.693","54.872","31.495","164.464","259.041"
"00:00:18.694","54.872","31.495","164.464","259.041"
"00:00:18.695","54.872","27.558","164.464","259.041"
"00:00:18.696","54.872","27.558","164.464","259.041"
"00:00:18.697","54.872","31.495","164.464","259.041"
"00:00:18.698","54.872","31.495","164.464","259.041"
"00:00:18.699","54.872","31.495","164.464","259.041"
"00:00:18.700","54.872","31.495","164.464","259.041"
"00:00:18.701","54.872","31.495","164.464","259.041"
"00:00:18.702","54.872","31.495","164.464","259.041"
"00:00:18.703","54.872","31.495","164.464","259.041"
"00:00:18.704","54.872","31.495","164.464","259.041"
"00:00:18.705","54.872","31.495","164.464","259.041"
"00:00:18.706","54.872","31.495","164.464","259.041"
"00:00:18.707","54.872","31.495","164.464","259.041"
"00:00:18.708","54.872","31.495","164.464","259.041"
"00:00:18.709","54.872","31.495","164.464","259.041"
"00:00:18.710","54.872","31.495","164.464","259.041"
"00:00:18.711","54.872","31.495","164.464","259.041"
"00:00:18.712","58.794","31.495","164.464","259.041"
"00:00:18.713","58.794","31.495","164.464","259.041"
"00:00:18.714","54.872","31.495","164.464","259.041"
"00:00:18.715","54.872","31.495","164.464","259.041"
"00:00:18.716","54.872","31.495","164.464","259.041"
"00:00:18.717","54.872","31.495","164.464","259.041"
"00:00:18.718","54.872","31.495","164.464","259.041"
"00:00:18.719","54.872","31.495","164.464","259.041"
"00:00:18.720","54.872","31.495","164.464","259.041"
"00:00:18.721","54.872","31.495","164.464","259.041"
"00:00:18.722","54.872","31.495","164.464","259.041"
"00:00:18.723","54.872","31.495","164.464","259.041"
"00:00:18.724","54.872","31.495","164.464","259.041"
"00:00:18.725","54.872","31.495","164.464","259.041"
"00:00:18.726","54.872","31.495","164.464","259.041"
"00:00:18.727","54.872","31.495","164.464","259.041"
"00:00:18.728","54.872","31.495","164.464","259.041"
"00:00:18.729","54.872","31.495","164.464","259.041"
"00:00:18.730","54.872","31.495","164.464","259.041"
"00:00:18.731","54.872","31.495","164.464","259.041"
"00:00:18.732","54.872","31.495","164.464","259.041"
"00:00:18.733","54.872","31.495","164.464","259.041"
"00:00:18.734","54.872","31.495","164.464","255.119"
"00:00:18.735","54.872","31.495","164.464","255.119"
"00:00:18.736","58.794","31.495","164.464","259.041"
"00:00:18.737","58.794","31.495","164.464","259.041"
"00:00:18.738","54.872","31.495","164.464","259.041"
"00:00:18.739","54.872","31.495","164.464","259.041"
"00:00:18.740","54.872","31.495","164.464","259.041"
"00:00:18.741","54.872","31.495","164.464","259.041"
"00:00:18.742","54.872","31.495","164.464","259.041"
"00:00:18.743","54.872","31.495","164.464","255.119"
"00:00:18.744","54.872","31.495","164.464","255.119"
"00:00:18.745","54.872","31.495","164.464","259.041"
"00:00:18.746","54.872","31.495","164.464","259.041"
"00:00:18.747","54.872","31.495","164.464","259.041"
"00:00:18.748","54.872","27.558","164.464","259.041"
"00:00:18.749","54.872","27.558","164.464","259.041"
"00:00:18.750","54.872","31.495","164.464","259.041"
"00:00:18.751","54.872","31.495","164.464","259.041"
"00:00:18.752","54.872","31.495","164.464","259.041"
"00:00:18.753","54.872","31.495","164.464","259.041"
"00:00:18.754","54.872","31.495","164.464","259.041"
"00:00:18.755","54.872","31.495","164.464","259.041"
"00:00:18.756","54.872","31.495","164.464","259.041"
"00:00:18.757","54.872","31.495","164.464","259.041"
"00:00:18.758","54.872","31.495","164.464","259.041"
"00:00:18.759","54.872","31.495","164.464","259.041"
"00:00:18.760","54.872","31.495","164.464","259.041"
"00:00:18.761","54.872","31.495","164.464","259.041"
"00:00:18.762","54.872","31.495","164.464","255.119"
"00:00:18.763","54.872","31.495","164.464","255.119"
"00:00:18.764","54.872","31.495","164.464","259.041"
"00:00:18.765","54.872","31.495","164.464","259.041"
"00:00:18.766","54.872","31.495","164.464","259.041"
"00:00:18.767","54.872","31.495","164.464","259.041"
"00:00:18.768","54.872","31.495","164.464","259.041"
"00:00:18.769","54.872","31.495","164.464","259.041"
"00:00:18.770","54.872","31.495","164.464","259.041"
"00:00:18.771","54.872","31.495","164.464","259.041"
"00:00:18.772","54.872","31.495","164.464","259.041"
"00:00:18.773","54.872","31.495","164.464","259.041"
"00:00:18.774","54.872","35.447","164.464","259.041"
"00:00:18.775","54.872","35.447","164.464","259.041"
"00:00:18.776","54.872","31.495","164.464","259.041"
"00:00:18.777","54.872","31.495","164.464","259.041"
"00:00:18.778","54.872","31.495","164.464","259.041"
"00:00:18.779","54.872","31.495","164.464","259.041"
"00:00:18.780","54.872","31.495","164.464","259.041"
"00:00:18.781","54.872","31.495","164.464","259.041"
"00:00:18.782","54.872","31.495","164.464","259.041"
"00:00:18.783","54.872","31.495","164.464","259.041"
"00:00:18.784","58.794","31.495","164.464","259.041"
"00:00:18.785","58.794","31.495","164.464","259.041"
"00:00:18.786","54.872","31.495","164.464","259.041"
"00:00:18.787","54.872","31.495","164.464","259.041"
"00:00:18.788","54.872","31.495","164.464","259.041"
"00:00:18.789","58.794","31.495","164.464","259.041"
"00:00:18.790","58.794","31.495","164.464","259.041"
"00:00:18.791","54.872","31.495","164.464","259.041"
"00:00:18.792","54.872","31.495","164.464","259.041"
"00:00:18.793","54.872","31.495","164.464","255.119"
"00:00:18.794","54.872","27.558","164.464","255.119"
"00:00:18.795","54.872","27.558","164.464","259.041"
"00:00:18.796","54.872","31.495","164.464","259.041"
"00:00:18.797","54.872","31.495","164.464","259.041"
"00:00:18.798","54.872","31.495","164.464","259.041"
"00:00:18.799","54.872","31.495","164.464","255.119"
"00:00:18.800","54.872","31.495","164.464","255.119"
"00:00:18.801","54.872","31.495","164.464","259.041"
"00:00:18.802","54.872","31.495","164.464","259.041"
"00:00:18.803","54.872","31.495","164.464","259.041"
"00:00:18.804","54.872","31.495","164.464","259.041"
"00:00:18.805","54.872","31.495","164.464","259.041"
"00:00:18.806","54.872","31.495","164.464","259.041"
"00:00:18.807","54.872","31.495","164.464","259.041"
"00:00:18.808","58.794","31.495","164.464","259.041"
"00:00:18.809","58.794","31.495","164.464","255.119"
"00:00:18.810","58.794","31.495","164.464","255.119"
"00:00:18.811","58.794","31.495","164.464","259.041"
"00:00:18.812","54.872","31.495","164.464","259.041"
"00:00:18.813","54.872","31.495","164.464","259.041"
"00:00:18.814","54.872","31.495","164.464","259.041"
"00:00:18.815","54.872","31.495","164.464","259.041"
"00:00:18.816","54.872","31.495","164.464","255.119"
"00:00:18.817","58.794","31.495","164.464","255.119"
"00:00:18.818","58.794","31.495","160.543","259.041"
"00:00:18.819","54.872","31.495","160.543","259.041"
"00:00:18.820","54.872","31.495","164.464","259.041"
"00:00:18.821","54.872","31.495","160.543","259.041"
"00:00:18.822","54.872","31.495","160.543","259.041"
"00:00:18.823","54.872","31.495","164.464","259.041"
"00:00:18.824","54.872","31.495","164.464","259.041"
"00:00:18.825","54.872","31.495","164.464","259.041"
"00:00:18.826","54.872","31.495","164.464","259.041"
"00:00:18.827","54.872","31.495","164.464","259.041"
"00:00:18.828","54.872","31.495","164.464","259.041"
"00:00:18.829","54.872","31.495","164.464","259.041"
"00:00:18.830","54.872","31.495","164.464","259.041"
"00:00:18.831","58.794","31.495","164.464","255.119"
"00:00:18.832","58.794","31.495","164.464","255.119"
"00:00:18.833","54.872","31.495","164.464","259.041"
"00:00:18.834","54.872","31.495","164.464","259.041"
"00:00:18.835","54.872","31.495","164.464","259.041"
"00:00:18.836","58.794","31.495","164.464","259.041"
"00:00:18.837","58.794","31.495","164.464","259.041"
"00:00:18.838","54.872","31.495","164.464","259.041"
"00:00:18.839","54.872","31.495","164.464","259.041"
"00:00:18.840","54.872","31.495","164.464","259.041"
"00:00:18.841","58.794","31.495","164.464","259.041"
"00:00:18.842","58.794","31.495","164.464","255.119"
"00:00:18.843","54.872","31.495","164.464","255.119"
"00:00:18.844","54.872","31.495","164.464","259.041"
"00:00:18.845","54.872","31.495","164.464","259.041"
"00:00:18.846","58.794","31.495","164.464","259.041"
"00:00:18.847","58.794","31.495","164.464","259.041"
"00:00:18.848","54.872","31.495","164.464","259.041"
"00:00:18.849","54.872","31.495","164.464","255.119"
"00:00:18.850","54.872","31.495","164.464","251.198"
"00:00:18.851","54.872","31.495","164.464","255.119"
"00:00:18.852","54.872","31.495","164.464","259.041"
"00:00:18.853","54.872","31.495","164.464","255.119"
"00:00:18.854","54.872","31.495","164.464","255.119"
"00:00:18.855","54.872","31.495","164.464","259.041"
"00:00:18.856","54.872","31.495","164.464","255.119"
"00:00:18.857","54.872","31.495","160.543","251.198"
"00:00:18.858","54.872","31.495","160.543","255.119"
"00:00:18.859","54.872","31.495","164.464","255.119"
"00:00:18.860","54.872","31.495","164.464","255.119"
"00:00:18.861","54.872","31.495","164.464","255.119"
"00:00:18.862","54.872","31.495","164.464","255.119"
"00:00:18.863","58.794","31.495","164.464","255.119"
"00:00:18.864","58.794","31.495","164.464","255.119"
"00:00:18.865","54.872","31.495","164.464","259.041"
"00:00:18.866","58.794","35.447","164.464","259.041"
"00:00:18.867","58.794","35.447","164.464","259.041"
"00:00:18.868","54.872","31.495","164.464","255.119"
"00:00:18.869","58.794","31.495","164.464","251.198"
"00:00:18.870","58.794","31.495","164.464","251.198"
"00:00:18.871","58.794","31.495","160.543","255.119"
"00:00:18.872","58.794","31.495","160.543","255.119"
"00:00:18.873","54.872","31.495","164.464","251.198"
"00:00:18.874","58.794","31.495","164.464","251.198"
"00:00:18.875","58.794","31.495","164.464","255.119"
"00:00:18.876","54.872","31.495","164.464","259.041"
"00:00:18.877","54.872","31.495","164.464","259.041"
"00:00:18.878","54.872","31.495","164.464","259.041"
"00:00:18.879","54.872","31.495","164.464","259.041"
"00:00:18.880","58.794","31.495","164.464","259.041"
"00:00:18.881","58.794","31.495","164.464","255.119"
"00:00:18.882","54.872","31.495","160.543","251.198"
"00:00:18.883","54.872","31.495","160.543","255.119"
"00:00:18.884","58.794","35.447","164.464","259.041"
"00:00:18.885","58.794","35.447","164.464","259.041"
"00:00:18.886","58.794","31.495","164.464","259.041"
"00:00:18.887","58.794","31.495","164.464","259.041"
"00:00:18.888","54.872","31.495","164.464","259.041"
"00:00:18.889","54.872","31.495","164.464","259.041"
"00:00:18.890","58.794","31.495","164.464","259.041"
"00:00:18.891","58.794","35.447","164.464","255.119"
"00:00:18.892","54.872","35.447","164.464","255.119"
"00:00:18.893","54.872","31.495","164.464","259.041"
"00:00:18.894","54.872","31.495","164.464","259.041"
"00:00:18.895","58.794","31.495","164.464","255.119"
"00:00:18.896","58.794","31.495","164.464","255.119"
"00:00:18.897","54.872","31.495","164.464","259.041"
"00:00:18.898","58.794","31.495","164.464","255.119"
"00:00:18.899","58.794","35.447","164.464","255.119"
"00:00:18.900","54.872","35.447","164.464","259.041"
"00:00:18.901","58.794","31.495","164.464","259.041"
"00:00:18.902","62.716","31.495","164.464","259.041"
"00:00:18.903","58.794","31.495","164.464","255.119"
"00:00:18.904","58.794","31.495","164.464","255.119"
"00:00:18.905","62.716","31.495","164.464","259.041"
"00:00:18.906","62.716","31.495","164.464","255.119"
"00:00:18.907","58.794","31.495","164.464","255.119"
"00:00:18.908","58.794","31.495","164.464","255.119"
"00:00:18.909","62.716","31.495","164.464","255.119"
"00:00:18.910","62.716","31.495","164.464","255.119"
"00:00:18.911","62.716","31.495","164.464","255.119"
"00:00:18.912","62.716","31.495","164.464","259.041"
"00:00:18.913","58.794","31.495","164.464","255.119"
"00:00:18.914","58.794","31.495","160.543","255.119"
"00:00:18.915","62.716","31.495","160.543","255.119"
"00:00:18.916","62.716","31.495","164.464","251.198"
"00:00:18.917","62.716","31.495","160.543","251.198"
"00:00:18.918","58.794","31.495","160.543","251.198"
"00:00:18.919","54.872","31.495","164.464","255.119"
"00:00:18.920","58.794","31.495","164.464","255.119"
"00:00:18.921","58.794","31.495","164.464","251.198"
"00:00:18.922","54.872","31.495","164.464","251.198"
"00:00:18.923","54.872","31.495","164.464","251.198"
"00:00:18.924","58.794","35.447","164.464","251.198"
"00:00:18.925","62.716","35.447","164.464","251.198"
"00:00:18.926","62.716","31.495","164.464","251.198"
"00:00:18.927","62.716","31.495","164.464","251.198"
"00:00:18.928","58.794","31.495","164.464","251.198"
"00:00:18.929","58.794","31.495","164.464","251.198"
"00:00:18.930","62.716","31.495","164.464","255.119"
"00:00:18.931","62.716","31.495","164.464","259.041"
"00:00:18.932","62.716","31.495","164.464","255.119"
"00:00:18.933","58.794","31.495","164.464","251.198"
"00:00:18.934","58.794","31.495","164.464","251.198"
"00:00:18.935","58.794","31.495","164.464","251.198"
"00:00:18.936","58.794","31.495","164.464","255.119"
"00:00:18.937","62.716","35.447","164.464","259.041"
"00:00:18.938","62.716","35.447","164.464","255.119"
"00:00:18.939","62.716","31.495","164.464","251.198"
"00:00:18.940","58.794","31.495","164.464","251.198"
"00:00:18.941","54.872","31.495","164.464","251.198"
"00:00:18.942","58.794","31.495","164.464","255.119"
"00:00:18.943","62.716","31.495","164.464","255.119"
"00:00:18.944","62.716","31.495","164.464","251.198"
"00:00:18.945","62.716","31.495","164.464","251.198"
"00:00:18.946","62.716","31.495","164.464","251.198"
"00:00:18.947","62.716","31.495","160.543","251.198"
"00:00:18.948","58.794","31.495","160.543","251.198"
"00:00:18.949","58.794","31.495","164.464","251.198"
"00:00:18.950","62.716","35.447","164.464","251.198"
